0: output to qw.linear.o
1478: Timestep is 1.82418
1985: Timestep is 1.82418
587: Timestep is 1.82418
1228: Timestep is 1.82418
881: Timestep is 1.82418
370: Timestep is 1.82418
1728: Timestep is 1.82418
1479: Timestep is 1.82418
1986: Timestep is 1.82418
588: Timestep is 1.82418
1229: Timestep is 1.82418
883: Timestep is 1.82418
372: Timestep is 1.82418
1730: Timestep is 1.82418
1481: Timestep is 1.82418
1987: Timestep is 1.82418
589: Timestep is 1.82418
1230: Timestep is 1.82418
374: Timestep is 1.82418
1988: Timestep is 1.82418
375: Timestep is 1.82418
1989: Timestep is 1.82418
376: Timestep is 1.82418
1990: Timestep is 1.82418
378: Timestep is 1.82418
57: Timestep is 1.82418
379: Timestep is 1.82418
1731: Timestep is 1.82418
1482: Timestep is 1.82418
1992: Timestep is 1.82418
590: Timestep is 1.82418
1232: Timestep is 1.82418
884: Timestep is 1.82418
58: Timestep is 1.82418
380: Timestep is 1.82418
1733: Timestep is 1.82418
1484: Timestep is 1.82418
1993: Timestep is 1.82418
591: Timestep is 1.82418
1234: Timestep is 1.82418
886: Timestep is 1.82418
59: Timestep is 1.82418
383: Timestep is 1.82418
1734: Timestep is 1.82418
1485: Timestep is 1.82418
1994: Timestep is 1.82418
593: Timestep is 1.82418
1236: Timestep is 1.82418
887: Timestep is 1.82418
60: Timestep is 1.82418
384: Timestep is 1.82418
1735: Timestep is 1.82418
1486: Timestep is 1.82418
1995: Timestep is 1.82418
596: Timestep is 1.82418
1237: Timestep is 1.82418
62: Timestep is 1.82418
386: Timestep is 1.82418
1736: Timestep is 1.82418
1488: Timestep is 1.82418
1997: Timestep is 1.82418
598: Timestep is 1.82418
1239: Timestep is 1.82418
889: Timestep is 1.82418
387: Timestep is 1.82418
1737: Timestep is 1.82418
1490: Timestep is 1.82418
1998: Timestep is 1.82418
599: Timestep is 1.82418
1240: Timestep is 1.82418
890: Timestep is 1.82418
388: Timestep is 1.82418
1738: Timestep is 1.82418
1491: Timestep is 1.82418
1999: Timestep is 1.82418
604: Timestep is 1.82418
891: Timestep is 1.82418
63: Timestep is 1.82418
389: Timestep is 1.82418
1739: Timestep is 1.82418
1492: Timestep is 1.82418
2000: Timestep is 1.82418
605: Timestep is 1.82418
1241: Timestep is 1.82418
893: Timestep is 1.82418
65: Timestep is 1.82418
390: Timestep is 1.82418
1740: Timestep is 1.82418
1495: Timestep is 1.82418
2002: Timestep is 1.82418
606: Timestep is 1.82418
1244: Timestep is 1.82418
896: Timestep is 1.82418
66: Timestep is 1.82418
391: Timestep is 1.82418
1741: Timestep is 1.82418
1498: Timestep is 1.82418
2004: Timestep is 1.82418
607: Timestep is 1.82418
1245: Timestep is 1.82418
897: Timestep is 1.82418
392: Timestep is 1.82418
1742: Timestep is 1.82418
1499: Timestep is 1.82418
2005: Timestep is 1.82418
609: Timestep is 1.82418
1247: Timestep is 1.82418
1743: Timestep is 1.82418
2006: Timestep is 1.82418
1249: Timestep is 1.82418
898: Timestep is 1.82418
68: Timestep is 1.82418
1744: Timestep is 1.82418
1250: Timestep is 1.82418
900: Timestep is 1.82418
69: Timestep is 1.82418
393: Timestep is 1.82418
1500: Timestep is 1.82418
2007: Timestep is 1.82418
610: Timestep is 1.82418
1251: Timestep is 1.82418
901: Timestep is 1.82418
70: Timestep is 1.82418
394: Timestep is 1.82418
1745: Timestep is 1.82418
1502: Timestep is 1.82418
2008: Timestep is 1.82418
611: Timestep is 1.82418
1253: Timestep is 1.82418
904: Timestep is 1.82418
75: Timestep is 1.82418
395: Timestep is 1.82418
1746: Timestep is 1.82418
1503: Timestep is 1.82418
612: Timestep is 1.82418
1256: Timestep is 1.82418
905: Timestep is 1.82418
1747: Timestep is 1.82418
1505: Timestep is 1.82418
613: Timestep is 1.82418
1257: Timestep is 1.82418
396: Timestep is 1.82418
2009: Timestep is 1.82418
906: Timestep is 1.82418
1748: Timestep is 1.82418
1259: Timestep is 1.82418
907: Timestep is 1.82418
1260: Timestep is 1.82418
908: Timestep is 1.82418
1507: Timestep is 1.82418
2010: Timestep is 1.82418
1263: Timestep is 1.82418
912: Timestep is 1.82418
397: Timestep is 1.82418
1749: Timestep is 1.82418
1264: Timestep is 1.82418
1266: Timestep is 1.82418
1750: Timestep is 1.82418
1508: Timestep is 1.82418
617: Timestep is 1.82418
913: Timestep is 1.82418
1751: Timestep is 1.82418
1509: Timestep is 1.82418
618: Timestep is 1.82418
1510: Timestep is 1.82418
914: Timestep is 1.82418
1752: Timestep is 1.82418
76: Timestep is 1.82418
398: Timestep is 1.82418
1511: Timestep is 1.82418
2011: Timestep is 1.82418
619: Timestep is 1.82418
1267: Timestep is 1.82418
915: Timestep is 1.82418
77: Timestep is 1.82418
400: Timestep is 1.82418
1755: Timestep is 1.82418
1512: Timestep is 1.82418
2012: Timestep is 1.82418
620: Timestep is 1.82418
78: Timestep is 1.82418
402: Timestep is 1.82418
1757: Timestep is 1.82418
1513: Timestep is 1.82418
2013: Timestep is 1.82418
624: Timestep is 1.82418
1268: Timestep is 1.82418
916: Timestep is 1.82418
79: Timestep is 1.82418
403: Timestep is 1.82418
1760: Timestep is 1.82418
2016: Timestep is 1.82418
1269: Timestep is 1.82418
917: Timestep is 1.82418
80: Timestep is 1.82418
404: Timestep is 1.82418
1761: Timestep is 1.82418
2018: Timestep is 1.82418
628: Timestep is 1.82418
1270: Timestep is 1.82418
918: Timestep is 1.82418
81: Timestep is 1.82418
405: Timestep is 1.82418
1514: Timestep is 1.82418
2019: Timestep is 1.82418
1274: Timestep is 1.82418
919: Timestep is 1.82418
84: Timestep is 1.82418
1762: Timestep is 1.82418
629: Timestep is 1.82418
1275: Timestep is 1.82418
86: Timestep is 1.82418
1516: Timestep is 1.82418
631: Timestep is 1.82418
1763: Timestep is 1.82418
921: Timestep is 1.82418
406: Timestep is 1.82418
1518: Timestep is 1.82418
2020: Timestep is 1.82418
634: Timestep is 1.82418
1276: Timestep is 1.82418
922: Timestep is 1.82418
89: Timestep is 1.82418
407: Timestep is 1.82418
1519: Timestep is 1.82418
2021: Timestep is 1.82418
636: Timestep is 1.82418
409: Timestep is 1.82418
1520: Timestep is 1.82418
2022: Timestep is 1.82418
637: Timestep is 1.82418
1277: Timestep is 1.82418
925: Timestep is 1.82418
90: Timestep is 1.82418
410: Timestep is 1.82418
1521: Timestep is 1.82418
1278: Timestep is 1.82418
928: Timestep is 1.82418
412: Timestep is 1.82418
1522: Timestep is 1.82418
1280: Timestep is 1.82418
929: Timestep is 1.82418
91: Timestep is 1.82418
413: Timestep is 1.82418
639: Timestep is 1.82418
1283: Timestep is 1.82418
1286: Timestep is 1.82418
94: Timestep is 1.82418
414: Timestep is 1.82418
1764: Timestep is 1.82418
1523: Timestep is 1.82418
2024: Timestep is 1.82418
641: Timestep is 1.82418
1287: Timestep is 1.82418
930: Timestep is 1.82418
95: Timestep is 1.82418
416: Timestep is 1.82418
1765: Timestep is 1.82418
1526: Timestep is 1.82418
2025: Timestep is 1.82418
642: Timestep is 1.82418
96: Timestep is 1.82418
1767: Timestep is 1.82418
1527: Timestep is 1.82418
2026: Timestep is 1.82418
644: Timestep is 1.82418
931: Timestep is 1.82418
97: Timestep is 1.82418
417: Timestep is 1.82418
1769: Timestep is 1.82418
1528: Timestep is 1.82418
2027: Timestep is 1.82418
645: Timestep is 1.82418
1288: Timestep is 1.82418
933: Timestep is 1.82418
100: Timestep is 1.82418
1771: Timestep is 1.82418
1531: Timestep is 1.82418
2028: Timestep is 1.82418
646: Timestep is 1.82418
935: Timestep is 1.82418
101: Timestep is 1.82418
418: Timestep is 1.82418
1772: Timestep is 1.82418
1532: Timestep is 1.82418
2029: Timestep is 1.82418
1291: Timestep is 1.82418
936: Timestep is 1.82418
102: Timestep is 1.82418
420: Timestep is 1.82418
1775: Timestep is 1.82418
1533: Timestep is 1.82418
2030: Timestep is 1.82418
647: Timestep is 1.82418
937: Timestep is 1.82418
1777: Timestep is 1.82418
1534: Timestep is 1.82418
2032: Timestep is 1.82418
1292: Timestep is 1.82418
939: Timestep is 1.82418
104: Timestep is 1.82418
421: Timestep is 1.82418
1778: Timestep is 1.82418
2033: Timestep is 1.82418
648: Timestep is 1.82418
1294: Timestep is 1.82418
1779: Timestep is 1.82418
649: Timestep is 1.82418
1297: Timestep is 1.82418
944: Timestep is 1.82418
105: Timestep is 1.82418
422: Timestep is 1.82418
1535: Timestep is 1.82418
650: Timestep is 1.82418
1298: Timestep is 1.82418
945: Timestep is 1.82418
652: Timestep is 1.82418
1300: Timestep is 1.82418
946: Timestep is 1.82418
423: Timestep is 1.82418
1536: Timestep is 1.82418
2035: Timestep is 1.82418
654: Timestep is 1.82418
106: Timestep is 1.82418
424: Timestep is 1.82418
1781: Timestep is 1.82418
656: Timestep is 1.82418
1302: Timestep is 1.82418
947: Timestep is 1.82418
107: Timestep is 1.82418
425: Timestep is 1.82418
1537: Timestep is 1.82418
2037: Timestep is 1.82418
109: Timestep is 1.82418
426: Timestep is 1.82418
1784: Timestep is 1.82418
1538: Timestep is 1.82418
2038: Timestep is 1.82418
657: Timestep is 1.82418
1303: Timestep is 1.82418
948: Timestep is 1.82418
110: Timestep is 1.82418
1785: Timestep is 1.82418
2039: Timestep is 1.82418
658: Timestep is 1.82418
1304: Timestep is 1.82418
949: Timestep is 1.82418
111: Timestep is 1.82418
1787: Timestep is 1.82418
2040: Timestep is 1.82418
659: Timestep is 1.82418
1305: Timestep is 1.82418
951: Timestep is 1.82418
112: Timestep is 1.82418
1788: Timestep is 1.82418
1539: Timestep is 1.82418
2042: Timestep is 1.82418
660: Timestep is 1.82418
1306: Timestep is 1.82418
115: Timestep is 1.82418
1789: Timestep is 1.82418
2043: Timestep is 1.82418
1309: Timestep is 1.82418
953: Timestep is 1.82418
428: Timestep is 1.82418
1540: Timestep is 1.82418
2044: Timestep is 1.82418
661: Timestep is 1.82418
116: Timestep is 1.82418
429: Timestep is 1.82418
1790: Timestep is 1.82418
1541: Timestep is 1.82418
1310: Timestep is 1.82418
954: Timestep is 1.82418
430: Timestep is 1.82418
1791: Timestep is 1.82418
1542: Timestep is 1.82418
2045: Timestep is 1.82418
662: Timestep is 1.82418
955: Timestep is 1.82418
431: Timestep is 1.82418
1792: Timestep is 1.82418
1543: Timestep is 1.82418
2047: Timestep is 1.82418
119: Timestep is 1.82418
432: Timestep is 1.82418
1544: Timestep is 1.82418
2048: Timestep is 1.82418
663: Timestep is 1.82418
1311: Timestep is 1.82418
956: Timestep is 1.82418
434: Timestep is 1.82418
2050: Timestep is 1.82418
664: Timestep is 1.82418
1312: Timestep is 1.82418
957: Timestep is 1.82418
120: Timestep is 1.82418
435: Timestep is 1.82418
1793: Timestep is 1.82418
1545: Timestep is 1.82418
2051: Timestep is 1.82418
666: Timestep is 1.82418
122: Timestep is 1.82418
436: Timestep is 1.82418
1794: Timestep is 1.82418
1313: Timestep is 1.82418
958: Timestep is 1.82418
123: Timestep is 1.82418
438: Timestep is 1.82418
1795: Timestep is 1.82418
1546: Timestep is 1.82418
2052: Timestep is 1.82418
667: Timestep is 1.82418
1316: Timestep is 1.82418
959: Timestep is 1.82418
125: Timestep is 1.82418
439: Timestep is 1.82418
1796: Timestep is 1.82418
1547: Timestep is 1.82418
2053: Timestep is 1.82418
668: Timestep is 1.82418
1318: Timestep is 1.82418
960: Timestep is 1.82418
126: Timestep is 1.82418
440: Timestep is 1.82418
1797: Timestep is 1.82418
1548: Timestep is 1.82418
1320: Timestep is 1.82418
963: Timestep is 1.82418
127: Timestep is 1.82418
441: Timestep is 1.82418
1798: Timestep is 1.82418
1549: Timestep is 1.82418
2054: Timestep is 1.82418
669: Timestep is 1.82418
1322: Timestep is 1.82418
128: Timestep is 1.82418
132: Timestep is 1.82418
443: Timestep is 1.82418
1799: Timestep is 1.82418
1552: Timestep is 1.82418
2056: Timestep is 1.82418
670: Timestep is 1.82418
1324: Timestep is 1.82418
964: Timestep is 1.82418
444: Timestep is 1.82418
1801: Timestep is 1.82418
1553: Timestep is 1.82418
2057: Timestep is 1.82418
671: Timestep is 1.82418
133: Timestep is 1.82418
1802: Timestep is 1.82418
1554: Timestep is 1.82418
672: Timestep is 1.82418
1325: Timestep is 1.82418
965: Timestep is 1.82418
446: Timestep is 1.82418
1555: Timestep is 1.82418
2058: Timestep is 1.82418
673: Timestep is 1.82418
1327: Timestep is 1.82418
966: Timestep is 1.82418
674: Timestep is 1.82418
1329: Timestep is 1.82418
967: Timestep is 1.82418
134: Timestep is 1.82418
448: Timestep is 1.82418
2059: Timestep is 1.82418
1331: Timestep is 1.82418
969: Timestep is 1.82418
1556: Timestep is 1.82418
135: Timestep is 1.82418
450: Timestep is 1.82418
1803: Timestep is 1.82418
2060: Timestep is 1.82418
675: Timestep is 1.82418
1332: Timestep is 1.82418
970: Timestep is 1.82418
136: Timestep is 1.82418
452: Timestep is 1.82418
1805: Timestep is 1.82418
1557: Timestep is 1.82418
2061: Timestep is 1.82418
677: Timestep is 1.82418
137: Timestep is 1.82418
453: Timestep is 1.82418
1806: Timestep is 1.82418
1558: Timestep is 1.82418
2063: Timestep is 1.82418
679: Timestep is 1.82418
1333: Timestep is 1.82418
971: Timestep is 1.82418
140: Timestep is 1.82418
1807: Timestep is 1.82418
2065: Timestep is 1.82418
681: Timestep is 1.82418
1334: Timestep is 1.82418
972: Timestep is 1.82418
141: Timestep is 1.82418
454: Timestep is 1.82418
1808: Timestep is 1.82418
683: Timestep is 1.82418
973: Timestep is 1.82418
143: Timestep is 1.82418
684: Timestep is 1.82418
1335: Timestep is 1.82418
976: Timestep is 1.82418
144: Timestep is 1.82418
455: Timestep is 1.82418
1809: Timestep is 1.82418
1559: Timestep is 1.82418
1336: Timestep is 1.82418
979: Timestep is 1.82418
150: Timestep is 1.82418
456: Timestep is 1.82418
1810: Timestep is 1.82418
1560: Timestep is 1.82418
2066: Timestep is 1.82418
685: Timestep is 1.82418
152: Timestep is 1.82418
457: Timestep is 1.82418
1811: Timestep is 1.82418
1563: Timestep is 1.82418
1340: Timestep is 1.82418
980: Timestep is 1.82418
153: Timestep is 1.82418
458: Timestep is 1.82418
1812: Timestep is 1.82418
1565: Timestep is 1.82418
2068: Timestep is 1.82418
686: Timestep is 1.82418
1341: Timestep is 1.82418
981: Timestep is 1.82418
155: Timestep is 1.82418
460: Timestep is 1.82418
1813: Timestep is 1.82418
1567: Timestep is 1.82418
2069: Timestep is 1.82418
687: Timestep is 1.82418
1342: Timestep is 1.82418
982: Timestep is 1.82418
156: Timestep is 1.82418
461: Timestep is 1.82418
1814: Timestep is 1.82418
1568: Timestep is 1.82418
2070: Timestep is 1.82418
688: Timestep is 1.82418
1344: Timestep is 1.82418
983: Timestep is 1.82418
160: Timestep is 1.82418
463: Timestep is 1.82418
1815: Timestep is 1.82418
1570: Timestep is 1.82418
2071: Timestep is 1.82418
689: Timestep is 1.82418
1345: Timestep is 1.82418
985: Timestep is 1.82418
162: Timestep is 1.82418
464: Timestep is 1.82418
1816: Timestep is 1.82418
1572: Timestep is 1.82418
2074: Timestep is 1.82418
695: Timestep is 1.82418
986: Timestep is 1.82418
163: Timestep is 1.82418
465: Timestep is 1.82418
1817: Timestep is 1.82418
1573: Timestep is 1.82418
2076: Timestep is 1.82418
696: Timestep is 1.82418
1346: Timestep is 1.82418
988: Timestep is 1.82418
164: Timestep is 1.82418
466: Timestep is 1.82418
1818: Timestep is 1.82418
1574: Timestep is 1.82418
697: Timestep is 1.82418
1347: Timestep is 1.82418
467: Timestep is 1.82418
1819: Timestep is 1.82418
1576: Timestep is 1.82418
2077: Timestep is 1.82418
698: Timestep is 1.82418
1350: Timestep is 1.82418
989: Timestep is 1.82418
1821: Timestep is 1.82418
1577: Timestep is 1.82418
2079: Timestep is 1.82418
699: Timestep is 1.82418
1353: Timestep is 1.82418
990: Timestep is 1.82418
165: Timestep is 1.82418
468: Timestep is 1.82418
1822: Timestep is 1.82418
1578: Timestep is 1.82418
2081: Timestep is 1.82418
700: Timestep is 1.82418
1354: Timestep is 1.82418
991: Timestep is 1.82418
166: Timestep is 1.82418
469: Timestep is 1.82418
1823: Timestep is 1.82418
1579: Timestep is 1.82418
2082: Timestep is 1.82418
992: Timestep is 1.82418
167: Timestep is 1.82418
470: Timestep is 1.82418
1824: Timestep is 1.82418
1580: Timestep is 1.82418
2083: Timestep is 1.82418
701: Timestep is 1.82418
1355: Timestep is 1.82418
993: Timestep is 1.82418
169: Timestep is 1.82418
471: Timestep is 1.82418
1825: Timestep is 1.82418
1581: Timestep is 1.82418
2084: Timestep is 1.82418
703: Timestep is 1.82418
1357: Timestep is 1.82418
170: Timestep is 1.82418
472: Timestep is 1.82418
1826: Timestep is 1.82418
1582: Timestep is 1.82418
2085: Timestep is 1.82418
704: Timestep is 1.82418
1359: Timestep is 1.82418
995: Timestep is 1.82418
171: Timestep is 1.82418
473: Timestep is 1.82418
1827: Timestep is 1.82418
1583: Timestep is 1.82418
2086: Timestep is 1.82418
705: Timestep is 1.82418
1092: Timestep is 1.82418
996: Timestep is 1.82418
172: Timestep is 1.82418
476: Timestep is 1.82418
1828: Timestep is 1.82418
1584: Timestep is 1.82418
2087: Timestep is 1.82418
706: Timestep is 1.82418
1098: Timestep is 1.82418
999: Timestep is 1.82418
174: Timestep is 1.82418
478: Timestep is 1.82418
1829: Timestep is 1.82418
1586: Timestep is 1.82418
2088: Timestep is 1.82418
707: Timestep is 1.82418
175: Timestep is 1.82418
480: Timestep is 1.82418
1830: Timestep is 1.82418
1587: Timestep is 1.82418
2089: Timestep is 1.82418
709: Timestep is 1.82418
1105: Timestep is 1.82418
1000: Timestep is 1.82418
176: Timestep is 1.82418
482: Timestep is 1.82418
1834: Timestep is 1.82418
1589: Timestep is 1.82418
2090: Timestep is 1.82418
1107: Timestep is 1.82418
1001: Timestep is 1.82418
177: Timestep is 1.82418
484: Timestep is 1.82418
1835: Timestep is 1.82418
1590: Timestep is 1.82418
2091: Timestep is 1.82418
710: Timestep is 1.82418
1114: Timestep is 1.82418
1002: Timestep is 1.82418
178: Timestep is 1.82418
485: Timestep is 1.82418
1836: Timestep is 1.82418
1591: Timestep is 1.82418
2094: Timestep is 1.82418
713: Timestep is 1.82418
1119: Timestep is 1.82418
179: Timestep is 1.82418
1837: Timestep is 1.82418
1592: Timestep is 1.82418
2095: Timestep is 1.82418
714: Timestep is 1.82418
1134: Timestep is 1.82418
1003: Timestep is 1.82418
182: Timestep is 1.82418
486: Timestep is 1.82418
1838: Timestep is 1.82418
1593: Timestep is 1.82418
2096: Timestep is 1.82418
715: Timestep is 1.82418
1140: Timestep is 1.82418
1006: Timestep is 1.82418
183: Timestep is 1.82418
1839: Timestep is 1.82418
1594: Timestep is 1.82418
2097: Timestep is 1.82418
716: Timestep is 1.82418
1152: Timestep is 1.82418
1008: Timestep is 1.82418
184: Timestep is 1.82418
487: Timestep is 1.82418
1841: Timestep is 1.82418
2098: Timestep is 1.82418
718: Timestep is 1.82418
1010: Timestep is 1.82418
185: Timestep is 1.82418
488: Timestep is 1.82418
1842: Timestep is 1.82418
1595: Timestep is 1.82418
2099: Timestep is 1.82418
720: Timestep is 1.82418
1159: Timestep is 1.82418
1011: Timestep is 1.82418
186: Timestep is 1.82418
489: Timestep is 1.82418
1596: Timestep is 1.82418
2100: Timestep is 1.82418
721: Timestep is 1.82418
1013: Timestep is 1.82418
189: Timestep is 1.82418
491: Timestep is 1.82418
1843: Timestep is 1.82418
1597: Timestep is 1.82418
2102: Timestep is 1.82418
722: Timestep is 1.82418
1162: Timestep is 1.82418
492: Timestep is 1.82418
1599: Timestep is 1.82418
2103: Timestep is 1.82418
723: Timestep is 1.82418
1173: Timestep is 1.82418
