0: output to qw.dmc.o
Finding out where to send: 0.000418
sending walkers:8e-06
matching: 0.005192
sending branch: 0.054778
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005237
sending branch: 0.054142
Finding out where to send: 0.000462
sending walkers:8e-06
matching: 0.005114
sending branch: 0.055395
Finding out where to send: 0.000425
sending walkers:9e-06
matching: 0.005121
sending branch: 0.056189
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.005195
sending branch: 0.057467
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.00509
sending branch: 0.054631
Finding out where to send: 0.000453
sending walkers:8e-06
matching: 0.005032
sending branch: 0.053576
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005111
sending branch: 0.058333
Finding out where to send: 0.000455
sending walkers:8e-06
matching: 0.005228
sending branch: 0.056759
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005186
sending branch: 0.054477
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005106
sending branch: 0.074993
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.005135
sending branch: 0.053086
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005354
sending branch: 0.060529
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.005257
sending branch: 0.055807
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005309
sending branch: 0.053626
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005229
sending branch: 0.053801
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005161
sending branch: 0.073924
Finding out where to send: 0.000536
sending walkers:7e-06
matching: 0.005246
sending branch: 0.08134
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005212
sending branch: 0.055167
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005199
sending branch: 0.054467
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005247
sending branch: 0.055511
Finding out where to send: 0.000425
sending walkers:8e-06
matching: 0.005166
sending branch: 0.05763
Finding out where to send: 0.000538
sending walkers:7e-06
matching: 0.005164
sending branch: 0.05704
Finding out where to send: 0.000414
sending walkers:6e-06
matching: 0.005269
sending branch: 0.05315
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.005324
sending branch: 0.053944
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005164
sending branch: 0.055467
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.005134
1: Write took 0 seconds
sending branch: 0.150914
Finding out where to send: 0.00033
sending walkers:1.2e-05
matching: 0.00532
sending branch: 0.058579
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005204
sending branch: 0.053704
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005109
sending branch: 0.053458
Finding out where to send: 0.000441
sending walkers:4.7e-05
matching: 0.005103
sending branch: 0.054925
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005154
sending branch: 0.05706
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.005098
sending branch: 0.053864
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.005228
sending branch: 0.053749
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005184
sending branch: 0.055985
Finding out where to send: 0.000511
sending walkers:8e-06
matching: 0.005128
sending branch: 0.053033
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005189
sending branch: 0.056883
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005201
sending branch: 0.052818
Finding out where to send: 0.000401
sending walkers:9e-06
matching: 0.005211
sending branch: 0.054543
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005266
sending branch: 0.055063
Finding out where to send: 0.000462
sending walkers:9e-06
matching: 0.005181
sending branch: 0.055664
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.005224
sending branch: 0.05706
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005132
sending branch: 0.055208
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.005175
sending branch: 0.056433
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005248
sending branch: 0.054416
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.00516
sending branch: 0.056849
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005346
sending branch: 0.054151
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.005129
sending branch: 0.058596
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.005111
sending branch: 0.053884
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.00518
sending branch: 0.052724
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005372
sending branch: 0.057151
Finding out where to send: 0.000443
sending walkers:9e-06
matching: 0.005197
sending branch: 0.057178
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005237
sending branch: 0.055576
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005267
sending branch: 0.053887
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005327
sending branch: 0.054126
Finding out where to send: 0.000552
sending walkers:7e-06
matching: 0.005136
sending branch: 0.057361
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.0052
sending branch: 0.054287
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.005222
sending branch: 0.059519
Finding out where to send: 0.000415
sending walkers:9e-06
matching: 0.005183
sending branch: 0.055244
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.00505
sending branch: 0.05481
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.005216
sending branch: 0.060749
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.005097
sending branch: 0.055298
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005137
sending branch: 0.054469
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005223
sending branch: 0.053697
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005139
sending branch: 0.056348
Finding out where to send: 0.000428
sending walkers:9e-06
matching: 0.005213
sending branch: 0.053897
Finding out where to send: 0.000543
sending walkers:8e-06
matching: 0.005196
sending branch: 0.054452
Finding out where to send: 0.000459
sending walkers:8e-06
matching: 0.005235
sending branch: 0.054952
Finding out where to send: 0.000421
sending walkers:9e-06
matching: 0.005292
sending branch: 0.057751
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.005145
sending branch: 0.057478
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.005147
sending branch: 0.055465
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005179
sending branch: 0.052327
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005191
sending branch: 0.054244
Finding out where to send: 0.000578
sending walkers:9e-06
matching: 0.00515
sending branch: 0.097865
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.005279
sending branch: 0.057331
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005175
sending branch: 0.053024
Finding out where to send: 0.000469
sending walkers:9e-06
matching: 0.005154
sending branch: 0.054689
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.005179
sending branch: 0.068556
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.005211
sending branch: 0.05381
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005131
sending branch: 0.056932
Finding out where to send: 0.000563
sending walkers:7e-06
matching: 0.005146
sending branch: 0.05305
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005162
sending branch: 0.052788
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.00515
sending branch: 0.054025
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005174
sending branch: 0.055551
Finding out where to send: 0.000524
sending walkers:8e-06
matching: 0.005142
sending branch: 0.057146
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.005223
sending branch: 0.057815
Finding out where to send: 0.000563
sending walkers:8e-06
matching: 0.005317
sending branch: 0.054707
Finding out where to send: 0.00057
sending walkers:8e-06
matching: 0.005175
sending branch: 0.054665
Finding out where to send: 0.000553
sending walkers:6e-06
matching: 0.005165
sending branch: 0.056669
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.00523
sending branch: 0.054684
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.00516
sending branch: 0.054124
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.005294
sending branch: 0.052583
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005184
sending branch: 0.052719
Finding out where to send: 0.000476
sending walkers:8e-06
matching: 0.005272
sending branch: 0.057459
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005199
sending branch: 0.054882
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005275
sending branch: 0.052803
Finding out where to send: 0.00043
sending walkers:9e-06
matching: 0.005206
sending branch: 0.052208
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005185
sending branch: 0.053394
Finding out where to send: 0.000572
sending walkers:1.1e-05
matching: 0.005212
sending branch: 0.055093
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.005168
sending branch: 0.052938
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.005223
sending branch: 0.054606
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005132
sending branch: 0.054539
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005146
sending branch: 0.057698
Finding out where to send: 0.00044
sending walkers:9e-06
matching: 0.005155
sending branch: 0.055316
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005304
sending branch: 0.057907
Finding out where to send: 0.000574
sending walkers:7e-06
matching: 0.005145
sending branch: 0.052141
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005169
sending branch: 0.055427
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005153
sending branch: 0.053929
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.00518
sending branch: 0.053325
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005223
sending branch: 0.053594
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005115
sending branch: 0.053264
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005249
sending branch: 0.054626
Finding out where to send: 0.000422
sending walkers:8e-06
matching: 0.005285
sending branch: 0.056724
Finding out where to send: 0.00042
sending walkers:1e-05
matching: 0.005113
sending branch: 0.052717
Finding out where to send: 0.000448
sending walkers:8e-06
matching: 0.005128
sending branch: 0.052517
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005207
sending branch: 0.053272
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.005113
sending branch: 0.051838
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005204
sending branch: 0.055461
Finding out where to send: 0.000554
sending walkers:8e-06
matching: 0.005183
sending branch: 0.05236
Finding out where to send: 0.000422
sending walkers:1.1e-05
matching: 0.005203
sending branch: 0.055796
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005182
sending branch: 0.052702
Finding out where to send: 0.000441
sending walkers:1e-05
matching: 0.005136
sending branch: 0.054756
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005199
sending branch: 0.057081
Finding out where to send: 0.000443
sending walkers:9e-06
matching: 0.005105
sending branch: 0.054162
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005225
sending branch: 0.05522
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005169
sending branch: 0.0543
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.005114
sending branch: 0.057139
Finding out where to send: 0.000527
sending walkers:9e-06
matching: 0.005175
sending branch: 0.061321
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005157
sending branch: 0.083911
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005086
sending branch: 0.053717
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005206
sending branch: 0.052195
Finding out where to send: 0.000414
sending walkers:9e-06
matching: 0.005192
sending branch: 0.072038
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.005188
sending branch: 0.053707
Finding out where to send: 0.00049
sending walkers:7e-06
matching: 0.005188
sending branch: 0.05502
Finding out where to send: 0.000551
sending walkers:8e-06
matching: 0.00521
sending branch: 0.054468
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005224
sending branch: 0.053945
Finding out where to send: 0.000561
sending walkers:8e-06
matching: 0.005175
sending branch: 0.058272
Finding out where to send: 0.000436
sending walkers:9e-06
matching: 0.005159
sending branch: 0.053977
Finding out where to send: 0.000464
sending walkers:7e-06
matching: 0.005293
sending branch: 0.054765
Finding out where to send: 0.000501
sending walkers:6e-06
matching: 0.005145
sending branch: 0.058762
Finding out where to send: 0.000513
sending walkers:8e-06
matching: 0.005122
sending branch: 0.054666
Finding out where to send: 0.000488
sending walkers:7e-06
matching: 0.005172
sending branch: 0.056171
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005209
sending branch: 0.054041
Finding out where to send: 0.000571
sending walkers:7e-06
matching: 0.005156
sending branch: 0.052472
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.005114
sending branch: 0.054108
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005233
sending branch: 0.058507
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.00514
sending branch: 0.054501
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005158
sending branch: 0.05577
Finding out where to send: 0.000565
sending walkers:8e-06
matching: 0.005259
sending branch: 0.052896
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005079
sending branch: 0.053947
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.005179
sending branch: 0.055967
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005332
sending branch: 0.055289
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.005199
sending branch: 0.055432
Finding out where to send: 0.000567
sending walkers:8e-06
matching: 0.005178
sending branch: 0.057881
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.005212
sending branch: 0.053503
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005111
sending branch: 0.054695
Finding out where to send: 0.000414
sending walkers:9e-06
matching: 0.005292
sending branch: 0.053641
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005158
sending branch: 0.054674
Finding out where to send: 0.000546
sending walkers:7e-06
matching: 0.005222
sending branch: 0.052935
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005245
sending branch: 0.054556
Finding out where to send: 0.000426
sending walkers:8e-06
matching: 0.005161
sending branch: 0.064163
Finding out where to send: 0.000432
sending walkers:9e-06
matching: 0.005214
sending branch: 0.055386
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005182
sending branch: 0.056751
Finding out where to send: 0.000444
sending walkers:1e-05
matching: 0.005155
sending branch: 0.054639
Finding out where to send: 0.000576
sending walkers:1e-05
matching: 0.005146
sending branch: 0.055613
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005227
sending branch: 0.056959
Finding out where to send: 0.000448
sending walkers:9e-06
matching: 0.005116
sending branch: 0.054482
Finding out where to send: 0.000415
sending walkers:9e-06
matching: 0.00522
sending branch: 0.054314
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005268
sending branch: 0.051807
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005208
sending branch: 0.054776
Finding out where to send: 0.000413
sending walkers:9e-06
matching: 0.005136
sending branch: 0.055623
Finding out where to send: 0.00055
sending walkers:7e-06
matching: 0.005217
sending branch: 0.052923
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.005228
sending branch: 0.05438
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005103
sending branch: 0.052439
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.00516
sending branch: 0.057363
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.005236
sending branch: 0.053641
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005166
sending branch: 0.053353
Finding out where to send: 0.000421
sending walkers:9e-06
matching: 0.005148
sending branch: 0.052958
Finding out where to send: 0.000425
sending walkers:1e-05
matching: 0.005157
sending branch: 0.054724
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.00512
sending branch: 0.056527
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005328
sending branch: 0.05297
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005259
sending branch: 0.05192
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005272
sending branch: 0.053785
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005297
sending branch: 0.07389
Finding out where to send: 0.000612
sending walkers:7e-06
matching: 0.005181
sending branch: 0.05575
Finding out where to send: 0.000474
sending walkers:1e-05
matching: 0.005164
sending branch: 0.060767
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.005204
sending branch: 0.069077
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.005163
sending branch: 0.064072
Finding out where to send: 0.00054
sending walkers:9e-06
matching: 0.005208
sending branch: 0.054896
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.005212
sending branch: 0.053189
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005274
sending branch: 0.054587
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005185
sending branch: 0.053699
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005167
sending branch: 0.050896
Finding out where to send: 0.000407
sending walkers:9e-06
matching: 0.005131
sending branch: 0.057313
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.00512
sending branch: 0.053357
Finding out where to send: 0.000538
sending walkers:7e-06
matching: 0.005226
sending branch: 0.056718
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005164
sending branch: 0.057108
Finding out where to send: 0.000429
sending walkers:9e-06
matching: 0.005137
sending branch: 0.053347
Finding out where to send: 0.000418
sending walkers:9e-06
matching: 0.005185
sending branch: 0.056427
Finding out where to send: 0.000422
sending walkers:9e-06
matching: 0.005248
sending branch: 0.054
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005149
sending branch: 0.054949
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005223
sending branch: 0.053365
Finding out where to send: 0.000426
sending walkers:6e-06
matching: 0.005264
sending branch: 0.053393
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005259
sending branch: 0.056497
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005132
sending branch: 0.056962
Finding out where to send: 0.000545
sending walkers:7e-06
matching: 0.005181
sending branch: 0.054046
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005189
sending branch: 0.053968
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005197
sending branch: 0.057238
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005181
sending branch: 0.053592
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005213
sending branch: 0.053103
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005221
sending branch: 0.053968
Finding out where to send: 0.000552
sending walkers:8e-06
matching: 0.005177
sending branch: 0.054012
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005227
sending branch: 0.05785
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005151
sending branch: 0.073472
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.00508
sending branch: 0.054181
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.005099
sending branch: 0.054842
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005075
sending branch: 0.061368
Finding out where to send: 0.000416
sending walkers:9e-06
matching: 0.005171
sending branch: 0.055574
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005169
sending branch: 0.055
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.005192
sending branch: 0.053948
Finding out where to send: 0.000565
sending walkers:9e-06
matching: 0.005234
sending branch: 0.055905
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005269
sending branch: 0.056976
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005118
sending branch: 0.065595
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.005181
sending branch: 0.054595
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.005185
sending branch: 0.054165
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.005249
sending branch: 0.053405
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005243
1: Write took 0 seconds
sending branch: 0.150459
Finding out where to send: 0.000343
sending walkers:1e-05
matching: 0.005185
sending branch: 0.05399
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.005269
sending branch: 0.053842
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.005126
sending branch: 0.052237
Finding out where to send: 0.000582
sending walkers:8e-06
matching: 0.005171
sending branch: 0.053349
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005214
sending branch: 0.055598
Finding out where to send: 0.000554
sending walkers:7e-06
matching: 0.005228
sending branch: 0.05392
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005085
sending branch: 0.052241
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.005171
sending branch: 0.055066
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005283
sending branch: 0.052741
Finding out where to send: 0.000422
sending walkers:8e-06
matching: 0.005117
sending branch: 0.056902
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.005274
sending branch: 0.054643
Finding out where to send: 0.000446
sending walkers:9e-06
matching: 0.005183
sending branch: 0.054468
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.005155
sending branch: 0.05392
Finding out where to send: 0.000399
sending walkers:9e-06
matching: 0.005106
sending branch: 0.055593
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005204
sending branch: 0.056233
Finding out where to send: 0.000429
sending walkers:9e-06
matching: 0.005274
sending branch: 0.055374
Finding out where to send: 0.000422
sending walkers:9e-06
matching: 0.005294
sending branch: 0.061887
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005162
sending branch: 0.055219
Finding out where to send: 0.000548
sending walkers:9e-06
matching: 0.005187
sending branch: 0.055367
Finding out where to send: 0.000423
sending walkers:9e-06
matching: 0.005091
sending branch: 0.055539
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005155
sending branch: 0.053254
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.005249
sending branch: 0.052982
Finding out where to send: 0.000411
sending walkers:9e-06
matching: 0.005139
sending branch: 0.053684
Finding out where to send: 0.000432
sending walkers:9e-06
matching: 0.00523
sending branch: 0.057101
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005167
sending branch: 0.055514
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.005309
sending branch: 0.053472
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.005098
sending branch: 0.05376
Finding out where to send: 0.000561
sending walkers:8e-06
matching: 0.0051
sending branch: 0.054837
Finding out where to send: 0.000414
sending walkers:6e-06
matching: 0.005155
sending branch: 0.056606
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.005174
sending branch: 0.053737
Finding out where to send: 0.000435
sending walkers:9e-06
matching: 0.005255
sending branch: 0.054112
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.005137
sending branch: 0.055107
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.00514
sending branch: 0.056834
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.005261
sending branch: 0.05751
Finding out where to send: 0.000432
sending walkers:9e-06
matching: 0.005368
sending branch: 0.053905
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005163
sending branch: 0.059479
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005199
sending branch: 0.054025
Finding out where to send: 0.000427
sending walkers:9e-06
matching: 0.005289
sending branch: 0.05436
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005251
sending branch: 0.056093
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.005348
sending branch: 0.05356
Finding out where to send: 0.000417
sending walkers:1e-05
matching: 0.005229
sending branch: 0.054342
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005257
sending branch: 0.06306
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005194
sending branch: 0.054686
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.00515
sending branch: 0.056666
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005208
sending branch: 0.054015
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005131
sending branch: 0.054013
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005209
sending branch: 0.053923
Finding out where to send: 0.000423
sending walkers:6e-06
matching: 0.005324
sending branch: 0.055667
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005188
sending branch: 0.054557
Finding out where to send: 0.000439
sending walkers:9e-06
matching: 0.005213
sending branch: 0.055398
Finding out where to send: 0.000438
sending walkers:9e-06
matching: 0.005232
sending branch: 0.058283
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005126
sending branch: 0.054462
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.005144
sending branch: 0.055914
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005209
sending branch: 0.060692
Finding out where to send: 0.000535
sending walkers:9e-06
matching: 0.005157
sending branch: 0.053126
Finding out where to send: 0.000422
sending walkers:9e-06
matching: 0.005192
sending branch: 0.05358
Finding out where to send: 0.000419
sending walkers:9e-06
matching: 0.005192
sending branch: 0.054531
Finding out where to send: 0.000435
sending walkers:9e-06
matching: 0.005193
sending branch: 0.05763
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.00522
sending branch: 0.056693
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.005162
sending branch: 0.055231
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005176
sending branch: 0.053961
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.005166
sending branch: 0.055776
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005159
sending branch: 0.054356
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005191
sending branch: 0.053327
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005319
sending branch: 0.053927
Finding out where to send: 0.000429
sending walkers:9e-06
matching: 0.005119
sending branch: 0.05602
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005149
sending branch: 0.0564
Finding out where to send: 0.000554
sending walkers:8e-06
matching: 0.005293
sending branch: 0.056655
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005184
sending branch: 0.055813
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005124
sending branch: 0.054211
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005135
sending branch: 0.055092
Finding out where to send: 0.000549
sending walkers:6e-06
matching: 0.005262
sending branch: 0.054419
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.005249
sending branch: 0.053829
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.005201
sending branch: 0.053506
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005212
sending branch: 0.053682
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005198
sending branch: 0.055961
Finding out where to send: 0.000417
sending walkers:6e-06
matching: 0.005272
sending branch: 0.056771
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005207
sending branch: 0.070872
Finding out where to send: 0.000522
sending walkers:9e-06
matching: 0.005177
sending branch: 0.076123
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.005161
sending branch: 0.055077
Finding out where to send: 0.000542
sending walkers:7e-06
matching: 0.005226
sending branch: 0.055909
Finding out where to send: 0.000425
sending walkers:9e-06
matching: 0.005093
sending branch: 0.064103
Finding out where to send: 0.000448
sending walkers:8e-06
matching: 0.00513
sending branch: 0.055186
