0: output to qw.tmove.dmc.o
sending branch: 0.073474
Finding out where to send: 0.000502
sending walkers:8e-06
matching: 0.004792
sending branch: 0.081978
Finding out where to send: 0.00039
sending walkers:8e-06
matching: 0.004847
sending branch: 0.09096
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.004696
sending branch: 0.07495
Finding out where to send: 0.000383
sending walkers:1.1e-05
matching: 0.004742
sending branch: 0.07631
Finding out where to send: 0.00048
sending walkers:8e-06
matching: 0.004728
sending branch: 0.076645
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004813
sending branch: 0.076615
Finding out where to send: 0.000474
sending walkers:8e-06
matching: 0.004698
sending branch: 0.081283
Finding out where to send: 0.00052
sending walkers:7e-06
matching: 0.004736
sending branch: 0.083945
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004721
sending branch: 0.079713
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.00475
sending branch: 0.074036
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.004748
sending branch: 0.074429
Finding out where to send: 0.000512
sending walkers:7e-06
matching: 0.004672
sending branch: 0.083702
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004858
sending branch: 0.079682
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004767
sending branch: 0.07725
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004711
sending branch: 0.078196
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004895
sending branch: 0.079317
Finding out where to send: 0.000382
sending walkers:8e-06
matching: 0.004762
sending branch: 0.089216
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.004719
sending branch: 0.086727
Finding out where to send: 0.000513
sending walkers:7e-06
matching: 0.00482
sending branch: 0.074493
Finding out where to send: 0.000391
sending walkers:9e-06
matching: 0.004702
sending branch: 0.073714
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004732
1: Write took 0 seconds
sending branch: 0.216305
Finding out where to send: 0.000407
sending walkers:1.4e-05
matching: 0.004757
sending branch: 0.074691
Finding out where to send: 0.000503
sending walkers:9e-06
matching: 0.00475
sending branch: 0.077177
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.004676
sending branch: 0.078332
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.004792
sending branch: 0.075706
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004865
sending branch: 0.080328
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004717
sending branch: 0.081966
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004781
sending branch: 0.075717
Finding out where to send: 0.000467
sending walkers:1e-05
matching: 0.00473
sending branch: 0.082649
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004762
sending branch: 0.076556
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.00466
sending branch: 0.077414
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004664
sending branch: 0.076589
Finding out where to send: 0.000553
sending walkers:7e-06
matching: 0.004683
sending branch: 0.081579
Finding out where to send: 0.000474
sending walkers:7e-06
matching: 0.004715
sending branch: 0.081554
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.004721
sending branch: 0.085105
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004796
sending branch: 0.079643
Finding out where to send: 0.000487
sending walkers:7e-06
matching: 0.004704
sending branch: 0.0819
Finding out where to send: 0.000396
sending walkers:1.1e-05
matching: 0.00479
sending branch: 0.079843
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004692
sending branch: 0.078161
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.004755
sending branch: 0.084445
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004756
sending branch: 0.079654
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004764
sending branch: 0.077695
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004694
sending branch: 0.074344
Finding out where to send: 0.000504
sending walkers:6e-06
matching: 0.004751
sending branch: 0.078287
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004801
sending branch: 0.09078
Finding out where to send: 0.000418
sending walkers:8e-06
matching: 0.004781
sending branch: 0.079519
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004756
sending branch: 0.083077
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004719
sending branch: 0.079702
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004711
sending branch: 0.082207
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004838
sending branch: 0.078026
Finding out where to send: 0.000397
sending walkers:9e-06
matching: 0.004718
sending branch: 0.076532
Finding out where to send: 0.000393
sending walkers:6e-06
matching: 0.004772
sending branch: 0.080038
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.004764
sending branch: 0.078255
Finding out where to send: 0.000377
sending walkers:8e-06
matching: 0.004808
sending branch: 0.075106
Finding out where to send: 0.000395
sending walkers:6e-06
matching: 0.00469
sending branch: 0.084412
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.004828
sending branch: 0.073811
Finding out where to send: 0.000514
sending walkers:8e-06
matching: 0.004788
sending branch: 0.081085
Finding out where to send: 0.00038
sending walkers:6e-06
matching: 0.004749
sending branch: 0.079072
Finding out where to send: 0.000515
sending walkers:7e-06
matching: 0.004754
sending branch: 0.076498
Finding out where to send: 0.000402
sending walkers:9e-06
matching: 0.004768
sending branch: 0.081114
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004783
sending branch: 0.077628
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004784
sending branch: 0.074808
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.004729
sending branch: 0.079856
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004707
sending branch: 0.079272
Finding out where to send: 0.000414
sending walkers:1e-05
matching: 0.004711
sending branch: 0.076073
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004704
sending branch: 0.07846
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004803
sending branch: 0.074466
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004762
sending branch: 0.074945
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004753
sending branch: 0.077716
Finding out where to send: 0.00041
sending walkers:9e-06
matching: 0.004836
sending branch: 0.074216
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004836
sending branch: 0.075555
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.004932
sending branch: 0.080386
Finding out where to send: 0.000401
sending walkers:9e-06
matching: 0.00477
sending branch: 0.083249
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004744
sending branch: 0.076924
Finding out where to send: 0.000523
sending walkers:8e-06
matching: 0.004808
sending branch: 0.079594
Finding out where to send: 0.000394
sending walkers:9e-06
matching: 0.0047
sending branch: 0.073709
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004749
sending branch: 0.079399
Finding out where to send: 0.000484
sending walkers:9e-06
matching: 0.004692
sending branch: 0.078268
Finding out where to send: 0.000465
sending walkers:1e-05
matching: 0.004784
sending branch: 0.073663
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.004685
sending branch: 0.08504
Finding out where to send: 0.000473
sending walkers:7e-06
matching: 0.004751
sending branch: 0.082332
Finding out where to send: 0.000521
sending walkers:6e-06
matching: 0.004709
sending branch: 0.076103
Finding out where to send: 0.000582
sending walkers:6e-06
matching: 0.004735
sending branch: 0.078191
Finding out where to send: 0.000472
sending walkers:7e-06
matching: 0.004773
sending branch: 0.078803
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004678
sending branch: 0.082613
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004692
sending branch: 0.076332
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.00474
sending branch: 0.074502
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004781
sending branch: 0.082934
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.00474
sending branch: 0.075622
Finding out where to send: 0.000381
sending walkers:7e-06
matching: 0.004686
sending branch: 0.075101
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004814
sending branch: 0.077894
Finding out where to send: 0.000397
sending walkers:9e-06
matching: 0.004837
sending branch: 0.084657
Finding out where to send: 0.000412
sending walkers:1e-05
matching: 0.00479
sending branch: 0.07853
Finding out where to send: 0.000386
sending walkers:8e-06
matching: 0.004708
sending branch: 0.073446
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.004738
sending branch: 0.07427
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004716
sending branch: 0.076154
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004679
sending branch: 0.082228
Finding out where to send: 0.000504
sending walkers:7e-06
matching: 0.004756
sending branch: 0.087897
Finding out where to send: 0.000542
sending walkers:1e-05
matching: 0.004702
sending branch: 0.08785
Finding out where to send: 0.000461
sending walkers:6e-06
matching: 0.004761
sending branch: 0.07766
Finding out where to send: 0.000567
sending walkers:7e-06
matching: 0.004772
sending branch: 0.078005
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.004788
sending branch: 0.088022
Finding out where to send: 0.000519
sending walkers:8e-06
matching: 0.004772
sending branch: 0.076013
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004827
sending branch: 0.075342
Finding out where to send: 0.000482
sending walkers:6e-06
matching: 0.004774
sending branch: 0.078315
Finding out where to send: 0.000381
sending walkers:7e-06
matching: 0.004899
sending branch: 0.079217
Finding out where to send: 0.000448
sending walkers:9e-06
matching: 0.004809
sending branch: 0.08199
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.004847
sending branch: 0.07792
Finding out where to send: 0.000472
sending walkers:8e-06
matching: 0.0047
sending branch: 0.085749
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.004836
sending branch: 0.075112
Finding out where to send: 0.000603
sending walkers:6e-06
matching: 0.004657
sending branch: 0.076043
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.00474
sending branch: 0.077983
Finding out where to send: 0.00048
sending walkers:1.1e-05
matching: 0.004683
sending branch: 0.079276
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005017
sending branch: 0.083361
Finding out where to send: 0.000492
sending walkers:7e-06
matching: 0.004705
sending branch: 0.080595
Finding out where to send: 0.000459
sending walkers:8e-06
matching: 0.00477
sending branch: 0.075697
Finding out where to send: 0.000621
sending walkers:7e-06
matching: 0.004724
sending branch: 0.076632
Finding out where to send: 0.000559
sending walkers:8e-06
matching: 0.004746
sending branch: 0.078199
Finding out where to send: 0.000385
sending walkers:8e-06
matching: 0.004731
sending branch: 0.076247
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.00472
sending branch: 0.081388
Finding out where to send: 0.000398
sending walkers:9e-06
matching: 0.004716
sending branch: 0.079046
Finding out where to send: 0.000582
sending walkers:7e-06
matching: 0.004735
sending branch: 0.079603
Finding out where to send: 0.000396
sending walkers:6e-06
matching: 0.004856
sending branch: 0.087109
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004742
sending branch: 0.076489
Finding out where to send: 0.000454
sending walkers:9e-06
matching: 0.004854
sending branch: 0.080413
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.004713
sending branch: 0.079907
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.00485
sending branch: 0.079798
Finding out where to send: 0.000379
sending walkers:9e-06
matching: 0.004686
sending branch: 0.090734
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004753
sending branch: 0.084435
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.004698
sending branch: 0.078466
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004801
sending branch: 0.080184
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.004756
sending branch: 0.089386
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004779
sending branch: 0.075562
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004772
sending branch: 0.072538
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.004717
sending branch: 0.078459
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.00483
sending branch: 0.087131
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004764
sending branch: 0.077617
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004721
sending branch: 0.082431
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.004872
sending branch: 0.077523
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004722
sending branch: 0.077802
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004771
sending branch: 0.072851
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004788
sending branch: 0.074544
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.00474
sending branch: 0.077808
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.004709
sending branch: 0.075344
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.004856
sending branch: 0.080624
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004799
sending branch: 0.075671
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.00472
sending branch: 0.085822
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004698
sending branch: 0.079314
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004718
sending branch: 0.076451
Finding out where to send: 0.000394
sending walkers:6e-06
matching: 0.004683
sending branch: 0.078923
Finding out where to send: 0.000386
sending walkers:8e-06
matching: 0.004746
sending branch: 0.075119
Finding out where to send: 0.000378
sending walkers:7e-06
matching: 0.004772
sending branch: 0.078512
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004687
sending branch: 0.080872
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.004763
sending branch: 0.080758
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004724
sending branch: 0.082608
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.004739
sending branch: 0.080807
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004696
sending branch: 0.08069
Finding out where to send: 0.000387
sending walkers:6e-06
matching: 0.004799
sending branch: 0.079323
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.00479
sending branch: 0.084398
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004717
sending branch: 0.074737
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.004692
sending branch: 0.079275
Finding out where to send: 0.000565
sending walkers:8e-06
matching: 0.004744
sending branch: 0.079022
Finding out where to send: 0.000395
sending walkers:1e-05
matching: 0.004801
sending branch: 0.077245
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.004769
sending branch: 0.081084
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004721
sending branch: 0.080037
Finding out where to send: 0.000524
sending walkers:8e-06
matching: 0.004798
sending branch: 0.073693
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004727
sending branch: 0.073667
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.004798
sending branch: 0.073004
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004644
sending branch: 0.078644
Finding out where to send: 0.000382
sending walkers:8e-06
matching: 0.004774
sending branch: 0.074234
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.00482
sending branch: 0.074928
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004692
sending branch: 0.073919
Finding out where to send: 0.000377
sending walkers:7e-06
matching: 0.004749
sending branch: 0.077342
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004756
sending branch: 0.083077
Finding out where to send: 0.000501
sending walkers:7e-06
matching: 0.004688
sending branch: 0.074967
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004695
sending branch: 0.075182
Finding out where to send: 0.000387
sending walkers:9e-06
matching: 0.00477
sending branch: 0.076262
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004793
sending branch: 0.077525
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.004894
sending branch: 0.083477
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.004851
sending branch: 0.074456
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004956
sending branch: 0.077156
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.004758
sending branch: 0.080609
Finding out where to send: 0.000426
sending walkers:9e-06
matching: 0.0047
sending branch: 0.079697
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004721
sending branch: 0.083065
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.004737
sending branch: 0.085149
Finding out where to send: 0.000404
sending walkers:9e-06
matching: 0.004711
sending branch: 0.079264
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004705
sending branch: 0.077011
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004865
sending branch: 0.083442
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004723
sending branch: 0.076563
Finding out where to send: 0.00051
sending walkers:8e-06
matching: 0.004843
sending branch: 0.08522
Finding out where to send: 0.000383
sending walkers:8e-06
matching: 0.004824
sending branch: 0.082236
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004774
sending branch: 0.081399
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.004741
sending branch: 0.083283
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004698
sending branch: 0.079384
Finding out where to send: 0.000386
sending walkers:1.3e-05
matching: 0.004686
sending branch: 0.083177
Finding out where to send: 0.000377
sending walkers:8e-06
matching: 0.004717
sending branch: 0.078531
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004715
sending branch: 0.084588
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004746
sending branch: 0.079884
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004719
sending branch: 0.080814
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004697
sending branch: 0.078151
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.004704
sending branch: 0.076823
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004756
sending branch: 0.07642
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004912
sending branch: 0.075277
Finding out where to send: 0.00051
sending walkers:9e-06
matching: 0.004674
sending branch: 0.073716
Finding out where to send: 0.000391
sending walkers:6.2e-05
matching: 0.004706
sending branch: 0.091176
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004774
sending branch: 0.086922
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004921
sending branch: 0.081293
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004759
sending branch: 0.076619
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.004873
sending branch: 0.07403
Finding out where to send: 0.000381
sending walkers:7e-06
matching: 0.004723
sending branch: 0.080242
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004766
sending branch: 0.074598
Finding out where to send: 0.000394
sending walkers:9e-06
matching: 0.004739
sending branch: 0.076263
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004758
sending branch: 0.078111
Finding out where to send: 0.000444
sending walkers:1.1e-05
matching: 0.004718
sending branch: 0.078135
Finding out where to send: 0.000387
sending walkers:8e-06
matching: 0.004693
sending branch: 0.08075
Finding out where to send: 0.000393
sending walkers:1.1e-05
matching: 0.004734
sending branch: 0.080239
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004803
sending branch: 0.077518
Finding out where to send: 0.000384
sending walkers:6e-06
matching: 0.004759
sending branch: 0.074509
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004884
sending branch: 0.078475
Finding out where to send: 0.000494
sending walkers:7e-06
matching: 0.004841
sending branch: 0.078765
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.004752
1: Write took 0 seconds
sending branch: 0.215019
Finding out where to send: 0.000342
sending walkers:1.8e-05
matching: 0.004731
sending branch: 0.089613
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004667
sending branch: 0.078957
Finding out where to send: 0.000529
sending walkers:6e-06
matching: 0.004751
sending branch: 0.0778
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.004712
sending branch: 0.081168
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004787
sending branch: 0.079326
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004814
sending branch: 0.078051
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004794
sending branch: 0.074418
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004775
sending branch: 0.08544
Finding out where to send: 0.000382
sending walkers:6e-06
matching: 0.004878
sending branch: 0.083933
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004724
sending branch: 0.077332
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.004775
sending branch: 0.078802
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.004709
sending branch: 0.079543
Finding out where to send: 0.000474
sending walkers:8e-06
matching: 0.004752
sending branch: 0.075653
Finding out where to send: 0.000542
sending walkers:7e-06
matching: 0.004769
sending branch: 0.076954
Finding out where to send: 0.000489
sending walkers:7e-06
matching: 0.004839
sending branch: 0.078927
Finding out where to send: 0.000404
sending walkers:1.1e-05
matching: 0.004841
sending branch: 0.081909
Finding out where to send: 0.000465
sending walkers:8e-06
matching: 0.004721
sending branch: 0.081611
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004707
sending branch: 0.073995
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004714
sending branch: 0.07523
Finding out where to send: 0.00059
sending walkers:7e-06
matching: 0.004815
sending branch: 0.079361
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.004711
sending branch: 0.075595
Finding out where to send: 0.00039
sending walkers:1e-05
matching: 0.004891
sending branch: 0.081
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.00473
sending branch: 0.079204
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.00477
sending branch: 0.081126
Finding out where to send: 0.000394
sending walkers:9e-06
matching: 0.004824
sending branch: 0.077006
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004731
sending branch: 0.075081
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004739
sending branch: 0.073493
Finding out where to send: 0.000491
sending walkers:7e-06
matching: 0.004905
sending branch: 0.080343
Finding out where to send: 0.000521
sending walkers:8e-06
matching: 0.004864
sending branch: 0.080687
Finding out where to send: 0.00043
sending walkers:1.1e-05
matching: 0.004881
sending branch: 0.073448
Finding out where to send: 0.000467
sending walkers:8e-06
matching: 0.004689
sending branch: 0.077818
Finding out where to send: 0.000452
sending walkers:8e-06
matching: 0.004772
sending branch: 0.078802
Finding out where to send: 0.000381
sending walkers:7e-06
matching: 0.004693
sending branch: 0.077651
Finding out where to send: 0.000391
sending walkers:9e-06
matching: 0.004725
sending branch: 0.080698
Finding out where to send: 0.000402
sending walkers:1e-05
matching: 0.004795
sending branch: 0.076972
Finding out where to send: 0.000517
sending walkers:6e-06
matching: 0.004862
sending branch: 0.074129
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.004722
sending branch: 0.078602
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004749
sending branch: 0.079264
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004824
sending branch: 0.078322
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004807
sending branch: 0.078417
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004826
sending branch: 0.079046
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004739
sending branch: 0.081992
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.004717
sending branch: 0.079197
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.004753
sending branch: 0.093343
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.004729
sending branch: 0.074023
Finding out where to send: 0.000478
sending walkers:7e-06
matching: 0.0048
sending branch: 0.072758
Finding out where to send: 0.00051
sending walkers:6e-06
matching: 0.004718
sending branch: 0.0747
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.00477
sending branch: 0.076077
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004787
sending branch: 0.079204
Finding out where to send: 0.00045
sending walkers:9e-06
matching: 0.004791
sending branch: 0.076191
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.004802
sending branch: 0.077452
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004767
sending branch: 0.074427
Finding out where to send: 0.000523
sending walkers:7e-06
matching: 0.004758
sending branch: 0.081681
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.004812
sending branch: 0.074855
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004725
sending branch: 0.076098
Finding out where to send: 0.000457
sending walkers:6e-06
matching: 0.004851
sending branch: 0.073454
Finding out where to send: 0.000579
sending walkers:8e-06
matching: 0.004752
sending branch: 0.07487
Finding out where to send: 0.000382
sending walkers:6e-06
matching: 0.004799
sending branch: 0.079799
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004859
sending branch: 0.081376
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.004785
sending branch: 0.078831
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004731
sending branch: 0.074772
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004762
sending branch: 0.074538
Finding out where to send: 0.000376
sending walkers:6e-06
matching: 0.00471
sending branch: 0.07436
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.00475
sending branch: 0.084637
Finding out where to send: 0.000384
sending walkers:1.3e-05
matching: 0.004815
sending branch: 0.077196
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004817
sending branch: 0.080981
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.004973
sending branch: 0.085262
Finding out where to send: 0.000392
sending walkers:9e-06
matching: 0.004921
sending branch: 0.076968
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.004842
sending branch: 0.076045
Finding out where to send: 0.000415
sending walkers:9e-06
matching: 0.004736
sending branch: 0.074712
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004713
sending branch: 0.077284
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004725
sending branch: 0.082148
Finding out where to send: 0.000568
sending walkers:9e-06
matching: 0.004804
sending branch: 0.075799
Finding out where to send: 0.000395
sending walkers:6e-06
matching: 0.004782
sending branch: 0.072291
Finding out where to send: 0.000381
sending walkers:1e-05
matching: 0.004803
sending branch: 0.074248
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.004758
sending branch: 0.078126
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004758
sending branch: 0.077131
Finding out where to send: 0.000385
sending walkers:8e-06
matching: 0.004781
sending branch: 0.080078
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004701
sending branch: 0.100461
Finding out where to send: 0.000393
sending walkers:9e-06
matching: 0.004786
sending branch: 0.079651
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.004766
sending branch: 0.086863
Finding out where to send: 0.00039
sending walkers:1.1e-05
matching: 0.004802
sending branch: 0.07626
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004834
sending branch: 0.079504
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.004785
sending branch: 0.076146
Finding out where to send: 0.000381
sending walkers:6e-06
matching: 0.004748
sending branch: 0.081543
Finding out where to send: 0.000417
sending walkers:6e-06
matching: 0.004712
sending branch: 0.076254
Finding out where to send: 0.000536
sending walkers:6e-06
matching: 0.004783
sending branch: 0.084361
Finding out where to send: 0.000399
sending walkers:9e-06
matching: 0.004802
sending branch: 0.090507
Finding out where to send: 0.000394
