0: output to qw.tmove.dmc.o
909: Timestep is 1.15723345588235
1179: Timestep is 1.15723345588235
2010: Timestep is 1.15723345588235
1736: Timestep is 1.15723345588235
910: Timestep is 1.15723345588235
164: Timestep is 1.15723345588235
2011: Timestep is 1.15723345588235
1444: Timestep is 1.15723345588235
1180: Timestep is 1.15723345588235
1737: Timestep is 1.15723345588235
1445: Timestep is 1.15723345588235
346: Timestep is 1.15723345588235
1181: Timestep is 1.15723345588235
1446: Timestep is 1.15723345588235
1738: Timestep is 1.15723345588235
911: Timestep is 1.15723345588235
665: Timestep is 1.15723345588235
166: Timestep is 1.15723345588235
2012: Timestep is 1.15723345588235
1447: Timestep is 1.15723345588235
1739: Timestep is 1.15723345588235
912: Timestep is 1.15723345588235
347: Timestep is 1.15723345588235
1182: Timestep is 1.15723345588235
167: Timestep is 1.15723345588235
666: Timestep is 1.15723345588235
1448: Timestep is 1.15723345588235
1740: Timestep is 1.15723345588235
913: Timestep is 1.15723345588235
348: Timestep is 1.15723345588235
1183: Timestep is 1.15723345588235
168: Timestep is 1.15723345588235
2013: Timestep is 1.15723345588235
1184: Timestep is 1.15723345588235
667: Timestep is 1.15723345588235
1449: Timestep is 1.15723345588235
914: Timestep is 1.15723345588235
349: Timestep is 1.15723345588235
1185: Timestep is 1.15723345588235
169: Timestep is 1.15723345588235
2014: Timestep is 1.15723345588235
668: Timestep is 1.15723345588235
1450: Timestep is 1.15723345588235
350: Timestep is 1.15723345588235
2015: Timestep is 1.15723345588235
1451: Timestep is 1.15723345588235
1186: Timestep is 1.15723345588235
669: Timestep is 1.15723345588235
170: Timestep is 1.15723345588235
351: Timestep is 1.15723345588235
1741: Timestep is 1.15723345588235
1452: Timestep is 1.15723345588235
1187: Timestep is 1.15723345588235
670: Timestep is 1.15723345588235
171: Timestep is 1.15723345588235
352: Timestep is 1.15723345588235
1742: Timestep is 1.15723345588235
915: Timestep is 1.15723345588235
1189: Timestep is 1.15723345588235
172: Timestep is 1.15723345588235
1453: Timestep is 1.15723345588235
1743: Timestep is 1.15723345588235
916: Timestep is 1.15723345588235
1454: Timestep is 1.15723345588235
2016: Timestep is 1.15723345588235
1744: Timestep is 1.15723345588235
671: Timestep is 1.15723345588235
917: Timestep is 1.15723345588235
353: Timestep is 1.15723345588235
2017: Timestep is 1.15723345588235
1745: Timestep is 1.15723345588235
672: Timestep is 1.15723345588235
918: Timestep is 1.15723345588235
354: Timestep is 1.15723345588235
1747: Timestep is 1.15723345588235
1191: Timestep is 1.15723345588235
174: Timestep is 1.15723345588235
2018: Timestep is 1.15723345588235
919: Timestep is 1.15723345588235
355: Timestep is 1.15723345588235
676: Timestep is 1.15723345588235
1455: Timestep is 1.15723345588235
1192: Timestep is 1.15723345588235
356: Timestep is 1.15723345588235
677: Timestep is 1.15723345588235
175: Timestep is 1.15723345588235
2019: Timestep is 1.15723345588235
1456: Timestep is 1.15723345588235
1193: Timestep is 1.15723345588235
176: Timestep is 1.15723345588235
678: Timestep is 1.15723345588235
357: Timestep is 1.15723345588235
1194: Timestep is 1.15723345588235
1457: Timestep is 1.15723345588235
184: Timestep is 1.15723345588235
358: Timestep is 1.15723345588235
1458: Timestep is 1.15723345588235
1748: Timestep is 1.15723345588235
920: Timestep is 1.15723345588235
1749: Timestep is 1.15723345588235
921: Timestep is 1.15723345588235
2020: Timestep is 1.15723345588235
1751: Timestep is 1.15723345588235
922: Timestep is 1.15723345588235
185: Timestep is 1.15723345588235
1752: Timestep is 1.15723345588235
923: Timestep is 1.15723345588235
679: Timestep is 1.15723345588235
2021: Timestep is 1.15723345588235
1459: Timestep is 1.15723345588235
186: Timestep is 1.15723345588235
1195: Timestep is 1.15723345588235
680: Timestep is 1.15723345588235
2022: Timestep is 1.15723345588235
359: Timestep is 1.15723345588235
191: Timestep is 1.15723345588235
1460: Timestep is 1.15723345588235
1196: Timestep is 1.15723345588235
681: Timestep is 1.15723345588235
2023: Timestep is 1.15723345588235
360: Timestep is 1.15723345588235
192: Timestep is 1.15723345588235
1461: Timestep is 1.15723345588235
1197: Timestep is 1.15723345588235
682: Timestep is 1.15723345588235
2024: Timestep is 1.15723345588235
361: Timestep is 1.15723345588235
1198: Timestep is 1.15723345588235
683: Timestep is 1.15723345588235
1462: Timestep is 1.15723345588235
1753: Timestep is 1.15723345588235
362: Timestep is 1.15723345588235
1199: Timestep is 1.15723345588235
1754: Timestep is 1.15723345588235
924: Timestep is 1.15723345588235
1755: Timestep is 1.15723345588235
925: Timestep is 1.15723345588235
926: Timestep is 1.15723345588235
363: Timestep is 1.15723345588235
193: Timestep is 1.15723345588235
1463: Timestep is 1.15723345588235
927: Timestep is 1.15723345588235
364: Timestep is 1.15723345588235
1200: Timestep is 1.15723345588235
194: Timestep is 1.15723345588235
2025: Timestep is 1.15723345588235
1464: Timestep is 1.15723345588235
365: Timestep is 1.15723345588235
1201: Timestep is 1.15723345588235
195: Timestep is 1.15723345588235
2026: Timestep is 1.15723345588235
686: Timestep is 1.15723345588235
1465: Timestep is 1.15723345588235
366: Timestep is 1.15723345588235
1203: Timestep is 1.15723345588235
196: Timestep is 1.15723345588235
2027: Timestep is 1.15723345588235
1757: Timestep is 1.15723345588235
687: Timestep is 1.15723345588235
1466: Timestep is 1.15723345588235
367: Timestep is 1.15723345588235
1205: Timestep is 1.15723345588235
197: Timestep is 1.15723345588235
2028: Timestep is 1.15723345588235
1761: Timestep is 1.15723345588235
1468: Timestep is 1.15723345588235
689: Timestep is 1.15723345588235
928: Timestep is 1.15723345588235
368: Timestep is 1.15723345588235
1206: Timestep is 1.15723345588235
198: Timestep is 1.15723345588235
1470: Timestep is 1.15723345588235
1762: Timestep is 1.15723345588235
2029: Timestep is 1.15723345588235
199: Timestep is 1.15723345588235
929: Timestep is 1.15723345588235
369: Timestep is 1.15723345588235
1208: Timestep is 1.15723345588235
1763: Timestep is 1.15723345588235
930: Timestep is 1.15723345588235
2030: Timestep is 1.15723345588235
200: Timestep is 1.15723345588235
1764: Timestep is 1.15723345588235
1471: Timestep is 1.15723345588235
2031: Timestep is 1.15723345588235
931: Timestep is 1.15723345588235
201: Timestep is 1.15723345588235
1472: Timestep is 1.15723345588235
932: Timestep is 1.15723345588235
370: Timestep is 1.15723345588235
1209: Timestep is 1.15723345588235
690: Timestep is 1.15723345588235
202: Timestep is 1.15723345588235
2032: Timestep is 1.15723345588235
1473: Timestep is 1.15723345588235
934: Timestep is 1.15723345588235
372: Timestep is 1.15723345588235
1211: Timestep is 1.15723345588235
691: Timestep is 1.15723345588235
203: Timestep is 1.15723345588235
935: Timestep is 1.15723345588235
373: Timestep is 1.15723345588235
1212: Timestep is 1.15723345588235
692: Timestep is 1.15723345588235
204: Timestep is 1.15723345588235
2033: Timestep is 1.15723345588235
1474: Timestep is 1.15723345588235
1765: Timestep is 1.15723345588235
936: Timestep is 1.15723345588235
374: Timestep is 1.15723345588235
1213: Timestep is 1.15723345588235
693: Timestep is 1.15723345588235
205: Timestep is 1.15723345588235
2034: Timestep is 1.15723345588235
937: Timestep is 1.15723345588235
694: Timestep is 1.15723345588235
206: Timestep is 1.15723345588235
1766: Timestep is 1.15723345588235
2035: Timestep is 1.15723345588235
2036: Timestep is 1.15723345588235
1475: Timestep is 1.15723345588235
1767: Timestep is 1.15723345588235
2037: Timestep is 1.15723345588235
1476: Timestep is 1.15723345588235
1768: Timestep is 1.15723345588235
2038: Timestep is 1.15723345588235
938: Timestep is 1.15723345588235
376: Timestep is 1.15723345588235
1214: Timestep is 1.15723345588235
695: Timestep is 1.15723345588235
207: Timestep is 1.15723345588235
1477: Timestep is 1.15723345588235
1769: Timestep is 1.15723345588235
939: Timestep is 1.15723345588235
377: Timestep is 1.15723345588235
1215: Timestep is 1.15723345588235
697: Timestep is 1.15723345588235
208: Timestep is 1.15723345588235
2039: Timestep is 1.15723345588235
940: Timestep is 1.15723345588235
378: Timestep is 1.15723345588235
1216: Timestep is 1.15723345588235
699: Timestep is 1.15723345588235
1478: Timestep is 1.15723345588235
379: Timestep is 1.15723345588235
1217: Timestep is 1.15723345588235
701: Timestep is 1.15723345588235
941: Timestep is 1.15723345588235
1221: Timestep is 1.15723345588235
209: Timestep is 1.15723345588235
1770: Timestep is 1.15723345588235
942: Timestep is 1.15723345588235
2040: Timestep is 1.15723345588235
210: Timestep is 1.15723345588235
1479: Timestep is 1.15723345588235
1771: Timestep is 1.15723345588235
2042: Timestep is 1.15723345588235
212: Timestep is 1.15723345588235
1480: Timestep is 1.15723345588235
1772: Timestep is 1.15723345588235
2043: Timestep is 1.15723345588235
380: Timestep is 1.15723345588235
213: Timestep is 1.15723345588235
1481: Timestep is 1.15723345588235
1773: Timestep is 1.15723345588235
2044: Timestep is 1.15723345588235
1222: Timestep is 1.15723345588235
381: Timestep is 1.15723345588235
1482: Timestep is 1.15723345588235
702: Timestep is 1.15723345588235
943: Timestep is 1.15723345588235
382: Timestep is 1.15723345588235
1224: Timestep is 1.15723345588235
704: Timestep is 1.15723345588235
2045: Timestep is 1.15723345588235
1774: Timestep is 1.15723345588235
944: Timestep is 1.15723345588235
1225: Timestep is 1.15723345588235
1483: Timestep is 1.15723345588235
945: Timestep is 1.15723345588235
383: Timestep is 1.15723345588235
1226: Timestep is 1.15723345588235
705: Timestep is 1.15723345588235
2046: Timestep is 1.15723345588235
1775: Timestep is 1.15723345588235
946: Timestep is 1.15723345588235
385: Timestep is 1.15723345588235
1227: Timestep is 1.15723345588235
706: Timestep is 1.15723345588235
1488: Timestep is 1.15723345588235
1776: Timestep is 1.15723345588235
2047: Timestep is 1.15723345588235
214: Timestep is 1.15723345588235
1489: Timestep is 1.15723345588235
387: Timestep is 1.15723345588235
1228: Timestep is 1.15723345588235
215: Timestep is 1.15723345588235
2048: Timestep is 1.15723345588235
1777: Timestep is 1.15723345588235
707: Timestep is 1.15723345588235
1490: Timestep is 1.15723345588235
388: Timestep is 1.15723345588235
1229: Timestep is 1.15723345588235
216: Timestep is 1.15723345588235
2049: Timestep is 1.15723345588235
1778: Timestep is 1.15723345588235
390: Timestep is 1.15723345588235
1230: Timestep is 1.15723345588235
708: Timestep is 1.15723345588235
1491: Timestep is 1.15723345588235
217: Timestep is 1.15723345588235
1492: Timestep is 1.15723345588235
947: Timestep is 1.15723345588235
392: Timestep is 1.15723345588235
1232: Timestep is 1.15723345588235
709: Timestep is 1.15723345588235
948: Timestep is 1.15723345588235
393: Timestep is 1.15723345588235
218: Timestep is 1.15723345588235
1233: Timestep is 1.15723345588235
710: Timestep is 1.15723345588235
949: Timestep is 1.15723345588235
394: Timestep is 1.15723345588235
219: Timestep is 1.15723345588235
1234: Timestep is 1.15723345588235
711: Timestep is 1.15723345588235
950: Timestep is 1.15723345588235
220: Timestep is 1.15723345588235
1779: Timestep is 1.15723345588235
951: Timestep is 1.15723345588235
2050: Timestep is 1.15723345588235
1780: Timestep is 1.15723345588235
952: Timestep is 1.15723345588235
2051: Timestep is 1.15723345588235
1493: Timestep is 1.15723345588235
1781: Timestep is 1.15723345588235
395: Timestep is 1.15723345588235
1235: Timestep is 1.15723345588235
2052: Timestep is 1.15723345588235
2054: Timestep is 1.15723345588235
1494: Timestep is 1.15723345588235
1784: Timestep is 1.15723345588235
396: Timestep is 1.15723345588235
1237: Timestep is 1.15723345588235
712: Timestep is 1.15723345588235
2055: Timestep is 1.15723345588235
1495: Timestep is 1.15723345588235
1785: Timestep is 1.15723345588235
953: Timestep is 1.15723345588235
397: Timestep is 1.15723345588235
1239: Timestep is 1.15723345588235
2056: Timestep is 1.15723345588235
1496: Timestep is 1.15723345588235
1497: Timestep is 1.15723345588235
954: Timestep is 1.15723345588235
398: Timestep is 1.15723345588235
1240: Timestep is 1.15723345588235
713: Timestep is 1.15723345588235
2057: Timestep is 1.15723345588235
955: Timestep is 1.15723345588235
399: Timestep is 1.15723345588235
1241: Timestep is 1.15723345588235
714: Timestep is 1.15723345588235
221: Timestep is 1.15723345588235
956: Timestep is 1.15723345588235
402: Timestep is 1.15723345588235
715: Timestep is 1.15723345588235
957: Timestep is 1.15723345588235
222: Timestep is 1.15723345588235
1498: Timestep is 1.15723345588235
958: Timestep is 1.15723345588235
223: Timestep is 1.15723345588235
1786: Timestep is 1.15723345588235
224: Timestep is 1.15723345588235
1499: Timestep is 1.15723345588235
225: Timestep is 1.15723345588235
1500: Timestep is 1.15723345588235
1787: Timestep is 1.15723345588235
1242: Timestep is 1.15723345588235
2058: Timestep is 1.15723345588235
716: Timestep is 1.15723345588235
226: Timestep is 1.15723345588235
1501: Timestep is 1.15723345588235
1788: Timestep is 1.15723345588235
403: Timestep is 1.15723345588235
1243: Timestep is 1.15723345588235
718: Timestep is 1.15723345588235
2059: Timestep is 1.15723345588235
1502: Timestep is 1.15723345588235
1789: Timestep is 1.15723345588235
1244: Timestep is 1.15723345588235
227: Timestep is 1.15723345588235
404: Timestep is 1.15723345588235
720: Timestep is 1.15723345588235
228: Timestep is 1.15723345588235
2060: Timestep is 1.15723345588235
1503: Timestep is 1.15723345588235
405: Timestep is 1.15723345588235
1245: Timestep is 1.15723345588235
722: Timestep is 1.15723345588235
2062: Timestep is 1.15723345588235
959: Timestep is 1.15723345588235
406: Timestep is 1.15723345588235
1248: Timestep is 1.15723345588235
723: Timestep is 1.15723345588235
2063: Timestep is 1.15723345588235
960: Timestep is 1.15723345588235
1249: Timestep is 1.15723345588235
724: Timestep is 1.15723345588235
2064: Timestep is 1.15723345588235
1790: Timestep is 1.15723345588235
961: Timestep is 1.15723345588235
1791: Timestep is 1.15723345588235
962: Timestep is 1.15723345588235
1792: Timestep is 1.15723345588235
963: Timestep is 1.15723345588235
1504: Timestep is 1.15723345588235
1793: Timestep is 1.15723345588235
964: Timestep is 1.15723345588235
407: Timestep is 1.15723345588235
1505: Timestep is 1.15723345588235
408: Timestep is 1.15723345588235
1250: Timestep is 1.15723345588235
2065: Timestep is 1.15723345588235
1506: Timestep is 1.15723345588235
409: Timestep is 1.15723345588235
1252: Timestep is 1.15723345588235
229: Timestep is 1.15723345588235
1507: Timestep is 1.15723345588235
410: Timestep is 1.15723345588235
725: Timestep is 1.15723345588235
2066: Timestep is 1.15723345588235
1795: Timestep is 1.15723345588235
1254: Timestep is 1.15723345588235
233: Timestep is 1.15723345588235
1508: Timestep is 1.15723345588235
411: Timestep is 1.15723345588235
726: Timestep is 1.15723345588235
2067: Timestep is 1.15723345588235
1796: Timestep is 1.15723345588235
1256: Timestep is 1.15723345588235
234: Timestep is 1.15723345588235
1509: Timestep is 1.15723345588235
2068: Timestep is 1.15723345588235
1797: Timestep is 1.15723345588235
412: Timestep is 1.15723345588235
728: Timestep is 1.15723345588235
1510: Timestep is 1.15723345588235
1257: Timestep is 1.15723345588235
236: Timestep is 1.15723345588235
2069: Timestep is 1.15723345588235
1798: Timestep is 1.15723345588235
965: Timestep is 1.15723345588235
413: Timestep is 1.15723345588235
1258: Timestep is 1.15723345588235
729: Timestep is 1.15723345588235
237: Timestep is 1.15723345588235
966: Timestep is 1.15723345588235
238: Timestep is 1.15723345588235
1511: Timestep is 1.15723345588235
1799: Timestep is 1.15723345588235
