0: output to qw.dmc.o
sending walkers:7e-06
matching: 0.005054
sending branch: 0.050056
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.004966
sending branch: 0.051318
Finding out where to send: 0.000486
sending walkers:7e-06
matching: 0.004958
sending branch: 0.046896
Finding out where to send: 0.000559
sending walkers:8e-06
matching: 0.005144
sending branch: 0.048169
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005019
sending branch: 0.04689
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.004933
sending branch: 0.050855
Finding out where to send: 0.000455
sending walkers:6e-06
matching: 0.004931
sending branch: 0.047441
Finding out where to send: 0.000481
sending walkers:8e-06
matching: 0.004972
sending branch: 0.049458
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.005051
sending branch: 0.047663
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.004995
sending branch: 0.052205
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.005018
sending branch: 0.052203
Finding out where to send: 0.000632
sending walkers:7e-06
matching: 0.004969
sending branch: 0.046839
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.005031
sending branch: 0.048952
Finding out where to send: 0.000487
sending walkers:8e-06
matching: 0.005047
sending branch: 0.048456
Finding out where to send: 0.000624
sending walkers:8e-06
matching: 0.005173
sending branch: 0.049681
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.004966
sending branch: 0.053029
Finding out where to send: 0.000578
sending walkers:7e-06
matching: 0.005053
sending branch: 0.050346
Finding out where to send: 0.000488
sending walkers:8e-06
matching: 0.005024
sending branch: 0.04825
Finding out where to send: 0.00047
sending walkers:7e-06
matching: 0.00501
sending branch: 0.049968
Finding out where to send: 0.00047
sending walkers:7e-06
matching: 0.005058
sending branch: 0.051169
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005049
sending branch: 0.046451
Finding out where to send: 0.000443
sending walkers:9e-06
matching: 0.005143
sending branch: 0.047884
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004973
sending branch: 0.048172
Finding out where to send: 0.000471
sending walkers:7e-06
matching: 0.005077
sending branch: 0.048373
Finding out where to send: 0.000611
sending walkers:9e-06
matching: 0.005025
sending branch: 0.049701
Finding out where to send: 0.000467
sending walkers:1e-05
matching: 0.005103
sending branch: 0.049122
Finding out where to send: 0.000474
sending walkers:7e-06
matching: 0.005071
sending branch: 0.051539
Finding out where to send: 0.000501
sending walkers:7e-06
matching: 0.005009
sending branch: 0.050089
Finding out where to send: 0.000584
sending walkers:7e-06
matching: 0.005039
sending branch: 0.048642
Finding out where to send: 0.000475
sending walkers:8e-06
matching: 0.005019
sending branch: 0.050249
Finding out where to send: 0.000482
sending walkers:9e-06
matching: 0.004942
sending branch: 0.053345
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.005083
sending branch: 0.048562
Finding out where to send: 0.000499
sending walkers:8e-06
matching: 0.005035
sending branch: 0.04807
Finding out where to send: 0.000482
sending walkers:8e-06
matching: 0.004983
sending branch: 0.048904
Finding out where to send: 0.000486
sending walkers:7e-06
matching: 0.005111
sending branch: 0.051452
Finding out where to send: 0.000495
sending walkers:7e-06
matching: 0.005144
sending branch: 0.051126
Finding out where to send: 0.000503
sending walkers:8e-06
matching: 0.005114
sending branch: 0.047922
Finding out where to send: 0.000484
sending walkers:9e-06
matching: 0.004969
sending branch: 0.049246
Finding out where to send: 0.000471
sending walkers:8e-06
matching: 0.005102
sending branch: 0.050114
Finding out where to send: 0.000532
sending walkers:7e-06
matching: 0.00502
sending branch: 0.050537
Finding out where to send: 0.000497
sending walkers:6e-06
matching: 0.005016
sending branch: 0.049033
Finding out where to send: 0.000492
sending walkers:9e-06
matching: 0.004913
sending branch: 0.048398
Finding out where to send: 0.00048
sending walkers:7e-06
matching: 0.005042
sending branch: 0.050905
Finding out where to send: 0.000459
sending walkers:8e-06
matching: 0.004999
sending branch: 0.052009
Finding out where to send: 0.000473
sending walkers:1e-05
matching: 0.00497
sending branch: 0.051558
Finding out where to send: 0.000462
sending walkers:9e-06
matching: 0.005092
sending branch: 0.049607
Finding out where to send: 0.000494
sending walkers:9e-06
matching: 0.005149
sending branch: 0.049788
Finding out where to send: 0.000419
sending walkers:9e-06
matching: 0.004988
sending branch: 0.049704
Finding out where to send: 0.000479
sending walkers:8e-06
matching: 0.005035
sending branch: 0.05133
Finding out where to send: 0.000503
sending walkers:8e-06
matching: 0.005025
sending branch: 0.056668
Finding out where to send: 0.000509
sending walkers:6e-06
matching: 0.005021
sending branch: 0.049782
Finding out where to send: 0.000596
sending walkers:9e-06
matching: 0.005091
sending branch: 0.049833
Finding out where to send: 0.000476
sending walkers:8e-06
matching: 0.004983
sending branch: 0.053049
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.005039
sending branch: 0.056958
Finding out where to send: 0.000486
sending walkers:7e-06
matching: 0.005012
sending branch: 0.048618
Finding out where to send: 0.000468
sending walkers:9e-06
matching: 0.005057
sending branch: 0.05121
Finding out where to send: 0.000485
sending walkers:8e-06
matching: 0.005002
sending branch: 0.048816
Finding out where to send: 0.000478
sending walkers:1e-05
matching: 0.005
1: Write took 0 seconds
sending branch: 0.145985
Finding out where to send: 0.000321
sending walkers:1.2e-05
matching: 0.005046
sending branch: 0.052117
Finding out where to send: 0.00059
sending walkers:8e-06
matching: 0.004931
sending branch: 0.050646
Finding out where to send: 0.000485
sending walkers:7e-06
matching: 0.005026
sending branch: 0.048169
Finding out where to send: 0.000587
sending walkers:7e-06
matching: 0.004989
sending branch: 0.049056
Finding out where to send: 0.000491
sending walkers:7e-06
matching: 0.005069
sending branch: 0.051442
Finding out where to send: 0.000484
sending walkers:7e-06
matching: 0.005046
sending branch: 0.049953
Finding out where to send: 0.00049
sending walkers:9e-06
matching: 0.005053
sending branch: 0.052596
Finding out where to send: 0.000538
sending walkers:6e-06
matching: 0.005137
sending branch: 0.050507
Finding out where to send: 0.000431
sending walkers:9e-06
matching: 0.005014
sending branch: 0.048365
Finding out where to send: 0.000487
sending walkers:7e-06
matching: 0.004976
sending branch: 0.052692
Finding out where to send: 0.000487
sending walkers:8e-06
matching: 0.005053
sending branch: 0.047393
Finding out where to send: 0.000562
sending walkers:7e-06
matching: 0.005099
sending branch: 0.058617
Finding out where to send: 0.000515
sending walkers:8e-06
matching: 0.004965
sending branch: 0.056757
Finding out where to send: 0.000481
sending walkers:7e-06
matching: 0.005074
sending branch: 0.049908
Finding out where to send: 0.000476
sending walkers:8e-06
matching: 0.005101
sending branch: 0.047519
Finding out where to send: 0.000473
sending walkers:8e-06
matching: 0.005006
sending branch: 0.050479
Finding out where to send: 0.000495
sending walkers:9e-06
matching: 0.005126
sending branch: 0.05029
Finding out where to send: 0.000606
sending walkers:9e-06
matching: 0.004982
sending branch: 0.047889
Finding out where to send: 0.000564
sending walkers:8e-06
matching: 0.005013
sending branch: 0.05225
Finding out where to send: 0.000472
sending walkers:8e-06
matching: 0.005104
sending branch: 0.047654
Finding out where to send: 0.000527
sending walkers:7e-06
matching: 0.005013
sending branch: 0.048107
Finding out where to send: 0.000472
sending walkers:8e-06
matching: 0.004961
sending branch: 0.047967
Finding out where to send: 0.000476
sending walkers:9e-06
matching: 0.005039
sending branch: 0.04796
Finding out where to send: 0.000485
sending walkers:8e-06
matching: 0.005004
sending branch: 0.051553
Finding out where to send: 0.000495
sending walkers:7e-06
matching: 0.00505
sending branch: 0.050808
Finding out where to send: 0.000465
sending walkers:9e-06
matching: 0.005089
sending branch: 0.049521
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.005141
sending branch: 0.050597
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.005043
sending branch: 0.048657
Finding out where to send: 0.000477
sending walkers:4e-05
matching: 0.005065
sending branch: 0.051943
Finding out where to send: 0.000491
sending walkers:6e-06
matching: 0.005282
sending branch: 0.048209
Finding out where to send: 0.000483
sending walkers:9e-06
matching: 0.005109
sending branch: 0.049927
Finding out where to send: 0.000487
sending walkers:9e-06
matching: 0.005029
sending branch: 0.048878
Finding out where to send: 0.00047
sending walkers:8e-06
matching: 0.005081
sending branch: 0.051374
Finding out where to send: 0.000486
sending walkers:8e-06
matching: 0.005037
sending branch: 0.050009
Finding out where to send: 0.00048
sending walkers:9e-06
matching: 0.005119
sending branch: 0.048511
Finding out where to send: 0.000503
sending walkers:7e-06
matching: 0.005163
sending branch: 0.049175
Finding out where to send: 0.000618
sending walkers:7e-06
matching: 0.005251
sending branch: 0.048145
Finding out where to send: 0.000491
sending walkers:7e-06
matching: 0.005059
sending branch: 0.053229
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.005135
sending branch: 0.049632
Finding out where to send: 0.00052
sending walkers:6e-06
matching: 0.005089
sending branch: 0.052962
Finding out where to send: 0.000482
sending walkers:9e-06
matching: 0.005055
sending branch: 0.048954
Finding out where to send: 0.000509
sending walkers:8e-06
matching: 0.005029
sending branch: 0.051739
Finding out where to send: 0.000487
sending walkers:8e-06
matching: 0.005089
sending branch: 0.050445
Finding out where to send: 0.000504
sending walkers:7e-06
matching: 0.005143
sending branch: 0.048501
Finding out where to send: 0.000483
sending walkers:8e-06
matching: 0.005057
sending branch: 0.051337
Finding out where to send: 0.000481
sending walkers:2e-05
matching: 0.00511
sending branch: 0.050935
Finding out where to send: 0.000501
sending walkers:7e-06
matching: 0.005015
sending branch: 0.048172
Finding out where to send: 0.000504
sending walkers:8e-06
matching: 0.005064
sending branch: 0.052512
Finding out where to send: 0.000488
sending walkers:7e-06
matching: 0.005016
sending branch: 0.049718
Finding out where to send: 0.000609
sending walkers:7e-06
matching: 0.005017
sending branch: 0.051543
Finding out where to send: 0.00059
sending walkers:7e-06
matching: 0.005094
sending branch: 0.055346
Finding out where to send: 0.00049
sending walkers:7e-06
matching: 0.00501
sending branch: 0.052566
Finding out where to send: 0.00046
sending walkers:9e-06
matching: 0.005119
sending branch: 0.048816
Finding out where to send: 0.000431
sending walkers:1e-05
matching: 0.005
sending branch: 0.048912
Finding out where to send: 0.000507
sending walkers:8e-06
matching: 0.005078
sending branch: 0.049485
Finding out where to send: 0.000507
sending walkers:8e-06
matching: 0.005101
sending branch: 0.048666
Finding out where to send: 0.000579
sending walkers:1.2e-05
matching: 0.004978
sending branch: 0.051983
Finding out where to send: 0.00049
sending walkers:7e-06
matching: 0.005097
sending branch: 0.050099
Finding out where to send: 0.000507
sending walkers:8e-06
matching: 0.004975
sending branch: 0.054835
Finding out where to send: 0.000452
sending walkers:9e-06
matching: 0.005069
sending branch: 0.049034
Finding out where to send: 0.000626
sending walkers:8e-06
matching: 0.00505
sending branch: 0.053733
Finding out where to send: 0.000491
sending walkers:8e-06
matching: 0.005097
sending branch: 0.051382
Finding out where to send: 0.000484
sending walkers:6e-06
matching: 0.00503
sending branch: 0.048582
Finding out where to send: 0.000498
sending walkers:7e-06
matching: 0.005081
sending branch: 0.048472
Finding out where to send: 0.000498
sending walkers:1e-05
matching: 0.005026
sending branch: 0.049406
Finding out where to send: 0.000467
sending walkers:7e-06
matching: 0.00505
sending branch: 0.055397
Finding out where to send: 0.000496
sending walkers:8e-06
matching: 0.005049
sending branch: 0.053219
Finding out where to send: 0.000631
sending walkers:7e-06
matching: 0.005178
sending branch: 0.051269
Finding out where to send: 0.000493
sending walkers:7e-06
matching: 0.005141
sending branch: 0.04815
Finding out where to send: 0.000475
sending walkers:8e-06
matching: 0.005189
sending branch: 0.049186
Finding out where to send: 0.000547
sending walkers:8e-06
matching: 0.004991
sending branch: 0.049959
Finding out where to send: 0.000465
sending walkers:6e-06
matching: 0.005069
sending branch: 0.051133
Finding out where to send: 0.000474
sending walkers:6e-06
matching: 0.005092
sending branch: 0.049696
Finding out where to send: 0.000524
sending walkers:8e-06
matching: 0.005077
sending branch: 0.049245
Finding out where to send: 0.000487
sending walkers:7e-06
matching: 0.00503
sending branch: 0.052135
Finding out where to send: 0.000489
sending walkers:7e-06
matching: 0.00492
sending branch: 0.055019
Finding out where to send: 0.000467
sending walkers:8e-06
matching: 0.005146
sending branch: 0.049251
Finding out where to send: 0.000479
sending walkers:7e-06
matching: 0.005096
sending branch: 0.049266
Finding out where to send: 0.000481
sending walkers:6e-06
matching: 0.005059
sending branch: 0.04907
Finding out where to send: 0.000558
sending walkers:7e-06
matching: 0.005034
sending branch: 0.048385
Finding out where to send: 0.000491
sending walkers:7e-06
matching: 0.005101
sending branch: 0.051813
Finding out where to send: 0.000513
sending walkers:7e-06
matching: 0.005046
sending branch: 0.058451
Finding out where to send: 0.000503
sending walkers:9e-06
matching: 0.005081
sending branch: 0.05121
Finding out where to send: 0.000495
sending walkers:8e-06
matching: 0.005128
sending branch: 0.04952
Finding out where to send: 0.000488
sending walkers:8e-06
matching: 0.005066
sending branch: 0.051504
Finding out where to send: 0.000496
sending walkers:7e-06
matching: 0.005047
sending branch: 0.052109
Finding out where to send: 0.000503
sending walkers:7e-06
matching: 0.005044
sending branch: 0.048695
Finding out where to send: 0.000491
sending walkers:8e-06
matching: 0.005033
sending branch: 0.047695
Finding out where to send: 0.000474
sending walkers:6e-06
matching: 0.005108
sending branch: 0.053947
Finding out where to send: 0.000485
sending walkers:7e-06
matching: 0.00509
sending branch: 0.053499
Finding out where to send: 0.0006
sending walkers:7e-06
matching: 0.005021
sending branch: 0.053633
Finding out where to send: 0.000485
sending walkers:7e-06
matching: 0.005001
sending branch: 0.048353
Finding out where to send: 0.000499
sending walkers:7e-06
matching: 0.005107
sending branch: 0.052231
Finding out where to send: 0.000484
sending walkers:6e-06
matching: 0.005136
sending branch: 0.049538
Finding out where to send: 0.000497
sending walkers:7e-06
matching: 0.005045
sending branch: 0.051716
Finding out where to send: 0.000478
sending walkers:7e-06
matching: 0.005027
sending branch: 0.048872
Finding out where to send: 0.000499
sending walkers:7e-06
matching: 0.005106
sending branch: 0.048626
Finding out where to send: 0.000634
sending walkers:8e-06
matching: 0.005112
sending branch: 0.048212
Finding out where to send: 0.000509
sending walkers:7e-06
matching: 0.005111
sending branch: 0.048663
Finding out where to send: 0.000497
sending walkers:8e-06
matching: 0.005125
sending branch: 0.055635
Finding out where to send: 0.000508
sending walkers:7e-06
matching: 0.005043
sending branch: 0.050674
Finding out where to send: 0.000495
sending walkers:6e-06
matching: 0.005097
sending branch: 0.050959
Finding out where to send: 0.000495
sending walkers:8e-06
matching: 0.005053
sending branch: 0.049469
Finding out where to send: 0.000482
sending walkers:7e-06
matching: 0.005114
sending branch: 0.048107
Finding out where to send: 0.000471
sending walkers:5e-06
matching: 0.00505
sending branch: 0.050243
Finding out where to send: 0.000567
sending walkers:1e-05
matching: 0.005101
sending branch: 0.04844
Finding out where to send: 0.000501
sending walkers:7e-06
matching: 0.005127
sending branch: 0.049629
Finding out where to send: 0.000536
sending walkers:8e-06
matching: 0.005083
sending branch: 0.047906
Finding out where to send: 0.000478
sending walkers:9e-06
matching: 0.005152
sending branch: 0.048008
Finding out where to send: 0.000608
sending walkers:8e-06
matching: 0.005083
sending branch: 0.053149
Finding out where to send: 0.000567
sending walkers:8e-06
matching: 0.005071
sending branch: 0.048453
Finding out where to send: 0.000481
sending walkers:9e-06
matching: 0.005007
sending branch: 0.048957
Finding out where to send: 0.000585
sending walkers:8e-06
matching: 0.005037
sending branch: 0.047825
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.005008
sending branch: 0.054208
Finding out where to send: 0.000481
sending walkers:7e-06
matching: 0.005156
sending branch: 0.056025
Finding out where to send: 0.00049
sending walkers:7e-06
matching: 0.004997
sending branch: 0.053032
Finding out where to send: 0.000509
sending walkers:8e-06
matching: 0.005008
sending branch: 0.048248
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005068
sending branch: 0.049334
Finding out where to send: 0.000606
sending walkers:9e-06
matching: 0.005046
sending branch: 0.053282
Finding out where to send: 0.000493
sending walkers:7e-06
matching: 0.005065
sending branch: 0.048108
Finding out where to send: 0.000478
sending walkers:8e-06
matching: 0.00497
sending branch: 0.049371
Finding out where to send: 0.000505
sending walkers:9e-06
matching: 0.004984
sending branch: 0.05018
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.005054
sending branch: 0.049323
Finding out where to send: 0.000471
sending walkers:7e-06
matching: 0.005094
sending branch: 0.0515
Finding out where to send: 0.000488
sending walkers:8e-06
matching: 0.005126
sending branch: 0.04942
Finding out where to send: 0.000487
sending walkers:9e-06
matching: 0.005063
sending branch: 0.049022
Finding out where to send: 0.000519
sending walkers:7e-06
matching: 0.005022
sending branch: 0.052835
Finding out where to send: 0.000658
sending walkers:8e-06
matching: 0.005141
sending branch: 0.04771
Finding out where to send: 0.000487
sending walkers:7e-06
matching: 0.005091
sending branch: 0.053706
Finding out where to send: 0.000497
sending walkers:8e-06
matching: 0.005038
sending branch: 0.049218
Finding out where to send: 0.000482
sending walkers:6e-06
matching: 0.005077
sending branch: 0.048875
Finding out where to send: 0.000464
sending walkers:7e-06
matching: 0.005045
sending branch: 0.050789
Finding out where to send: 0.000497
sending walkers:8e-06
matching: 0.005023
sending branch: 0.051825
Finding out where to send: 0.000501
sending walkers:1.4e-05
matching: 0.005143
sending branch: 0.049981
Finding out where to send: 0.000491
sending walkers:8e-06
matching: 0.005108
sending branch: 0.051308
Finding out where to send: 0.000484
sending walkers:7e-06
matching: 0.004994
sending branch: 0.05296
Finding out where to send: 0.000471
sending walkers:7e-06
matching: 0.005026
sending branch: 0.049805
Finding out where to send: 0.000487
sending walkers:9e-06
matching: 0.005138
sending branch: 0.056296
Finding out where to send: 0.000636
sending walkers:8e-06
matching: 0.005043
sending branch: 0.049793
Finding out where to send: 0.000479
sending walkers:8e-06
matching: 0.0051
sending branch: 0.050519
Finding out where to send: 0.000479
sending walkers:7e-06
matching: 0.005056
sending branch: 0.048512
Finding out where to send: 0.000478
sending walkers:8e-06
matching: 0.005046
sending branch: 0.048377
Finding out where to send: 0.000481
sending walkers:9e-06
matching: 0.005037
sending branch: 0.05709
Finding out where to send: 0.000466
sending walkers:9e-06
matching: 0.005125
sending branch: 0.056993
Finding out where to send: 0.000509
sending walkers:6e-06
matching: 0.005071
sending branch: 0.054493
Finding out where to send: 0.000494
sending walkers:9e-06
matching: 0.005097
sending branch: 0.049827
Finding out where to send: 0.000497
sending walkers:9e-06
matching: 0.005049
sending branch: 0.049742
Finding out where to send: 0.00048
sending walkers:9e-06
matching: 0.005076
sending branch: 0.051526
Finding out where to send: 0.000483
sending walkers:6e-06
matching: 0.005031
sending branch: 0.04864
Finding out where to send: 0.000478
sending walkers:9e-06
matching: 0.005058
sending branch: 0.048852
Finding out where to send: 0.000513
sending walkers:9e-06
matching: 0.005107
sending branch: 0.048219
Finding out where to send: 0.000497
sending walkers:8e-06
matching: 0.005006
sending branch: 0.0488
Finding out where to send: 0.000481
sending walkers:7e-06
matching: 0.005047
sending branch: 0.052644
Finding out where to send: 0.000507
sending walkers:8e-06
matching: 0.005201
sending branch: 0.046446
Finding out where to send: 0.000509
sending walkers:9e-06
matching: 0.005122
sending branch: 0.048503
Finding out where to send: 0.000675
sending walkers:7e-06
matching: 0.005041
sending branch: 0.049425
Finding out where to send: 0.000505
sending walkers:9e-06
matching: 0.00504
sending branch: 0.051737
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.005045
sending branch: 0.048982
Finding out where to send: 0.000496
sending walkers:9e-06
matching: 0.005123
sending branch: 0.047232
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.005077
sending branch: 0.048712
Finding out where to send: 0.000517
sending walkers:8e-06
matching: 0.005113
sending branch: 0.060822
Finding out where to send: 0.000499
sending walkers:8e-06
matching: 0.005055
sending branch: 0.053124
Finding out where to send: 0.000498
sending walkers:6e-06
matching: 0.005283
sending branch: 0.050166
Finding out where to send: 0.000525
sending walkers:8e-06
matching: 0.005003
sending branch: 0.048681
Finding out where to send: 0.000493
sending walkers:8e-06
matching: 0.005138
sending branch: 0.049073
Finding out where to send: 0.000472
sending walkers:9e-06
matching: 0.004983
sending branch: 0.050507
Finding out where to send: 0.000504
sending walkers:8e-06
matching: 0.005026
sending branch: 0.050767
Finding out where to send: 0.000494
sending walkers:8e-06
matching: 0.005059
sending branch: 0.047218
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.005005
sending branch: 0.047677
Finding out where to send: 0.000501
sending walkers:8e-06
matching: 0.005233
sending branch: 0.051918
Finding out where to send: 0.000501
sending walkers:8e-06
matching: 0.005001
sending branch: 0.047352
Finding out where to send: 0.000518
sending walkers:7e-06
matching: 0.005009
sending branch: 0.052611
Finding out where to send: 0.000499
sending walkers:0.000101
matching: 0.005046
sending branch: 0.050173
Finding out where to send: 0.000492
sending walkers:8e-06
matching: 0.005074
sending branch: 0.049111
Finding out where to send: 0.000495
sending walkers:9e-06
matching: 0.005061
sending branch: 0.049476
Finding out where to send: 0.000488
sending walkers:8e-06
matching: 0.005056
sending branch: 0.050847
Finding out where to send: 0.000491
sending walkers:6e-06
matching: 0.005114
sending branch: 0.050353
Finding out where to send: 0.000472
sending walkers:8e-06
matching: 0.005159
sending branch: 0.053474
Finding out where to send: 0.000501
sending walkers:7e-06
matching: 0.005197
sending branch: 0.051454
Finding out where to send: 0.00047
sending walkers:7e-06
matching: 0.005084
sending branch: 0.049123
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.005169
sending branch: 0.051872
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005172
sending branch: 0.048225
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.0051
sending branch: 0.053549
Finding out where to send: 0.000609
sending walkers:8e-06
matching: 0.005053
sending branch: 0.051737
Finding out where to send: 0.000481
sending walkers:8e-06
matching: 0.005019
sending branch: 0.047458
Finding out where to send: 0.000692
sending walkers:7e-06
matching: 0.005116
sending branch: 0.052378
Finding out where to send: 0.000635
sending walkers:7e-06
matching: 0.005031
sending branch: 0.05065
Finding out where to send: 0.000465
sending walkers:6e-06
matching: 0.005142
sending branch: 0.04684
Finding out where to send: 0.000493
sending walkers:8e-06
matching: 0.005067
sending branch: 0.048383
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.005003
sending branch: 0.048432
Finding out where to send: 0.000504
sending walkers:8e-06
matching: 0.005031
sending branch: 0.05159
Finding out where to send: 0.000501
sending walkers:7e-06
matching: 0.005159
sending branch: 0.050382
Finding out where to send: 0.000492
sending walkers:8e-06
matching: 0.005086
sending branch: 0.051051
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.005232
sending branch: 0.04877
Finding out where to send: 0.000513
sending walkers:9e-06
matching: 0.005065
sending branch: 0.055067
Finding out where to send: 0.000474
sending walkers:8e-06
matching: 0.005145
sending branch: 0.046604
Finding out where to send: 0.000497
sending walkers:8e-06
matching: 0.005241
sending branch: 0.048789
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.005121
sending branch: 0.052563
Finding out where to send: 0.000601
sending walkers:8e-06
matching: 0.00511
sending branch: 0.048414
Finding out where to send: 0.000517
sending walkers:8e-06
matching: 0.005099
1: Write took 0 seconds
sending branch: 0.149209
Finding out where to send: 0.000329
sending walkers:1.3e-05
matching: 0.004983
sending branch: 0.048253
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.005064
sending branch: 0.0502
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.005039
sending branch: 0.048728
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.005038
sending branch: 0.049433
Finding out where to send: 0.00047
sending walkers:7e-06
matching: 0.005101
sending branch: 0.051907
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.005071
sending branch: 0.048133
Finding out where to send: 0.000471
sending walkers:9e-06
matching: 0.005016
sending branch: 0.048434
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.005085
sending branch: 0.051819
Finding out where to send: 0.000694
sending walkers:8e-06
matching: 0.0051
sending branch: 0.058675
Finding out where to send: 0.000528
sending walkers:8e-06
matching: 0.005036
sending branch: 0.052012
Finding out where to send: 0.000474
sending walkers:8e-06
matching: 0.005123
sending branch: 0.050715
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005048
sending branch: 0.048686
Finding out where to send: 0.000513
sending walkers:7e-06
matching: 0.004932
sending branch: 0.050493
Finding out where to send: 0.00051
sending walkers:9e-06
matching: 0.005042
sending branch: 0.049064
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.005068
sending branch: 0.050225
Finding out where to send: 0.000501
sending walkers:8e-06
matching: 0.005049
sending branch: 0.054055
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.004994
sending branch: 0.051048
Finding out where to send: 0.00046
sending walkers:8e-06
matching: 0.005006
sending branch: 0.049986
Finding out where to send: 0.000484
sending walkers:8e-06
matching: 0.005097
sending branch: 0.052772
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.005011
sending branch: 0.049674
Finding out where to send: 0.000469
sending walkers:7e-06
matching: 0.005058
sending branch: 0.04827
Finding out where to send: 0.000529
sending walkers:8e-06
matching: 0.005044
sending branch: 0.048415
Finding out where to send: 0.000504
sending walkers:4e-05
matching: 0.004982
sending branch: 0.049106
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.005118
sending branch: 0.052458
Finding out where to send: 0.000439
sending walkers:1e-05
matching: 0.005056
sending branch: 0.052049
Finding out where to send: 0.000526
sending walkers:8e-06
matching: 0.005008
sending branch: 0.049464
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005109
sending branch: 0.049862
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.00508
sending branch: 0.049426
Finding out where to send: 0.000492
sending walkers:8e-06
matching: 0.005087
sending branch: 0.052643
Finding out where to send: 0.000495
sending walkers:7e-06
matching: 0.004986
sending branch: 0.048758
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.005034
sending branch: 0.050798
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005042
sending branch: 0.050063
Finding out where to send: 0.00045
sending walkers:9e-06
matching: 0.005052
sending branch: 0.052636
Finding out where to send: 0.00052
sending walkers:7e-06
matching: 0.005073
sending branch: 0.058581
Finding out where to send: 0.00046
sending walkers:8e-06
matching: 0.005029
sending branch: 0.054839
Finding out where to send: 0.00054
sending walkers:9e-06
matching: 0.005071
sending branch: 0.048286
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.00507
sending branch: 0.049956
Finding out where to send: 0.000454
sending walkers:8e-06
matching: 0.005062
sending branch: 0.052786
Finding out where to send: 0.000569
sending walkers:7e-06
matching: 0.005087
sending branch: 0.048492
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.005084
sending branch: 0.049982
Finding out where to send: 0.000462
sending walkers:9e-06
matching: 0.005118
sending branch: 0.048213
Finding out where to send: 0.000518
sending walkers:7e-06
matching: 0.005066
sending branch: 0.056249
Finding out where to send: 0.000468
sending walkers:7e-06
matching: 0.005212
sending branch: 0.057109
Finding out where to send: 0.000474
sending walkers:7e-06
matching: 0.005023
sending branch: 0.04868
Finding out where to send: 0.000528
sending walkers:9e-06
matching: 0.005068
sending branch: 0.049869
Finding out where to send: 0.000447
sending walkers:1e-05
matching: 0.005045
sending branch: 0.051526
Finding out where to send: 0.000477
sending walkers:9e-06
matching: 0.004977
sending branch: 0.049447
Finding out where to send: 0.000515
sending walkers:1e-05
matching: 0.004957
sending branch: 0.049942
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.005023
sending branch: 0.050242
Finding out where to send: 0.000466
sending walkers:8e-06
matching: 0.005035
sending branch: 0.049451
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004999
sending branch: 0.05144
Finding out where to send: 0.000604
sending walkers:8e-06
matching: 0.00509
sending branch: 0.049583
Finding out where to send: 0.000441
