0: output to qw.dmc.o
Finding out where to send: 0.000465
sending walkers:8e-06
matching: 0.005349
sending branch: 0.049043
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.005349
sending branch: 0.053756
Finding out where to send: 0.000463
sending walkers:7e-06
matching: 0.005347
sending branch: 0.052834
Finding out where to send: 0.000453
sending walkers:8e-06
matching: 0.005418
sending branch: 0.049923
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005318
sending branch: 0.050797
Finding out where to send: 0.00055
sending walkers:8e-06
matching: 0.005224
sending branch: 0.050378
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005156
sending branch: 0.051596
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005148
sending branch: 0.05287
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.00545
sending branch: 0.04932
Finding out where to send: 0.00046
sending walkers:6e-06
matching: 0.005213
sending branch: 0.049192
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005267
sending branch: 0.052752
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005164
sending branch: 0.04959
Finding out where to send: 0.000584
sending walkers:8e-06
matching: 0.005336
sending branch: 0.053683
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.005234
sending branch: 0.05123
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.005264
sending branch: 0.054165
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005169
sending branch: 0.050322
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.005264
sending branch: 0.050899
Finding out where to send: 0.000452
sending walkers:8e-06
matching: 0.00528
sending branch: 0.053467
Finding out where to send: 0.00055
sending walkers:8e-06
matching: 0.005337
sending branch: 0.052658
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.005112
sending branch: 0.050682
Finding out where to send: 0.000448
sending walkers:9e-06
matching: 0.005185
sending branch: 0.050718
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.005293
sending branch: 0.052712
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005125
sending branch: 0.050324
Finding out where to send: 0.000606
sending walkers:7e-06
matching: 0.005181
sending branch: 0.049819
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.005195
sending branch: 0.049875
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.005255
sending branch: 0.049868
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.00525
sending branch: 0.054669
Finding out where to send: 0.000458
sending walkers:9e-06
matching: 0.005257
sending branch: 0.05273
Finding out where to send: 0.000463
sending walkers:8e-06
matching: 0.005445
sending branch: 0.049767
Finding out where to send: 0.000418
sending walkers:8e-06
matching: 0.00533
sending branch: 0.050487
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005212
sending branch: 0.050231
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005126
sending branch: 0.052364
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.00516
sending branch: 0.050493
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.005135
sending branch: 0.051835
Finding out where to send: 0.000469
sending walkers:7e-06
matching: 0.005213
sending branch: 0.051783
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005155
sending branch: 0.057202
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.005119
sending branch: 0.062235
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005122
sending branch: 0.049238
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005113
sending branch: 0.051398
Finding out where to send: 0.000484
sending walkers:8e-06
matching: 0.00514
sending branch: 0.049445
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.00517
1: Write took 0 seconds
sending branch: 0.148893
Finding out where to send: 0.000327
sending walkers:1.2e-05
matching: 0.005237
sending branch: 0.049624
Finding out where to send: 0.000557
sending walkers:7e-06
matching: 0.0053
sending branch: 0.049103
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.005259
sending branch: 0.049372
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.005281
sending branch: 0.048362
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.005246
sending branch: 0.052168
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.005313
sending branch: 0.048395
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.005266
sending branch: 0.048672
Finding out where to send: 0.000559
sending walkers:7e-06
matching: 0.005111
sending branch: 0.052861
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005137
sending branch: 0.048653
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.005309
sending branch: 0.052186
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005141
sending branch: 0.049504
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.005175
sending branch: 0.048761
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.005177
sending branch: 0.048938
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.005131
sending branch: 0.050109
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.005137
sending branch: 0.05203
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.005195
sending branch: 0.054609
Finding out where to send: 0.000619
sending walkers:7e-06
matching: 0.00517
sending branch: 0.052188
Finding out where to send: 0.000447
sending walkers:9e-06
matching: 0.00515
sending branch: 0.049414
Finding out where to send: 0.000448
sending walkers:8e-06
matching: 0.005168
sending branch: 0.05118
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005105
sending branch: 0.048651
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.005182
sending branch: 0.048686
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.005237
sending branch: 0.048692
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.00544
sending branch: 0.048709
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005139
sending branch: 0.052535
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005252
sending branch: 0.053593
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.005195
sending branch: 0.048422
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.005163
sending branch: 0.048877
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.005161
sending branch: 0.048626
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.005232
sending branch: 0.050083
Finding out where to send: 0.000499
sending walkers:6e-06
matching: 0.005241
sending branch: 0.049109
Finding out where to send: 0.000537
sending walkers:6e-06
matching: 0.005137
sending branch: 0.0493
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.00515
sending branch: 0.048503
Finding out where to send: 0.000494
sending walkers:6e-06
matching: 0.005266
sending branch: 0.049741
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005165
sending branch: 0.053903
Finding out where to send: 0.000424
sending walkers:4e-05
matching: 0.005131
sending branch: 0.048116
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005181
sending branch: 0.049279
Finding out where to send: 0.000503
sending walkers:6e-06
matching: 0.005237
sending branch: 0.048837
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.005258
sending branch: 0.05102
Finding out where to send: 0.000587
sending walkers:6e-06
matching: 0.005289
sending branch: 0.050723
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005153
sending branch: 0.048974
Finding out where to send: 0.000461
sending walkers:6e-06
matching: 0.005104
sending branch: 0.048566
Finding out where to send: 0.000416
sending walkers:5e-06
matching: 0.005246
sending branch: 0.052093
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005321
sending branch: 0.051305
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.00514
sending branch: 0.04844
Finding out where to send: 0.000583
sending walkers:8e-06
matching: 0.005321
sending branch: 0.049933
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.0052
sending branch: 0.049436
Finding out where to send: 0.000628
sending walkers:1e-05
matching: 0.005217
sending branch: 0.049821
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.005141
sending branch: 0.052299
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005203
sending branch: 0.049614
Finding out where to send: 0.000544
sending walkers:7e-06
matching: 0.005262
sending branch: 0.050484
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.005293
sending branch: 0.051665
Finding out where to send: 0.000439
sending walkers:9e-06
matching: 0.005202
sending branch: 0.051408
Finding out where to send: 0.00056
sending walkers:8e-06
matching: 0.005191
sending branch: 0.051198
Finding out where to send: 0.000468
sending walkers:7e-06
matching: 0.005192
sending branch: 0.049481
Finding out where to send: 0.000525
sending walkers:7e-06
matching: 0.005182
sending branch: 0.049594
Finding out where to send: 0.000463
sending walkers:7e-06
matching: 0.005366
sending branch: 0.050668
Finding out where to send: 0.000478
sending walkers:7e-06
matching: 0.00512
sending branch: 0.049961
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005144
sending branch: 0.052057
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005124
sending branch: 0.051622
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.005176
sending branch: 0.049245
Finding out where to send: 0.000493
sending walkers:8e-06
matching: 0.00515
sending branch: 0.04937
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.005191
sending branch: 0.053139
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.00519
sending branch: 0.048569
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005161
sending branch: 0.049158
Finding out where to send: 0.000487
sending walkers:6e-06
matching: 0.00511
sending branch: 0.049205
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.00517
sending branch: 0.04911
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005252
sending branch: 0.051196
Finding out where to send: 0.000434
sending walkers:6e-06
matching: 0.005201
sending branch: 0.051403
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005253
sending branch: 0.048345
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.005167
sending branch: 0.049746
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.005226
sending branch: 0.048882
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005288
sending branch: 0.051209
Finding out where to send: 0.000463
sending walkers:8e-06
matching: 0.005369
sending branch: 0.050503
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005151
sending branch: 0.049528
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.005154
sending branch: 0.050574
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005191
sending branch: 0.051974
Finding out where to send: 0.000435
sending walkers:1.1e-05
matching: 0.005145
sending branch: 0.050591
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.00514
sending branch: 0.047679
Finding out where to send: 0.000464
sending walkers:7e-06
matching: 0.005274
sending branch: 0.049465
Finding out where to send: 0.000465
sending walkers:8e-06
matching: 0.005174
sending branch: 0.04739
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.005159
sending branch: 0.052385
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.005296
sending branch: 0.048165
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.005289
sending branch: 0.04902
Finding out where to send: 0.000526
sending walkers:6e-06
matching: 0.005282
sending branch: 0.049825
Finding out where to send: 0.000448
sending walkers:9e-06
matching: 0.005169
sending branch: 0.050561
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005202
sending branch: 0.052526
Finding out where to send: 0.000463
sending walkers:6e-06
matching: 0.005094
sending branch: 0.057599
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005187
sending branch: 0.048455
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005212
sending branch: 0.04702
Finding out where to send: 0.000451
sending walkers:9e-06
matching: 0.005239
sending branch: 0.047319
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.005216
sending branch: 0.058019
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005198
sending branch: 0.048591
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.005322
sending branch: 0.051234
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005219
sending branch: 0.047716
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.005284
sending branch: 0.047379
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005129
sending branch: 0.050441
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.005241
sending branch: 0.048585
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.0053
sending branch: 0.047201
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.005138
sending branch: 0.047308
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.00519
sending branch: 0.050598
Finding out where to send: 0.000572
sending walkers:7e-06
matching: 0.005235
sending branch: 0.049432
Finding out where to send: 0.000452
sending walkers:9e-06
matching: 0.005276
sending branch: 0.051941
Finding out where to send: 0.000606
sending walkers:8e-06
matching: 0.005156
sending branch: 0.047968
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.005198
sending branch: 0.049206
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005258
sending branch: 0.051722
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005209
sending branch: 0.050222
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.005238
sending branch: 0.047879
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005208
sending branch: 0.048001
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005185
sending branch: 0.050252
Finding out where to send: 0.000583
sending walkers:7e-06
matching: 0.005196
sending branch: 0.052794
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.005156
sending branch: 0.048394
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.005174
sending branch: 0.047736
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005145
sending branch: 0.046957
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.005202
sending branch: 0.047481
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.005113
sending branch: 0.051332
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.005045
sending branch: 0.046822
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005085
sending branch: 0.047315
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.00502
sending branch: 0.048192
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005033
sending branch: 0.051736
Finding out where to send: 0.000511
sending walkers:6e-06
matching: 0.005119
sending branch: 0.04955
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.005113
sending branch: 0.047285
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005178
sending branch: 0.047512
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005179
sending branch: 0.047851
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.005057
sending branch: 0.05079
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005085
sending branch: 0.047839
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005171
sending branch: 0.047331
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.005165
sending branch: 0.05187
Finding out where to send: 0.000452
sending walkers:9e-06
matching: 0.005071
sending branch: 0.047925
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.005091
sending branch: 0.051823
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005138
sending branch: 0.054273
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.005125
sending branch: 0.048077
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005186
sending branch: 0.04753
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005114
sending branch: 0.049213
Finding out where to send: 0.000568
sending walkers:7e-06
matching: 0.005192
sending branch: 0.049647
Finding out where to send: 0.000464
sending walkers:8e-06
matching: 0.005165
sending branch: 0.048054
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005229
sending branch: 0.050158
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.005105
sending branch: 0.047793
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.005186
sending branch: 0.047565
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.005123
sending branch: 0.051806
Finding out where to send: 0.000436
sending walkers:9e-06
matching: 0.005134
sending branch: 0.047844
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.005352
sending branch: 0.05289
Finding out where to send: 0.000426
sending walkers:8e-06
matching: 0.005154
sending branch: 0.049124
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005123
sending branch: 0.049496
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.005173
sending branch: 0.052349
Finding out where to send: 0.000461
sending walkers:8e-06
matching: 0.005127
sending branch: 0.048034
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.005111
sending branch: 0.047723
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005162
sending branch: 0.04839
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005167
sending branch: 0.052107
Finding out where to send: 0.000455
sending walkers:8e-06
matching: 0.005113
sending branch: 0.047932
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005152
sending branch: 0.049192
Finding out where to send: 0.000547
sending walkers:8e-06
matching: 0.005095
sending branch: 0.049742
Finding out where to send: 0.000548
sending walkers:6e-06
matching: 0.005091
sending branch: 0.048974
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005016
sending branch: 0.052668
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.00505
sending branch: 0.048624
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005194
sending branch: 0.048711
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.005124
sending branch: 0.049018
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005176
sending branch: 0.049058
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005179
sending branch: 0.053661
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005198
sending branch: 0.047849
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.005095
sending branch: 0.048108
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.005086
sending branch: 0.051851
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.005077
sending branch: 0.052527
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.005107
sending branch: 0.047333
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005087
sending branch: 0.049386
Finding out where to send: 0.000538
sending walkers:6e-06
matching: 0.005358
sending branch: 0.048686
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.005202
sending branch: 0.048556
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.005065
sending branch: 0.053177
Finding out where to send: 0.000419
sending walkers:6e-06
matching: 0.005244
sending branch: 0.048272
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.005162
sending branch: 0.048741
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005111
sending branch: 0.06034
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005323
sending branch: 0.04891
Finding out where to send: 0.000511
sending walkers:7e-06
matching: 0.005126
sending branch: 0.053133
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005278
sending branch: 0.048336
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005121
sending branch: 0.048468
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.005195
sending branch: 0.048364
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.005092
sending branch: 0.048457
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005169
sending branch: 0.050422
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.005108
sending branch: 0.052528
Finding out where to send: 0.000548
sending walkers:8e-06
matching: 0.005044
sending branch: 0.048616
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.00502
sending branch: 0.051261
Finding out where to send: 0.000535
sending walkers:8e-06
matching: 0.005202
sending branch: 0.050627
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.005259
sending branch: 0.049398
Finding out where to send: 0.000551
sending walkers:7e-06
matching: 0.005076
sending branch: 0.0544
Finding out where to send: 0.000454
sending walkers:9e-06
matching: 0.005109
sending branch: 0.047943
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.005275
sending branch: 0.048606
Finding out where to send: 0.000532
sending walkers:7e-06
matching: 0.005064
sending branch: 0.053219
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.005021
sending branch: 0.052502
Finding out where to send: 0.000429
sending walkers:9e-06
matching: 0.005151
sending branch: 0.049675
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.005199
sending branch: 0.048761
Finding out where to send: 0.000453
sending walkers:8e-06
matching: 0.005015
sending branch: 0.048482
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005118
sending branch: 0.053432
Finding out where to send: 0.000486
sending walkers:8e-06
matching: 0.00514
sending branch: 0.049371
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.005133
sending branch: 0.048508
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.00517
sending branch: 0.048283
Finding out where to send: 0.000421
sending walkers:9e-06
matching: 0.005182
sending branch: 0.053202
Finding out where to send: 0.000458
sending walkers:9e-06
matching: 0.005105
sending branch: 0.058895
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005213
sending branch: 0.053868
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.00518
sending branch: 0.04923
Finding out where to send: 0.000544
sending walkers:6e-06
matching: 0.005225
sending branch: 0.053394
Finding out where to send: 0.000576
sending walkers:9e-06
matching: 0.005146
1: Write took 0 seconds
sending branch: 0.1465
Finding out where to send: 0.000328
sending walkers:1e-05
matching: 0.005155
sending branch: 0.049627
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005269
sending branch: 0.048956
Finding out where to send: 0.000542
sending walkers:8e-06
matching: 0.005164
sending branch: 0.049919
Finding out where to send: 0.000426
sending walkers:8e-06
matching: 0.005148
sending branch: 0.048481
Finding out where to send: 0.000452
sending walkers:9e-06
matching: 0.005255
sending branch: 0.051857
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005203
sending branch: 0.048897
Finding out where to send: 0.000426
sending walkers:5e-06
matching: 0.00518
sending branch: 0.049524
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.005144
sending branch: 0.052181
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005215
sending branch: 0.049813
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.005104
sending branch: 0.053428
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.005135
sending branch: 0.050555
Finding out where to send: 0.000545
sending walkers:6e-06
matching: 0.005099
sending branch: 0.050059
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005237
sending branch: 0.050711
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005087
sending branch: 0.053482
Finding out where to send: 0.000542
sending walkers:7e-06
matching: 0.005149
sending branch: 0.051759
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.005159
sending branch: 0.051203
Finding out where to send: 0.000526
sending walkers:6e-06
matching: 0.005149
sending branch: 0.053835
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005131
sending branch: 0.050247
Finding out where to send: 0.000534
sending walkers:7e-06
matching: 0.005184
sending branch: 0.052808
Finding out where to send: 0.000517
sending walkers:8e-06
matching: 0.005222
sending branch: 0.052084
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.005177
sending branch: 0.055811
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005308
sending branch: 0.048798
Finding out where to send: 0.000554
sending walkers:8e-06
matching: 0.005229
sending branch: 0.048393
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005148
sending branch: 0.051671
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005238
sending branch: 0.052089
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.005206
sending branch: 0.049527
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.005359
sending branch: 0.049568
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.005077
sending branch: 0.049164
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.005216
sending branch: 0.052125
Finding out where to send: 0.000433
sending walkers:1e-05
matching: 0.005107
sending branch: 0.048891
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.005378
sending branch: 0.048435
Finding out where to send: 0.000572
sending walkers:7e-06
matching: 0.005221
sending branch: 0.049822
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.005245
sending branch: 0.051897
Finding out where to send: 0.000539
sending walkers:8e-06
matching: 0.005203
sending branch: 0.053231
Finding out where to send: 0.000521
sending walkers:8e-06
matching: 0.005262
sending branch: 0.048944
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005149
sending branch: 0.048313
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.005116
sending branch: 0.049284
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.00512
sending branch: 0.052766
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.005176
sending branch: 0.049994
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005153
sending branch: 0.04855
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005284
sending branch: 0.049309
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.00518
sending branch: 0.051401
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.005158
sending branch: 0.05777
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.005193
sending branch: 0.048842
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.005212
sending branch: 0.048659
Finding out where to send: 0.000419
sending walkers:6e-06
matching: 0.005308
sending branch: 0.048769
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.00523
sending branch: 0.048032
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.00522
sending branch: 0.051568
Finding out where to send: 0.000515
sending walkers:7e-06
matching: 0.005146
sending branch: 0.049136
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005158
sending branch: 0.05088
Finding out where to send: 0.000539
sending walkers:6e-06
matching: 0.005257
sending branch: 0.052447
Finding out where to send: 0.000441
sending walkers:9e-06
matching: 0.005239
sending branch: 0.052904
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005201
sending branch: 0.050634
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.005167
sending branch: 0.049783
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005438
sending branch: 0.051017
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.005326
sending branch: 0.050076
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.005315
sending branch: 0.053862
Finding out where to send: 0.000445
sending walkers:9e-06
matching: 0.005245
sending branch: 0.049553
Finding out where to send: 0.000558
sending walkers:7e-06
matching: 0.005234
sending branch: 0.053553
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.005354
sending branch: 0.054223
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.005429
sending branch: 0.048995
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.005323
sending branch: 0.051445
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005184
sending branch: 0.049872
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.00527
sending branch: 0.051476
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.005318
sending branch: 0.049378
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.005218
sending branch: 0.04992
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.005339
sending branch: 0.054594
Finding out where to send: 0.000527
sending walkers:7e-06
matching: 0.005179
sending branch: 0.052896
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.00514
sending branch: 0.050022
