0: output to qw.dmc.o
sending branch: 0.050976
Finding out where to send: 0.000483
sending walkers:7e-06
matching: 0.005183
sending branch: 0.054497
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005029
sending branch: 0.054416
Finding out where to send: 0.000467
sending walkers:7e-06
matching: 0.005085
sending branch: 0.049502
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004991
sending branch: 0.054332
Finding out where to send: 0.000482
sending walkers:7e-06
matching: 0.005004
sending branch: 0.056996
Finding out where to send: 0.000471
sending walkers:7e-06
matching: 0.005101
sending branch: 0.04964
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005228
sending branch: 0.049509
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.00508
sending branch: 0.05467
Finding out where to send: 0.000481
sending walkers:7e-06
matching: 0.005034
sending branch: 0.052834
Finding out where to send: 0.000457
sending walkers:6e-06
matching: 0.005053
sending branch: 0.056866
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.005075
sending branch: 0.050242
Finding out where to send: 0.000484
sending walkers:7e-06
matching: 0.005022
sending branch: 0.053478
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.004989
sending branch: 0.054347
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.005081
sending branch: 0.057591
Finding out where to send: 0.000519
sending walkers:6e-06
matching: 0.005088
sending branch: 0.054037
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005009
sending branch: 0.06095
Finding out where to send: 0.00047
sending walkers:7e-06
matching: 0.00501
sending branch: 0.058757
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.00492
sending branch: 0.054441
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004991
sending branch: 0.053274
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.00501
sending branch: 0.04859
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.005005
sending branch: 0.050321
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005054
sending branch: 0.086511
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.005008
sending branch: 0.061865
Finding out where to send: 0.000548
sending walkers:7e-06
matching: 0.00503
sending branch: 0.056242
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005075
sending branch: 0.055508
Finding out where to send: 0.000532
sending walkers:9e-06
matching: 0.005014
sending branch: 0.05407
Finding out where to send: 0.000417
sending walkers:9e-06
matching: 0.005127
sending branch: 0.052522
Finding out where to send: 0.000559
sending walkers:8e-06
matching: 0.005024
sending branch: 0.05727
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004983
sending branch: 0.052491
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.005034
sending branch: 0.053325
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004981
sending branch: 0.055635
Finding out where to send: 0.000486
sending walkers:8e-06
matching: 0.005122
sending branch: 0.053895
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005019
sending branch: 0.059806
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004995
sending branch: 0.052583
Finding out where to send: 0.000436
sending walkers:9e-06
matching: 0.005031
sending branch: 0.057205
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005123
sending branch: 0.055157
Finding out where to send: 0.000499
sending walkers:8e-06
matching: 0.005155
sending branch: 0.051473
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.005216
sending branch: 0.058656
Finding out where to send: 0.00045
sending walkers:9e-06
matching: 0.005164
sending branch: 0.052089
Finding out where to send: 0.000463
sending walkers:8e-06
matching: 0.005138
sending branch: 0.0485
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.005119
sending branch: 0.051405
Finding out where to send: 0.000416
sending walkers:9e-06
matching: 0.005032
sending branch: 0.05303
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005119
sending branch: 0.051081
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.005042
sending branch: 0.05797
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.005146
sending branch: 0.048555
Finding out where to send: 0.000625
sending walkers:8e-06
matching: 0.00503
sending branch: 0.051273
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.005102
sending branch: 0.055677
Finding out where to send: 0.000481
sending walkers:7e-06
matching: 0.005039
sending branch: 0.047711
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.004969
sending branch: 0.046729
Finding out where to send: 0.000472
sending walkers:7e-06
matching: 0.005006
sending branch: 0.049813
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.00516
sending branch: 0.052238
Finding out where to send: 0.000479
sending walkers:7e-06
matching: 0.005128
sending branch: 0.0562
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005072
sending branch: 0.05609
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005003
sending branch: 0.048377
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.005017
sending branch: 0.050942
Finding out where to send: 0.000406
sending walkers:9e-06
matching: 0.005021
sending branch: 0.051004
Finding out where to send: 0.000479
sending walkers:8e-06
matching: 0.005068
sending branch: 0.059063
Finding out where to send: 0.000397
sending walkers:9e-06
matching: 0.005145
sending branch: 0.052824
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005063
sending branch: 0.048945
Finding out where to send: 0.000437
sending walkers:0.000118
matching: 0.005046
sending branch: 0.050684
Finding out where to send: 0.000463
sending walkers:7e-06
matching: 0.00508
sending branch: 0.050872
Finding out where to send: 0.000519
sending walkers:6e-06
matching: 0.005077
sending branch: 0.049828
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.005116
sending branch: 0.055961
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.004951
sending branch: 0.056511
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.005099
sending branch: 0.054572
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.005006
sending branch: 0.052594
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.00511
sending branch: 0.050004
Finding out where to send: 0.000454
sending walkers:6e-06
matching: 0.004971
sending branch: 0.05379
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005021
sending branch: 0.051775
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005135
sending branch: 0.061769
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.005081
sending branch: 0.056396
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.005178
sending branch: 0.054059
Finding out where to send: 0.000473
sending walkers:7e-06
matching: 0.004983
sending branch: 0.049028
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.005054
sending branch: 0.05105
Finding out where to send: 0.00053
sending walkers:7e-06
matching: 0.00509
sending branch: 0.053994
Finding out where to send: 0.000451
sending walkers:1e-05
matching: 0.005045
sending branch: 0.054119
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005062
sending branch: 0.056355
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.005122
sending branch: 0.05713
Finding out where to send: 0.000402
sending walkers:9e-06
matching: 0.005023
sending branch: 0.049548
Finding out where to send: 0.000468
sending walkers:7e-06
matching: 0.005056
sending branch: 0.051945
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.005015
sending branch: 0.049393
Finding out where to send: 0.000459
sending walkers:6e-06
matching: 0.005119
sending branch: 0.054638
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.005057
sending branch: 0.05198
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.00498
sending branch: 0.056031
Finding out where to send: 0.000487
sending walkers:9e-06
matching: 0.005037
sending branch: 0.063654
Finding out where to send: 0.000511
sending walkers:7e-06
matching: 0.005051
sending branch: 0.058714
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.0051
sending branch: 0.058883
Finding out where to send: 0.000569
sending walkers:8e-06
matching: 0.005001
sending branch: 0.052622
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.005145
sending branch: 0.053238
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005078
sending branch: 0.053798
Finding out where to send: 0.000465
sending walkers:8e-06
matching: 0.00501
sending branch: 0.049303
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005092
sending branch: 0.053614
Finding out where to send: 0.000599
sending walkers:8e-06
matching: 0.005108
sending branch: 0.052551
Finding out where to send: 0.000517
sending walkers:7e-06
matching: 0.005084
sending branch: 0.050886
Finding out where to send: 0.000408
sending walkers:1e-05
matching: 0.005186
sending branch: 0.060718
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005037
sending branch: 0.049734
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.005089
sending branch: 0.051473
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.005036
sending branch: 0.05101
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005074
sending branch: 0.050738
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.00505
sending branch: 0.050453
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005138
sending branch: 0.048921
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.005
sending branch: 0.051661
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005034
sending branch: 0.049567
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.005106
sending branch: 0.078063
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.005244
sending branch: 0.051873
Finding out where to send: 0.000493
sending walkers:7e-06
matching: 0.005051
sending branch: 0.051563
Finding out where to send: 0.000504
sending walkers:8e-06
matching: 0.005172
sending branch: 0.05231
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005001
sending branch: 0.052248
Finding out where to send: 0.000398
sending walkers:9e-06
matching: 0.005105
sending branch: 0.056885
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005069
sending branch: 0.051469
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.00497
sending branch: 0.051251
Finding out where to send: 0.00053
sending walkers:7e-06
matching: 0.005081
sending branch: 0.051924
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.005019
sending branch: 0.082263
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.005028
sending branch: 0.054683
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.005015
sending branch: 0.056744
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.005095
sending branch: 0.086836
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005046
sending branch: 0.054442
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.005146
sending branch: 0.053342
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.005116
sending branch: 0.060385
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005131
sending branch: 0.050471
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.005113
sending branch: 0.050199
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.00505
sending branch: 0.055018
Finding out where to send: 0.000471
sending walkers:7e-06
matching: 0.005118
sending branch: 0.056105
Finding out where to send: 0.000513
sending walkers:7e-06
matching: 0.004989
sending branch: 0.06134
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.005077
sending branch: 0.055607
Finding out where to send: 0.000401
sending walkers:9e-06
matching: 0.005059
sending branch: 0.051779
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005023
sending branch: 0.055226
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005143
sending branch: 0.0587
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.004996
sending branch: 0.060973
Finding out where to send: 0.000475
sending walkers:7e-06
matching: 0.005081
sending branch: 0.061394
Finding out where to send: 0.000461
sending walkers:8e-06
matching: 0.005058
sending branch: 0.052644
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005079
sending branch: 0.055708
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005087
sending branch: 0.055835
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.005008
sending branch: 0.056663
Finding out where to send: 0.000477
sending walkers:9e-06
matching: 0.005059
sending branch: 0.051879
Finding out where to send: 0.000384
sending walkers:8e-06
matching: 0.005117
sending branch: 0.050849
Finding out where to send: 0.000418
sending walkers:8e-06
matching: 0.005185
sending branch: 0.059053
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005094
sending branch: 0.059748
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.005059
sending branch: 0.051221
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.005084
sending branch: 0.053672
Finding out where to send: 0.000607
sending walkers:8e-06
matching: 0.005022
sending branch: 0.05073
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.00513
sending branch: 0.055983
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.00506
sending branch: 0.054791
Finding out where to send: 0.000574
sending walkers:1.1e-05
matching: 0.005029
sending branch: 0.053273
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.0052
sending branch: 0.062393
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005053
sending branch: 0.06387
Finding out where to send: 0.000423
sending walkers:9e-06
matching: 0.005086
sending branch: 0.07018
Finding out where to send: 0.000406
sending walkers:9e-06
matching: 0.005037
sending branch: 0.057752
Finding out where to send: 0.000542
sending walkers:7e-06
matching: 0.005091
sending branch: 0.051112
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.00505
sending branch: 0.054198
Finding out where to send: 0.000416
sending walkers:9e-06
matching: 0.005057
sending branch: 0.049796
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.005055
sending branch: 0.076767
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.005167
sending branch: 0.049288
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.005119
sending branch: 0.050526
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.005028
sending branch: 0.053801
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005072
sending branch: 0.050056
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.005026
sending branch: 0.052714
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005039
sending branch: 0.067398
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.005078
sending branch: 0.050271
Finding out where to send: 0.000451
sending walkers:9e-06
matching: 0.005048
sending branch: 0.051722
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.005097
sending branch: 0.057184
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.005028
sending branch: 0.050194
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.005122
sending branch: 0.057821
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005043
sending branch: 0.054113
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.005001
sending branch: 0.063331
Finding out where to send: 0.000538
sending walkers:8e-06
matching: 0.005044
sending branch: 0.057022
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005301
sending branch: 0.054901
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005108
sending branch: 0.053195
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005054
sending branch: 0.058886
Finding out where to send: 0.000464
sending walkers:5e-06
matching: 0.005134
sending branch: 0.055617
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.005044
sending branch: 0.05756
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005136
sending branch: 0.06974
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.005087
sending branch: 0.051487
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.00513
sending branch: 0.053815
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.005084
sending branch: 0.051168
Finding out where to send: 0.00039
sending walkers:8e-06
matching: 0.005134
sending branch: 0.05888
Finding out where to send: 0.000426
sending walkers:9e-06
matching: 0.005062
sending branch: 0.052031
Finding out where to send: 0.000565
sending walkers:7e-06
matching: 0.005126
sending branch: 0.053494
Finding out where to send: 0.000505
sending walkers:1e-05
matching: 0.005144
sending branch: 0.051089
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005069
sending branch: 0.062116
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.005106
sending branch: 0.06197
Finding out where to send: 0.000402
sending walkers:5e-06
matching: 0.005004
sending branch: 0.055595
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.005097
sending branch: 0.050871
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.00513
sending branch: 0.060368
Finding out where to send: 0.000546
sending walkers:8e-06
matching: 0.005208
1: Write took 0 seconds
sending branch: 0.143166
Finding out where to send: 0.000327
sending walkers:1.1e-05
matching: 0.005045
sending branch: 0.057531
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.005091
sending branch: 0.050656
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.005158
sending branch: 0.055003
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.005058
sending branch: 0.055801
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005051
sending branch: 0.083482
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.005072
sending branch: 0.048168
Finding out where to send: 0.00042
sending walkers:9e-06
matching: 0.005042
sending branch: 0.048116
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005016
sending branch: 0.055963
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.005079
sending branch: 0.050786
Finding out where to send: 0.000422
sending walkers:9e-06
matching: 0.005253
sending branch: 0.062628
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.00509
sending branch: 0.051157
Finding out where to send: 0.000418
sending walkers:8e-06
matching: 0.005202
sending branch: 0.077343
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.005051
sending branch: 0.057373
Finding out where to send: 0.000419
sending walkers:6e-06
matching: 0.005088
sending branch: 0.050858
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005193
sending branch: 0.053836
Finding out where to send: 0.000417
sending walkers:4.3e-05
matching: 0.005186
sending branch: 0.052469
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.005201
sending branch: 0.053532
Finding out where to send: 0.000417
sending walkers:9e-06
matching: 0.005076
sending branch: 0.051679
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.005047
sending branch: 0.052556
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005097
sending branch: 0.071447
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005091
sending branch: 0.051676
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.005049
sending branch: 0.050825
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005114
sending branch: 0.051707
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005108
sending branch: 0.057787
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005079
sending branch: 0.052509
Finding out where to send: 0.000383
sending walkers:9e-06
matching: 0.005071
sending branch: 0.051293
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.00506
sending branch: 0.061997
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005011
sending branch: 0.053842
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005089
sending branch: 0.057862
Finding out where to send: 0.00042
sending walkers:1.1e-05
matching: 0.005113
sending branch: 0.052447
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.005071
sending branch: 0.060616
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.005075
sending branch: 0.05189
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005149
sending branch: 0.055342
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.005152
sending branch: 0.05715
Finding out where to send: 0.000425
sending walkers:9e-06
matching: 0.005086
sending branch: 0.051431
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005117
sending branch: 0.050802
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005014
sending branch: 0.05011
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.005059
sending branch: 0.057664
Finding out where to send: 0.000507
sending walkers:7e-06
matching: 0.00516
sending branch: 0.051103
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005133
sending branch: 0.053591
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005046
sending branch: 0.051455
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005069
sending branch: 0.056277
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.005056
sending branch: 0.061458
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.005119
sending branch: 0.056981
Finding out where to send: 0.000426
sending walkers:6e-06
matching: 0.005041
sending branch: 0.052971
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.005064
sending branch: 0.05026
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005083
sending branch: 0.056578
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.005184
sending branch: 0.056934
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005131
sending branch: 0.079299
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.005026
sending branch: 0.051862
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005193
sending branch: 0.055875
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.005045
sending branch: 0.051005
Finding out where to send: 0.000413
sending walkers:9e-06
matching: 0.00507
sending branch: 0.052364
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.005
sending branch: 0.058181
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005123
sending branch: 0.047859
Finding out where to send: 0.000518
sending walkers:9e-06
matching: 0.005186
sending branch: 0.050025
Finding out where to send: 0.000505
sending walkers:7e-06
matching: 0.005172
sending branch: 0.053034
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005113
sending branch: 0.051059
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.005134
sending branch: 0.059936
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.005148
sending branch: 0.065656
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005115
sending branch: 0.049744
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005341
sending branch: 0.057077
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005053
sending branch: 0.054354
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.005093
sending branch: 0.061336
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005046
sending branch: 0.05047
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.005069
sending branch: 0.08496
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005081
sending branch: 0.059928
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005125
sending branch: 0.053487
Finding out where to send: 0.000427
sending walkers:9e-06
matching: 0.00503
sending branch: 0.056175
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.0051
sending branch: 0.050715
Finding out where to send: 0.000419
sending walkers:9e-06
matching: 0.005154
sending branch: 0.052773
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005114
sending branch: 0.060318
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.005106
sending branch: 0.054153
Finding out where to send: 0.000422
sending walkers:8e-06
matching: 0.005022
sending branch: 0.054503
Finding out where to send: 0.000546
sending walkers:7e-06
matching: 0.005079
sending branch: 0.055932
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.005155
sending branch: 0.060399
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005113
sending branch: 0.053778
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005017
sending branch: 0.051807
Finding out where to send: 0.000539
sending walkers:7e-06
matching: 0.005116
sending branch: 0.051949
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005151
sending branch: 0.051146
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.00506
sending branch: 0.054044
Finding out where to send: 0.000426
sending walkers:8e-06
matching: 0.005058
sending branch: 0.05633
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.005164
sending branch: 0.061786
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005225
sending branch: 0.052401
Finding out where to send: 0.000424
sending walkers:6e-06
matching: 0.005157
sending branch: 0.056965
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005034
sending branch: 0.055943
Finding out where to send: 0.000385
sending walkers:8e-06
matching: 0.005058
sending branch: 0.051391
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005212
sending branch: 0.050023
Finding out where to send: 0.000426
sending walkers:9e-06
matching: 0.005059
sending branch: 0.051509
Finding out where to send: 0.000422
sending walkers:8e-06
matching: 0.005155
sending branch: 0.050883
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005101
sending branch: 0.057414
Finding out where to send: 0.000409
sending walkers:1e-05
matching: 0.00496
sending branch: 0.050178
Finding out where to send: 0.000522
sending walkers:8e-06
matching: 0.005138
sending branch: 0.055712
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005107
sending branch: 0.053966
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005115
sending branch: 0.081035
Finding out where to send: 0.000514
sending walkers:7e-06
matching: 0.005082
sending branch: 0.05446
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.005065
sending branch: 0.049723
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.005082
sending branch: 0.052333
Finding out where to send: 0.000419
sending walkers:9e-06
matching: 0.005213
sending branch: 0.050439
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.00506
sending branch: 0.064121
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005076
sending branch: 0.05192
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005053
sending branch: 0.054303
Finding out where to send: 0.000404
sending walkers:9e-06
matching: 0.005122
sending branch: 0.049423
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.005138
sending branch: 0.076587
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.00516
sending branch: 0.05991
Finding out where to send: 0.00054
sending walkers:7e-06
matching: 0.005168
sending branch: 0.053069
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005234
sending branch: 0.052207
Finding out where to send: 0.000422
sending walkers:8e-06
matching: 0.005033
sending branch: 0.052203
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005081
sending branch: 0.052629
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005036
sending branch: 0.056905
Finding out where to send: 0.000524
sending walkers:7e-06
matching: 0.005105
sending branch: 0.052906
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.005082
sending branch: 0.047963
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005154
sending branch: 0.05282
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.005102
sending branch: 0.05207
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.005136
sending branch: 0.06356
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005153
sending branch: 0.065629
Finding out where to send: 0.000388
sending walkers:1e-05
matching: 0.005066
sending branch: 0.058363
Finding out where to send: 0.000518
sending walkers:5e-06
matching: 0.005346
sending branch: 0.05421
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005155
sending branch: 0.056127
Finding out where to send: 0.000526
sending walkers:7e-06
matching: 0.005111
sending branch: 0.052211
Finding out where to send: 0.00042
sending walkers:5e-06
matching: 0.005102
sending branch: 0.051439
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.005174
sending branch: 0.055858
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.005156
sending branch: 0.050073
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005161
sending branch: 0.053514
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005105
sending branch: 0.050102
