0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
900: Timestep is 1.73085
1701: Timestep is 1.73085
1189: Timestep is 1.73085
1966: Timestep is 1.73085
1437: Timestep is 1.73085
345: Timestep is 1.73085
19: Timestep is 1.73085
1702: Timestep is 1.73085
592: Timestep is 1.73085
20: Timestep is 1.73085
1706: Timestep is 1.73085
21: Timestep is 1.73085
1707: Timestep is 1.73085
22: Timestep is 1.73085
901: Timestep is 1.73085
1190: Timestep is 1.73085
1967: Timestep is 1.73085
1438: Timestep is 1.73085
593: Timestep is 1.73085
346: Timestep is 1.73085
902: Timestep is 1.73085
1709: Timestep is 1.73085
1191: Timestep is 1.73085
1973: Timestep is 1.73085
1439: Timestep is 1.73085
594: Timestep is 1.73085
348: Timestep is 1.73085
905: Timestep is 1.73085
1712: Timestep is 1.73085
1974: Timestep is 1.73085
1440: Timestep is 1.73085
597: Timestep is 1.73085
349: Timestep is 1.73085
24: Timestep is 1.73085
1714: Timestep is 1.73085
1192: Timestep is 1.73085
599: Timestep is 1.73085
350: Timestep is 1.73085
1193: Timestep is 1.73085
601: Timestep is 1.73085
351: Timestep is 1.73085
1195: Timestep is 1.73085
27: Timestep is 1.73085
906: Timestep is 1.73085
1715: Timestep is 1.73085
1196: Timestep is 1.73085
1975: Timestep is 1.73085
1441: Timestep is 1.73085
602: Timestep is 1.73085
352: Timestep is 1.73085
29: Timestep is 1.73085
907: Timestep is 1.73085
1716: Timestep is 1.73085
1976: Timestep is 1.73085
1443: Timestep is 1.73085
603: Timestep is 1.73085
353: Timestep is 1.73085
908: Timestep is 1.73085
1717: Timestep is 1.73085
1979: Timestep is 1.73085
1444: Timestep is 1.73085
605: Timestep is 1.73085
354: Timestep is 1.73085
33: Timestep is 1.73085
909: Timestep is 1.73085
1198: Timestep is 1.73085
1446: Timestep is 1.73085
355: Timestep is 1.73085
36: Timestep is 1.73085
910: Timestep is 1.73085
1199: Timestep is 1.73085
1447: Timestep is 1.73085
37: Timestep is 1.73085
1449: Timestep is 1.73085
38: Timestep is 1.73085
911: Timestep is 1.73085
1719: Timestep is 1.73085
1201: Timestep is 1.73085
1980: Timestep is 1.73085
1451: Timestep is 1.73085
606: Timestep is 1.73085
356: Timestep is 1.73085
912: Timestep is 1.73085
1720: Timestep is 1.73085
1206: Timestep is 1.73085
1981: Timestep is 1.73085
1452: Timestep is 1.73085
608: Timestep is 1.73085
39: Timestep is 1.73085
913: Timestep is 1.73085
1721: Timestep is 1.73085
1208: Timestep is 1.73085
1982: Timestep is 1.73085
1455: Timestep is 1.73085
360: Timestep is 1.73085
914: Timestep is 1.73085
1983: Timestep is 1.73085
1462: Timestep is 1.73085
363: Timestep is 1.73085
1985: Timestep is 1.73085
1463: Timestep is 1.73085
365: Timestep is 1.73085
1986: Timestep is 1.73085
40: Timestep is 1.73085
915: Timestep is 1.73085
1722: Timestep is 1.73085
1209: Timestep is 1.73085
1987: Timestep is 1.73085
1464: Timestep is 1.73085
609: Timestep is 1.73085
366: Timestep is 1.73085
41: Timestep is 1.73085
1723: Timestep is 1.73085
1210: Timestep is 1.73085
1471: Timestep is 1.73085
610: Timestep is 1.73085
367: Timestep is 1.73085
42: Timestep is 1.73085
916: Timestep is 1.73085
1724: Timestep is 1.73085
1211: Timestep is 1.73085
1988: Timestep is 1.73085
1472: Timestep is 1.73085
611: Timestep is 1.73085
43: Timestep is 1.73085
917: Timestep is 1.73085
1725: Timestep is 1.73085
1212: Timestep is 1.73085
1989: Timestep is 1.73085
1473: Timestep is 1.73085
47: Timestep is 1.73085
919: Timestep is 1.73085
1727: Timestep is 1.73085
1213: Timestep is 1.73085
1474: Timestep is 1.73085
48: Timestep is 1.73085
1214: Timestep is 1.73085
1475: Timestep is 1.73085
1216: Timestep is 1.73085
1217: Timestep is 1.73085
612: Timestep is 1.73085
370: Timestep is 1.73085
920: Timestep is 1.73085
1728: Timestep is 1.73085
1218: Timestep is 1.73085
1990: Timestep is 1.73085
1479: Timestep is 1.73085
613: Timestep is 1.73085
371: Timestep is 1.73085
50: Timestep is 1.73085
921: Timestep is 1.73085
1729: Timestep is 1.73085
1219: Timestep is 1.73085
1991: Timestep is 1.73085
1481: Timestep is 1.73085
614: Timestep is 1.73085
373: Timestep is 1.73085
1730: Timestep is 1.73085
1221: Timestep is 1.73085
1483: Timestep is 1.73085
615: Timestep is 1.73085
1731: Timestep is 1.73085
1222: Timestep is 1.73085
1485: Timestep is 1.73085
618: Timestep is 1.73085
1732: Timestep is 1.73085
51: Timestep is 1.73085
922: Timestep is 1.73085
1733: Timestep is 1.73085
1223: Timestep is 1.73085
1993: Timestep is 1.73085
1486: Timestep is 1.73085
620: Timestep is 1.73085
375: Timestep is 1.73085
52: Timestep is 1.73085
923: Timestep is 1.73085
1734: Timestep is 1.73085
1994: Timestep is 1.73085
621: Timestep is 1.73085
376: Timestep is 1.73085
54: Timestep is 1.73085
926: Timestep is 1.73085
1736: Timestep is 1.73085
1225: Timestep is 1.73085
1997: Timestep is 1.73085
1487: Timestep is 1.73085
622: Timestep is 1.73085
378: Timestep is 1.73085
56: Timestep is 1.73085
1737: Timestep is 1.73085
1226: Timestep is 1.73085
2000: Timestep is 1.73085
1489: Timestep is 1.73085
623: Timestep is 1.73085
379: Timestep is 1.73085
57: Timestep is 1.73085
1740: Timestep is 1.73085
1227: Timestep is 1.73085
2001: Timestep is 1.73085
1491: Timestep is 1.73085
625: Timestep is 1.73085
380: Timestep is 1.73085
58: Timestep is 1.73085
1229: Timestep is 1.73085
1492: Timestep is 1.73085
59: Timestep is 1.73085
1230: Timestep is 1.73085
1493: Timestep is 1.73085
1494: Timestep is 1.73085
928: Timestep is 1.73085
1741: Timestep is 1.73085
626: Timestep is 1.73085
929: Timestep is 1.73085
1742: Timestep is 1.73085
1232: Timestep is 1.73085
2003: Timestep is 1.73085
381: Timestep is 1.73085
930: Timestep is 1.73085
1743: Timestep is 1.73085
2004: Timestep is 1.73085
1497: Timestep is 1.73085
627: Timestep is 1.73085
382: Timestep is 1.73085
931: Timestep is 1.73085
2007: Timestep is 1.73085
628: Timestep is 1.73085
383: Timestep is 1.73085
63: Timestep is 1.73085
933: Timestep is 1.73085
2009: Timestep is 1.73085
630: Timestep is 1.73085
384: Timestep is 1.73085
2010: Timestep is 1.73085
631: Timestep is 1.73085
385: Timestep is 1.73085
386: Timestep is 1.73085
64: Timestep is 1.73085
1234: Timestep is 1.73085
633: Timestep is 1.73085
934: Timestep is 1.73085
1744: Timestep is 1.73085
1235: Timestep is 1.73085
2014: Timestep is 1.73085
1499: Timestep is 1.73085
387: Timestep is 1.73085
67: Timestep is 1.73085
935: Timestep is 1.73085
1745: Timestep is 1.73085
1237: Timestep is 1.73085
2015: Timestep is 1.73085
1500: Timestep is 1.73085
634: Timestep is 1.73085
389: Timestep is 1.73085
68: Timestep is 1.73085
936: Timestep is 1.73085
1746: Timestep is 1.73085
1238: Timestep is 1.73085
2017: Timestep is 1.73085
1501: Timestep is 1.73085
635: Timestep is 1.73085
393: Timestep is 1.73085
69: Timestep is 1.73085
937: Timestep is 1.73085
1748: Timestep is 1.73085
1239: Timestep is 1.73085
2019: Timestep is 1.73085
1502: Timestep is 1.73085
636: Timestep is 1.73085
394: Timestep is 1.73085
70: Timestep is 1.73085
940: Timestep is 1.73085
1749: Timestep is 1.73085
1240: Timestep is 1.73085
2021: Timestep is 1.73085
1504: Timestep is 1.73085
396: Timestep is 1.73085
941: Timestep is 1.73085
1750: Timestep is 1.73085
1241: Timestep is 1.73085
2023: Timestep is 1.73085
1507: Timestep is 1.73085
637: Timestep is 1.73085
942: Timestep is 1.73085
1751: Timestep is 1.73085
1242: Timestep is 1.73085
2027: Timestep is 1.73085
1508: Timestep is 1.73085
638: Timestep is 1.73085
398: Timestep is 1.73085
71: Timestep is 1.73085
943: Timestep is 1.73085
1752: Timestep is 1.73085
1243: Timestep is 1.73085
2030: Timestep is 1.73085
639: Timestep is 1.73085
399: Timestep is 1.73085
73: Timestep is 1.73085
945: Timestep is 1.73085
1753: Timestep is 1.73085
1244: Timestep is 1.73085
2031: Timestep is 1.73085
1509: Timestep is 1.73085
400: Timestep is 1.73085
74: Timestep is 1.73085
947: Timestep is 1.73085
1754: Timestep is 1.73085
1245: Timestep is 1.73085
2032: Timestep is 1.73085
1511: Timestep is 1.73085
640: Timestep is 1.73085
401: Timestep is 1.73085
76: Timestep is 1.73085
949: Timestep is 1.73085
1757: Timestep is 1.73085
1246: Timestep is 1.73085
2034: Timestep is 1.73085
1512: Timestep is 1.73085
642: Timestep is 1.73085
402: Timestep is 1.73085
78: Timestep is 1.73085
950: Timestep is 1.73085
1758: Timestep is 1.73085
1247: Timestep is 1.73085
2035: Timestep is 1.73085
1514: Timestep is 1.73085
643: Timestep is 1.73085
80: Timestep is 1.73085
951: Timestep is 1.73085
1759: Timestep is 1.73085
1248: Timestep is 1.73085
2037: Timestep is 1.73085
1515: Timestep is 1.73085
644: Timestep is 1.73085
403: Timestep is 1.73085
81: Timestep is 1.73085
952: Timestep is 1.73085
1760: Timestep is 1.73085
1250: Timestep is 1.73085
2039: Timestep is 1.73085
1516: Timestep is 1.73085
646: Timestep is 1.73085
82: Timestep is 1.73085
953: Timestep is 1.73085
1761: Timestep is 1.73085
1251: Timestep is 1.73085
2040: Timestep is 1.73085
649: Timestep is 1.73085
407: Timestep is 1.73085
83: Timestep is 1.73085
954: Timestep is 1.73085
1762: Timestep is 1.73085
1252: Timestep is 1.73085
2043: Timestep is 1.73085
1517: Timestep is 1.73085
651: Timestep is 1.73085
409: Timestep is 1.73085
84: Timestep is 1.73085
955: Timestep is 1.73085
1763: Timestep is 1.73085
1253: Timestep is 1.73085
2044: Timestep is 1.73085
1518: Timestep is 1.73085
652: Timestep is 1.73085
410: Timestep is 1.73085
956: Timestep is 1.73085
1764: Timestep is 1.73085
1254: Timestep is 1.73085
2047: Timestep is 1.73085
1519: Timestep is 1.73085
412: Timestep is 1.73085
957: Timestep is 1.73085
1765: Timestep is 1.73085
1255: Timestep is 1.73085
1520: Timestep is 1.73085
653: Timestep is 1.73085
413: Timestep is 1.73085
85: Timestep is 1.73085
958: Timestep is 1.73085
1766: Timestep is 1.73085
2048: Timestep is 1.73085
1521: Timestep is 1.73085
656: Timestep is 1.73085
414: Timestep is 1.73085
86: Timestep is 1.73085
959: Timestep is 1.73085
1768: Timestep is 1.73085
1257: Timestep is 1.73085
2049: Timestep is 1.73085
1522: Timestep is 1.73085
87: Timestep is 1.73085
960: Timestep is 1.73085
1769: Timestep is 1.73085
1258: Timestep is 1.73085
2050: Timestep is 1.73085
1523: Timestep is 1.73085
659: Timestep is 1.73085
415: Timestep is 1.73085
88: Timestep is 1.73085
961: Timestep is 1.73085
1770: Timestep is 1.73085
1259: Timestep is 1.73085
2051: Timestep is 1.73085
1524: Timestep is 1.73085
663: Timestep is 1.73085
416: Timestep is 1.73085
90: Timestep is 1.73085
1771: Timestep is 1.73085
1260: Timestep is 1.73085
2053: Timestep is 1.73085
1525: Timestep is 1.73085
665: Timestep is 1.73085
417: Timestep is 1.73085
91: Timestep is 1.73085
1526: Timestep is 1.73085
666: Timestep is 1.73085
420: Timestep is 1.73085
92: Timestep is 1.73085
962: Timestep is 1.73085
1772: Timestep is 1.73085
1261: Timestep is 1.73085
2055: Timestep is 1.73085
1527: Timestep is 1.73085
671: Timestep is 1.73085
421: Timestep is 1.73085
94: Timestep is 1.73085
964: Timestep is 1.73085
1773: Timestep is 1.73085
1262: Timestep is 1.73085
2056: Timestep is 1.73085
1528: Timestep is 1.73085
422: Timestep is 1.73085
95: Timestep is 1.73085
965: Timestep is 1.73085
1774: Timestep is 1.73085
1265: Timestep is 1.73085
2057: Timestep is 1.73085
1531: Timestep is 1.73085
672: Timestep is 1.73085
423: Timestep is 1.73085
966: Timestep is 1.73085
1266: Timestep is 1.73085
2058: Timestep is 1.73085
1532: Timestep is 1.73085
677: Timestep is 1.73085
967: Timestep is 1.73085
2059: Timestep is 1.73085
1537: Timestep is 1.73085
678: Timestep is 1.73085
425: Timestep is 1.73085
969: Timestep is 1.73085
2060: Timestep is 1.73085
1541: Timestep is 1.73085
426: Timestep is 1.73085
96: Timestep is 1.73085
970: Timestep is 1.73085
1268: Timestep is 1.73085
2061: Timestep is 1.73085
1543: Timestep is 1.73085
680: Timestep is 1.73085
427: Timestep is 1.73085
97: Timestep is 1.73085
972: Timestep is 1.73085
1269: Timestep is 1.73085
2062: Timestep is 1.73085
682: Timestep is 1.73085
428: Timestep is 1.73085
98: Timestep is 1.73085
973: Timestep is 1.73085
1775: Timestep is 1.73085
1270: Timestep is 1.73085
1545: Timestep is 1.73085
429: Timestep is 1.73085
99: Timestep is 1.73085
1271: Timestep is 1.73085
2063: Timestep is 1.73085
1547: Timestep is 1.73085
683: Timestep is 1.73085
100: Timestep is 1.73085
1272: Timestep is 1.73085
686: Timestep is 1.73085
430: Timestep is 1.73085
101: Timestep is 1.73085
974: Timestep is 1.73085
1776: Timestep is 1.73085
1274: Timestep is 1.73085
2064: Timestep is 1.73085
1548: Timestep is 1.73085
687: Timestep is 1.73085
431: Timestep is 1.73085
102: Timestep is 1.73085
975: Timestep is 1.73085
1777: Timestep is 1.73085
1275: Timestep is 1.73085
2065: Timestep is 1.73085
1549: Timestep is 1.73085
103: Timestep is 1.73085
976: Timestep is 1.73085
1778: Timestep is 1.73085
2066: Timestep is 1.73085
1550: Timestep is 1.73085
689: Timestep is 1.73085
432: Timestep is 1.73085
104: Timestep is 1.73085
1779: Timestep is 1.73085
2067: Timestep is 1.73085
1551: Timestep is 1.73085
690: Timestep is 1.73085
433: Timestep is 1.73085
1780: Timestep is 1.73085
2068: Timestep is 1.73085
1552: Timestep is 1.73085
691: Timestep is 1.73085
434: Timestep is 1.73085
978: Timestep is 1.73085
1781: Timestep is 1.73085
1276: Timestep is 1.73085
692: Timestep is 1.73085
979: Timestep is 1.73085
1782: Timestep is 1.73085
1277: Timestep is 1.73085
693: Timestep is 1.73085
435: Timestep is 1.73085
980: Timestep is 1.73085
1783: Timestep is 1.73085
1279: Timestep is 1.73085
2069: Timestep is 1.73085
694: Timestep is 1.73085
436: Timestep is 1.73085
981: Timestep is 1.73085
1784: Timestep is 1.73085
1280: Timestep is 1.73085
437: Timestep is 1.73085
982: Timestep is 1.73085
1281: Timestep is 1.73085
2070: Timestep is 1.73085
695: Timestep is 1.73085
439: Timestep is 1.73085
983: Timestep is 1.73085
1282: Timestep is 1.73085
698: Timestep is 1.73085
440: Timestep is 1.73085
105: Timestep is 1.73085
985: Timestep is 1.73085
1785: Timestep is 1.73085
1283: Timestep is 1.73085
2071: Timestep is 1.73085
1553: Timestep is 1.73085
699: Timestep is 1.73085
106: Timestep is 1.73085
1786: Timestep is 1.73085
2073: Timestep is 1.73085
701: Timestep is 1.73085
441: Timestep is 1.73085
107: Timestep is 1.73085
2074: Timestep is 1.73085
1554: Timestep is 1.73085
702: Timestep is 1.73085
108: Timestep is 1.73085
1788: Timestep is 1.73085
1284: Timestep is 1.73085
2075: Timestep is 1.73085
442: Timestep is 1.73085
111: Timestep is 1.73085
2076: Timestep is 1.73085
113: Timestep is 1.73085
987: Timestep is 1.73085
1789: Timestep is 1.73085
1285: Timestep is 1.73085
1557: Timestep is 1.73085
703: Timestep is 1.73085
444: Timestep is 1.73085
114: Timestep is 1.73085
988: Timestep is 1.73085
1791: Timestep is 1.73085
1286: Timestep is 1.73085
2077: Timestep is 1.73085
1558: Timestep is 1.73085
704: Timestep is 1.73085
115: Timestep is 1.73085
989: Timestep is 1.73085
1792: Timestep is 1.73085
1287: Timestep is 1.73085
1559: Timestep is 1.73085
445: Timestep is 1.73085
117: Timestep is 1.73085
990: Timestep is 1.73085
1793: Timestep is 1.73085
1288: Timestep is 1.73085
2078: Timestep is 1.73085
1560: Timestep is 1.73085
705: Timestep is 1.73085
447: Timestep is 1.73085
122: Timestep is 1.73085
992: Timestep is 1.73085
1794: Timestep is 1.73085
1562: Timestep is 1.73085
706: Timestep is 1.73085
448: Timestep is 1.73085
123: Timestep is 1.73085
993: Timestep is 1.73085
1795: Timestep is 1.73085
1289: Timestep is 1.73085
2080: Timestep is 1.73085
1563: Timestep is 1.73085
708: Timestep is 1.73085
449: Timestep is 1.73085
125: Timestep is 1.73085
994: Timestep is 1.73085
1797: Timestep is 1.73085
1290: Timestep is 1.73085
2085: Timestep is 1.73085
1564: Timestep is 1.73085
709: Timestep is 1.73085
450: Timestep is 1.73085
128: Timestep is 1.73085
995: Timestep is 1.73085
1292: Timestep is 1.73085
2086: Timestep is 1.73085
710: Timestep is 1.73085
129: Timestep is 1.73085
996: Timestep is 1.73085
1798: Timestep is 1.73085
1293: Timestep is 1.73085
2087: Timestep is 1.73085
1565: Timestep is 1.73085
452: Timestep is 1.73085
997: Timestep is 1.73085
1295: Timestep is 1.73085
2088: Timestep is 1.73085
453: Timestep is 1.73085
998: Timestep is 1.73085
1800: Timestep is 1.73085
1296: Timestep is 1.73085
2089: Timestep is 1.73085
1566: Timestep is 1.73085
711: Timestep is 1.73085
454: Timestep is 1.73085
999: Timestep is 1.73085
1801: Timestep is 1.73085
1298: Timestep is 1.73085
2090: Timestep is 1.73085
1568: Timestep is 1.73085
712: Timestep is 1.73085
455: Timestep is 1.73085
1000: Timestep is 1.73085
1802: Timestep is 1.73085
1300: Timestep is 1.73085
2091: Timestep is 1.73085
1569: Timestep is 1.73085
714: Timestep is 1.73085
456: Timestep is 1.73085
1001: Timestep is 1.73085
1803: Timestep is 1.73085
1301: Timestep is 1.73085
2092: Timestep is 1.73085
1573: Timestep is 1.73085
715: Timestep is 1.73085
1804: Timestep is 1.73085
1302: Timestep is 1.73085
2093: Timestep is 1.73085
1574: Timestep is 1.73085
457: Timestep is 1.73085
131: Timestep is 1.73085
1002: Timestep is 1.73085
1805: Timestep is 1.73085
1304: Timestep is 1.73085
2094: Timestep is 1.73085
1575: Timestep is 1.73085
716: Timestep is 1.73085
459: Timestep is 1.73085
132: Timestep is 1.73085
1003: Timestep is 1.73085
1806: Timestep is 1.73085
1306: Timestep is 1.73085
2095: Timestep is 1.73085
1577: Timestep is 1.73085
460: Timestep is 1.73085
135: Timestep is 1.73085
1004: Timestep is 1.73085
2097: Timestep is 1.73085
1578: Timestep is 1.73085
717: Timestep is 1.73085
137: Timestep is 1.73085
1005: Timestep is 1.73085
2098: Timestep is 1.73085
718: Timestep is 1.73085
461: Timestep is 1.73085
138: Timestep is 1.73085
1006: Timestep is 1.73085
2099: Timestep is 1.73085
1580: Timestep is 1.73085
719: Timestep is 1.73085
463: Timestep is 1.73085
143: Timestep is 1.73085
1007: Timestep is 1.73085
1810: Timestep is 1.73085
1309: Timestep is 1.73085
2100: Timestep is 1.73085
720: Timestep is 1.73085
464: Timestep is 1.73085
144: Timestep is 1.73085
1008: Timestep is 1.73085
1815: Timestep is 1.73085
1310: Timestep is 1.73085
2101: Timestep is 1.73085
1582: Timestep is 1.73085
721: Timestep is 1.73085
145: Timestep is 1.73085
1009: Timestep is 1.73085
1816: Timestep is 1.73085
1311: Timestep is 1.73085
2102: Timestep is 1.73085
1583: Timestep is 1.73085
722: Timestep is 1.73085
465: Timestep is 1.73085
148: Timestep is 1.73085
1010: Timestep is 1.73085
1817: Timestep is 1.73085
1312: Timestep is 1.73085
2104: Timestep is 1.73085
1584: Timestep is 1.73085
723: Timestep is 1.73085
466: Timestep is 1.73085
149: Timestep is 1.73085
1011: Timestep is 1.73085
1818: Timestep is 1.73085
1315: Timestep is 1.73085
2105: Timestep is 1.73085
724: Timestep is 1.73085
467: Timestep is 1.73085
150: Timestep is 1.73085
1012: Timestep is 1.73085
1819: Timestep is 1.73085
1316: Timestep is 1.73085
2106: Timestep is 1.73085
1585: Timestep is 1.73085
727: Timestep is 1.73085
468: Timestep is 1.73085
154: Timestep is 1.73085
1013: Timestep is 1.73085
1820: Timestep is 1.73085
1317: Timestep is 1.73085
2107: Timestep is 1.73085
