0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
316: Timestep is 1.82146
167: Timestep is 1.82146
1440: Timestep is 1.82146
840: Timestep is 1.82146
168: Timestep is 1.82146
1441: Timestep is 1.82146
169: Timestep is 1.82146
170: Timestep is 1.82146
1926: Timestep is 1.82146
1442: Timestep is 1.82146
1240: Timestep is 1.82146
841: Timestep is 1.82146
1738: Timestep is 1.82146
602: Timestep is 1.82146
317: Timestep is 1.82146
171: Timestep is 1.82146
1927: Timestep is 1.82146
1241: Timestep is 1.82146
1739: Timestep is 1.82146
603: Timestep is 1.82146
318: Timestep is 1.82146
1928: Timestep is 1.82146
1740: Timestep is 1.82146
604: Timestep is 1.82146
319: Timestep is 1.82146
1929: Timestep is 1.82146
320: Timestep is 1.82146
172: Timestep is 1.82146
1931: Timestep is 1.82146
1932: Timestep is 1.82146
1443: Timestep is 1.82146
1243: Timestep is 1.82146
843: Timestep is 1.82146
1741: Timestep is 1.82146
606: Timestep is 1.82146
321: Timestep is 1.82146
1933: Timestep is 1.82146
1935: Timestep is 1.82146
1444: Timestep is 1.82146
1250: Timestep is 1.82146
845: Timestep is 1.82146
1742: Timestep is 1.82146
607: Timestep is 1.82146
322: Timestep is 1.82146
1937: Timestep is 1.82146
1445: Timestep is 1.82146
1251: Timestep is 1.82146
846: Timestep is 1.82146
1743: Timestep is 1.82146
610: Timestep is 1.82146
323: Timestep is 1.82146
1938: Timestep is 1.82146
1447: Timestep is 1.82146
1252: Timestep is 1.82146
847: Timestep is 1.82146
611: Timestep is 1.82146
324: Timestep is 1.82146
1939: Timestep is 1.82146
848: Timestep is 1.82146
612: Timestep is 1.82146
849: Timestep is 1.82146
173: Timestep is 1.82146
174: Timestep is 1.82146
1940: Timestep is 1.82146
1448: Timestep is 1.82146
1254: Timestep is 1.82146
1747: Timestep is 1.82146
326: Timestep is 1.82146
1748: Timestep is 1.82146
175: Timestep is 1.82146
1941: Timestep is 1.82146
1452: Timestep is 1.82146
1256: Timestep is 1.82146
850: Timestep is 1.82146
613: Timestep is 1.82146
327: Timestep is 1.82146
176: Timestep is 1.82146
1453: Timestep is 1.82146
177: Timestep is 1.82146
178: Timestep is 1.82146
179: Timestep is 1.82146
1943: Timestep is 1.82146
1454: Timestep is 1.82146
1257: Timestep is 1.82146
851: Timestep is 1.82146
1749: Timestep is 1.82146
614: Timestep is 1.82146
329: Timestep is 1.82146
1945: Timestep is 1.82146
1456: Timestep is 1.82146
1258: Timestep is 1.82146
852: Timestep is 1.82146
1751: Timestep is 1.82146
617: Timestep is 1.82146
330: Timestep is 1.82146
1946: Timestep is 1.82146
1260: Timestep is 1.82146
1752: Timestep is 1.82146
618: Timestep is 1.82146
331: Timestep is 1.82146
1948: Timestep is 1.82146
1753: Timestep is 1.82146
332: Timestep is 1.82146
1949: Timestep is 1.82146
1754: Timestep is 1.82146
1950: Timestep is 1.82146
1755: Timestep is 1.82146
1953: Timestep is 1.82146
1757: Timestep is 1.82146
185: Timestep is 1.82146
1957: Timestep is 1.82146
1457: Timestep is 1.82146
1261: Timestep is 1.82146
854: Timestep is 1.82146
1759: Timestep is 1.82146
619: Timestep is 1.82146
334: Timestep is 1.82146
186: Timestep is 1.82146
1959: Timestep is 1.82146
1458: Timestep is 1.82146
1262: Timestep is 1.82146
855: Timestep is 1.82146
187: Timestep is 1.82146
1960: Timestep is 1.82146
1761: Timestep is 1.82146
620: Timestep is 1.82146
335: Timestep is 1.82146
188: Timestep is 1.82146
1961: Timestep is 1.82146
1459: Timestep is 1.82146
1263: Timestep is 1.82146
856: Timestep is 1.82146
1762: Timestep is 1.82146
622: Timestep is 1.82146
336: Timestep is 1.82146
189: Timestep is 1.82146
1963: Timestep is 1.82146
1460: Timestep is 1.82146
1265: Timestep is 1.82146
858: Timestep is 1.82146
1763: Timestep is 1.82146
623: Timestep is 1.82146
338: Timestep is 1.82146
1461: Timestep is 1.82146
1266: Timestep is 1.82146
859: Timestep is 1.82146
1764: Timestep is 1.82146
625: Timestep is 1.82146
339: Timestep is 1.82146
190: Timestep is 1.82146
1463: Timestep is 1.82146
1267: Timestep is 1.82146
861: Timestep is 1.82146
340: Timestep is 1.82146
1464: Timestep is 1.82146
1268: Timestep is 1.82146
863: Timestep is 1.82146
344: Timestep is 1.82146
1465: Timestep is 1.82146
1269: Timestep is 1.82146
864: Timestep is 1.82146
191: Timestep is 1.82146
1467: Timestep is 1.82146
626: Timestep is 1.82146
345: Timestep is 1.82146
1270: Timestep is 1.82146
866: Timestep is 1.82146
1271: Timestep is 1.82146
346: Timestep is 1.82146
193: Timestep is 1.82146
1964: Timestep is 1.82146
1272: Timestep is 1.82146
870: Timestep is 1.82146
1765: Timestep is 1.82146
628: Timestep is 1.82146
347: Timestep is 1.82146
194: Timestep is 1.82146
1965: Timestep is 1.82146
1273: Timestep is 1.82146
873: Timestep is 1.82146
1766: Timestep is 1.82146
630: Timestep is 1.82146
352: Timestep is 1.82146
196: Timestep is 1.82146
1966: Timestep is 1.82146
876: Timestep is 1.82146
1768: Timestep is 1.82146
631: Timestep is 1.82146
353: Timestep is 1.82146
197: Timestep is 1.82146
1967: Timestep is 1.82146
877: Timestep is 1.82146
1769: Timestep is 1.82146
355: Timestep is 1.82146
1968: Timestep is 1.82146
1468: Timestep is 1.82146
1276: Timestep is 1.82146
1770: Timestep is 1.82146
632: Timestep is 1.82146
357: Timestep is 1.82146
1970: Timestep is 1.82146
1469: Timestep is 1.82146
1278: Timestep is 1.82146
878: Timestep is 1.82146
1771: Timestep is 1.82146
633: Timestep is 1.82146
358: Timestep is 1.82146
1973: Timestep is 1.82146
1470: Timestep is 1.82146
1279: Timestep is 1.82146
880: Timestep is 1.82146
1772: Timestep is 1.82146
635: Timestep is 1.82146
359: Timestep is 1.82146
1975: Timestep is 1.82146
1471: Timestep is 1.82146
1281: Timestep is 1.82146
1976: Timestep is 1.82146
1472: Timestep is 1.82146
1283: Timestep is 1.82146
881: Timestep is 1.82146
1774: Timestep is 1.82146
636: Timestep is 1.82146
360: Timestep is 1.82146
1977: Timestep is 1.82146
1473: Timestep is 1.82146
1284: Timestep is 1.82146
882: Timestep is 1.82146
1775: Timestep is 1.82146
1978: Timestep is 1.82146
1285: Timestep is 1.82146
883: Timestep is 1.82146
1776: Timestep is 1.82146
362: Timestep is 1.82146
199: Timestep is 1.82146
1979: Timestep is 1.82146
884: Timestep is 1.82146
1777: Timestep is 1.82146
200: Timestep is 1.82146
1984: Timestep is 1.82146
1474: Timestep is 1.82146
886: Timestep is 1.82146
1477: Timestep is 1.82146
1778: Timestep is 1.82146
202: Timestep is 1.82146
1478: Timestep is 1.82146
203: Timestep is 1.82146
1479: Timestep is 1.82146
1288: Timestep is 1.82146
204: Timestep is 1.82146
1480: Timestep is 1.82146
1289: Timestep is 1.82146
637: Timestep is 1.82146
363: Timestep is 1.82146
206: Timestep is 1.82146
1482: Timestep is 1.82146
1290: Timestep is 1.82146
638: Timestep is 1.82146
207: Timestep is 1.82146
1291: Timestep is 1.82146
364: Timestep is 1.82146
642: Timestep is 1.82146
208: Timestep is 1.82146
1985: Timestep is 1.82146
365: Timestep is 1.82146
1987: Timestep is 1.82146
1779: Timestep is 1.82146
643: Timestep is 1.82146
369: Timestep is 1.82146
1989: Timestep is 1.82146
887: Timestep is 1.82146
1780: Timestep is 1.82146
373: Timestep is 1.82146
890: Timestep is 1.82146
644: Timestep is 1.82146
376: Timestep is 1.82146
1990: Timestep is 1.82146
897: Timestep is 1.82146
1781: Timestep is 1.82146
1992: Timestep is 1.82146
1994: Timestep is 1.82146
899: Timestep is 1.82146
1782: Timestep is 1.82146
1484: Timestep is 1.82146
1292: Timestep is 1.82146
900: Timestep is 1.82146
1783: Timestep is 1.82146
1293: Timestep is 1.82146
1485: Timestep is 1.82146
902: Timestep is 1.82146
1486: Timestep is 1.82146
1295: Timestep is 1.82146
903: Timestep is 1.82146
1487: Timestep is 1.82146
1297: Timestep is 1.82146
645: Timestep is 1.82146
377: Timestep is 1.82146
1488: Timestep is 1.82146
1298: Timestep is 1.82146
1784: Timestep is 1.82146
648: Timestep is 1.82146
378: Timestep is 1.82146
1995: Timestep is 1.82146
1299: Timestep is 1.82146
381: Timestep is 1.82146
1300: Timestep is 1.82146
1785: Timestep is 1.82146
649: Timestep is 1.82146
382: Timestep is 1.82146
209: Timestep is 1.82146
1998: Timestep is 1.82146
1786: Timestep is 1.82146
383: Timestep is 1.82146
210: Timestep is 1.82146
2000: Timestep is 1.82146
1787: Timestep is 1.82146
651: Timestep is 1.82146
387: Timestep is 1.82146
212: Timestep is 1.82146
2001: Timestep is 1.82146
1788: Timestep is 1.82146
213: Timestep is 1.82146
2003: Timestep is 1.82146
904: Timestep is 1.82146
1790: Timestep is 1.82146
2006: Timestep is 1.82146
1489: Timestep is 1.82146
905: Timestep is 1.82146
1791: Timestep is 1.82146
216: Timestep is 1.82146
2007: Timestep is 1.82146
1490: Timestep is 1.82146
906: Timestep is 1.82146
217: Timestep is 1.82146
1491: Timestep is 1.82146
1301: Timestep is 1.82146
909: Timestep is 1.82146
218: Timestep is 1.82146
1493: Timestep is 1.82146
1305: Timestep is 1.82146
388: Timestep is 1.82146
219: Timestep is 1.82146
1494: Timestep is 1.82146
1306: Timestep is 1.82146
652: Timestep is 1.82146
220: Timestep is 1.82146
1308: Timestep is 1.82146
389: Timestep is 1.82146
1495: Timestep is 1.82146
1309: Timestep is 1.82146
653: Timestep is 1.82146
390: Timestep is 1.82146
2012: Timestep is 1.82146
657: Timestep is 1.82146
2013: Timestep is 1.82146
910: Timestep is 1.82146
1792: Timestep is 1.82146
659: Timestep is 1.82146
391: Timestep is 1.82146
2014: Timestep is 1.82146
911: Timestep is 1.82146
1793: Timestep is 1.82146
662: Timestep is 1.82146
392: Timestep is 1.82146
2015: Timestep is 1.82146
912: Timestep is 1.82146
1794: Timestep is 1.82146
2018: Timestep is 1.82146
1498: Timestep is 1.82146
913: Timestep is 1.82146
1795: Timestep is 1.82146
393: Timestep is 1.82146
2021: Timestep is 1.82146
914: Timestep is 1.82146
1796: Timestep is 1.82146
395: Timestep is 1.82146
1500: Timestep is 1.82146
915: Timestep is 1.82146
1797: Timestep is 1.82146
1501: Timestep is 1.82146
917: Timestep is 1.82146
1798: Timestep is 1.82146
664: Timestep is 1.82146
221: Timestep is 1.82146
1502: Timestep is 1.82146
1799: Timestep is 1.82146
222: Timestep is 1.82146
1503: Timestep is 1.82146
1313: Timestep is 1.82146
665: Timestep is 1.82146
223: Timestep is 1.82146
1504: Timestep is 1.82146
1315: Timestep is 1.82146
666: Timestep is 1.82146
396: Timestep is 1.82146
224: Timestep is 1.82146
1318: Timestep is 1.82146
668: Timestep is 1.82146
226: Timestep is 1.82146
2023: Timestep is 1.82146
1320: Timestep is 1.82146
670: Timestep is 1.82146
397: Timestep is 1.82146
227: Timestep is 1.82146
2024: Timestep is 1.82146
1321: Timestep is 1.82146
673: Timestep is 1.82146
228: Timestep is 1.82146
2026: Timestep is 1.82146
1322: Timestep is 1.82146
674: Timestep is 1.82146
398: Timestep is 1.82146
229: Timestep is 1.82146
2027: Timestep is 1.82146
1323: Timestep is 1.82146
918: Timestep is 1.82146
1800: Timestep is 1.82146
400: Timestep is 1.82146
230: Timestep is 1.82146
2029: Timestep is 1.82146
919: Timestep is 1.82146
1801: Timestep is 1.82146
403: Timestep is 1.82146
231: Timestep is 1.82146
2030: Timestep is 1.82146
1505: Timestep is 1.82146
924: Timestep is 1.82146
1802: Timestep is 1.82146
1506: Timestep is 1.82146
926: Timestep is 1.82146
1803: Timestep is 1.82146
1508: Timestep is 1.82146
1324: Timestep is 1.82146
1804: Timestep is 1.82146
404: Timestep is 1.82146
1509: Timestep is 1.82146
1325: Timestep is 1.82146
927: Timestep is 1.82146
1805: Timestep is 1.82146
675: Timestep is 1.82146
1510: Timestep is 1.82146
1326: Timestep is 1.82146
929: Timestep is 1.82146
405: Timestep is 1.82146
2033: Timestep is 1.82146
1327: Timestep is 1.82146
931: Timestep is 1.82146
676: Timestep is 1.82146
2043: Timestep is 1.82146
1328: Timestep is 1.82146
677: Timestep is 1.82146
406: Timestep is 1.82146
2044: Timestep is 1.82146
1330: Timestep is 1.82146
678: Timestep is 1.82146
413: Timestep is 1.82146
2045: Timestep is 1.82146
679: Timestep is 1.82146
414: Timestep is 1.82146
232: Timestep is 1.82146
2046: Timestep is 1.82146
1511: Timestep is 1.82146
680: Timestep is 1.82146
416: Timestep is 1.82146
233: Timestep is 1.82146
2047: Timestep is 1.82146
1512: Timestep is 1.82146
932: Timestep is 1.82146
1806: Timestep is 1.82146
681: Timestep is 1.82146
234: Timestep is 1.82146
1513: Timestep is 1.82146
1807: Timestep is 1.82146
682: Timestep is 1.82146
236: Timestep is 1.82146
1514: Timestep is 1.82146
933: Timestep is 1.82146
1808: Timestep is 1.82146
237: Timestep is 1.82146
1515: Timestep is 1.82146
936: Timestep is 1.82146
1809: Timestep is 1.82146
238: Timestep is 1.82146
1516: Timestep is 1.82146
1331: Timestep is 1.82146
938: Timestep is 1.82146
1810: Timestep is 1.82146
417: Timestep is 1.82146
239: Timestep is 1.82146
1332: Timestep is 1.82146
943: Timestep is 1.82146
241: Timestep is 1.82146
2050: Timestep is 1.82146
1335: Timestep is 1.82146
419: Timestep is 1.82146
242: Timestep is 1.82146
2053: Timestep is 1.82146
683: Timestep is 1.82146
421: Timestep is 1.82146
2056: Timestep is 1.82146
1336: Timestep is 1.82146
684: Timestep is 1.82146
2058: Timestep is 1.82146
1337: Timestep is 1.82146
686: Timestep is 1.82146
428: Timestep is 1.82146
2060: Timestep is 1.82146
1338: Timestep is 1.82146
947: Timestep is 1.82146
1811: Timestep is 1.82146
690: Timestep is 1.82146
430: Timestep is 1.82146
2061: Timestep is 1.82146
1517: Timestep is 1.82146
1339: Timestep is 1.82146
952: Timestep is 1.82146
1812: Timestep is 1.82146
691: Timestep is 1.82146
1518: Timestep is 1.82146
955: Timestep is 1.82146
692: Timestep is 1.82146
431: Timestep is 1.82146
1519: Timestep is 1.82146
958: Timestep is 1.82146
1813: Timestep is 1.82146
695: Timestep is 1.82146
1520: Timestep is 1.82146
960: Timestep is 1.82146
1814: Timestep is 1.82146
432: Timestep is 1.82146
1521: Timestep is 1.82146
962: Timestep is 1.82146
1815: Timestep is 1.82146
433: Timestep is 1.82146
243: Timestep is 1.82146
1816: Timestep is 1.82146
245: Timestep is 1.82146
2065: Timestep is 1.82146
1340: Timestep is 1.82146
1817: Timestep is 1.82146
436: Timestep is 1.82146
247: Timestep is 1.82146
2066: Timestep is 1.82146
1341: Timestep is 1.82146
250: Timestep is 1.82146
2067: Timestep is 1.82146
438: Timestep is 1.82146
251: Timestep is 1.82146
2068: Timestep is 1.82146
1522: Timestep is 1.82146
1342: Timestep is 1.82146
696: Timestep is 1.82146
441: Timestep is 1.82146
253: Timestep is 1.82146
2069: Timestep is 1.82146
1523: Timestep is 1.82146
1343: Timestep is 1.82146
697: Timestep is 1.82146
257: Timestep is 1.82146
2070: Timestep is 1.82146
1524: Timestep is 1.82146
1344: Timestep is 1.82146
963: Timestep is 1.82146
1818: Timestep is 1.82146
698: Timestep is 1.82146
443: Timestep is 1.82146
259: Timestep is 1.82146
1346: Timestep is 1.82146
964: Timestep is 1.82146
1819: Timestep is 1.82146
699: Timestep is 1.82146
260: Timestep is 1.82146
1347: Timestep is 1.82146
965: Timestep is 1.82146
1820: Timestep is 1.82146
700: Timestep is 1.82146
261: Timestep is 1.82146
1526: Timestep is 1.82146
966: Timestep is 1.82146
1821: Timestep is 1.82146
446: Timestep is 1.82146
1527: Timestep is 1.82146
969: Timestep is 1.82146
1822: Timestep is 1.82146
1528: Timestep is 1.82146
971: Timestep is 1.82146
447: Timestep is 1.82146
2072: Timestep is 1.82146
972: Timestep is 1.82146
2075: Timestep is 1.82146
1531: Timestep is 1.82146
701: Timestep is 1.82146
448: Timestep is 1.82146
2076: Timestep is 1.82146
1532: Timestep is 1.82146
2078: Timestep is 1.82146
1349: Timestep is 1.82146
1823: Timestep is 1.82146
703: Timestep is 1.82146
449: Timestep is 1.82146
2082: Timestep is 1.82146
1533: Timestep is 1.82146
1350: Timestep is 1.82146
1825: Timestep is 1.82146
704: Timestep is 1.82146
450: Timestep is 1.82146
2083: Timestep is 1.82146
1352: Timestep is 1.82146
1826: Timestep is 1.82146
705: Timestep is 1.82146
262: Timestep is 1.82146
1353: Timestep is 1.82146
1827: Timestep is 1.82146
706: Timestep is 1.82146
263: Timestep is 1.82146
1354: Timestep is 1.82146
1831: Timestep is 1.82146
707: Timestep is 1.82146
268: Timestep is 1.82146
974: Timestep is 1.82146
1832: Timestep is 1.82146
451: Timestep is 1.82146
270: Timestep is 1.82146
982: Timestep is 1.82146
1833: Timestep is 1.82146
271: Timestep is 1.82146
1534: Timestep is 1.82146
985: Timestep is 1.82146
452: Timestep is 1.82146
1: Timestep is 1.82146
2084: Timestep is 1.82146
1535: Timestep is 1.82146
986: Timestep is 1.82146
455: Timestep is 1.82146
2: Timestep is 1.82146
2089: Timestep is 1.82146
1536: Timestep is 1.82146
988: Timestep is 1.82146
3: Timestep is 1.82146
2090: Timestep is 1.82146
1537: Timestep is 1.82146
991: Timestep is 1.82146
708: Timestep is 1.82146
456: Timestep is 1.82146
6: Timestep is 1.82146
2091: Timestep is 1.82146
1538: Timestep is 1.82146
992: Timestep is 1.82146
709: Timestep is 1.82146
457: Timestep is 1.82146
2093: Timestep is 1.82146
1540: Timestep is 1.82146
710: Timestep is 1.82146
458: Timestep is 1.82146
2094: Timestep is 1.82146
1541: Timestep is 1.82146
1834: Timestep is 1.82146
712: Timestep is 1.82146
2095: Timestep is 1.82146
1835: Timestep is 1.82146
713: Timestep is 1.82146
1358: Timestep is 1.82146
1836: Timestep is 1.82146
714: Timestep is 1.82146
1359: Timestep is 1.82146
1837: Timestep is 1.82146
1090: Timestep is 1.82146
461: Timestep is 1.82146
1096: Timestep is 1.82146
994: Timestep is 1.82146
1838: Timestep is 1.82146
464: Timestep is 1.82146
1101: Timestep is 1.82146
995: Timestep is 1.82146
1839: Timestep is 1.82146
465: Timestep is 1.82146
2096: Timestep is 1.82146
997: Timestep is 1.82146
1840: Timestep is 1.82146
11: Timestep is 1.82146
1542: Timestep is 1.82146
1104: Timestep is 1.82146
466: Timestep is 1.82146
16: Timestep is 1.82146
1543: Timestep is 1.82146
1110: Timestep is 1.82146
999: Timestep is 1.82146
716: Timestep is 1.82146
467: Timestep is 1.82146
21: Timestep is 1.82146
2097: Timestep is 1.82146
1548: Timestep is 1.82146
1112: Timestep is 1.82146
1000: Timestep is 1.82146
717: Timestep is 1.82146
23: Timestep is 1.82146
2099: Timestep is 1.82146
1549: Timestep is 1.82146
1113: Timestep is 1.82146
718: Timestep is 1.82146
24: Timestep is 1.82146
2101: Timestep is 1.82146
1550: Timestep is 1.82146
719: Timestep is 1.82146
26: Timestep is 1.82146
2105: Timestep is 1.82146
1551: Timestep is 1.82146
720: Timestep is 1.82146
32: Timestep is 1.82146
2106: Timestep is 1.82146
1552: Timestep is 1.82146
1843: Timestep is 1.82146
469: Timestep is 1.82146
33: Timestep is 1.82146
2107: Timestep is 1.82146
1001: Timestep is 1.82146
1844: Timestep is 1.82146
721: Timestep is 1.82146
470: Timestep is 1.82146
34: Timestep is 1.82146
1845: Timestep is 1.82146
473: Timestep is 1.82146
35: Timestep is 1.82146
1003: Timestep is 1.82146
1846: Timestep is 1.82146
475: Timestep is 1.82146
1006: Timestep is 1.82146
1848: Timestep is 1.82146
477: Timestep is 1.82146
1115: Timestep is 1.82146
1007: Timestep is 1.82146
1849: Timestep is 1.82146
722: Timestep is 1.82146
479: Timestep is 1.82146
2109: Timestep is 1.82146
