0: output to qw.tmove.dmc.o
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.00498
sending branch: 0.085854
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.004965
sending branch: 0.084928
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004893
sending branch: 0.078027
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.005095
sending branch: 0.07658
Finding out where to send: 0.000553
sending walkers:7e-06
matching: 0.005026
sending branch: 0.084818
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.004953
sending branch: 0.083289
Finding out where to send: 0.000464
sending walkers:6e-06
matching: 0.005055
sending branch: 0.086542
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004946
sending branch: 0.078033
Finding out where to send: 0.00046
sending walkers:7e-06
matching: 0.005004
sending branch: 0.08022
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.005035
sending branch: 0.083365
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.004944
sending branch: 0.084822
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005004
sending branch: 0.080084
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004995
sending branch: 0.084005
Finding out where to send: 0.00042
sending walkers:6e-06
matching: 0.005018
sending branch: 0.087706
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004952
sending branch: 0.087472
Finding out where to send: 0.000403
sending walkers:9e-06
matching: 0.005002
sending branch: 0.081286
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004955
sending branch: 0.07673
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.004935
sending branch: 0.0821
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.005074
sending branch: 0.080706
Finding out where to send: 0.000501
sending walkers:6e-06
matching: 0.004996
sending branch: 0.084399
Finding out where to send: 0.000469
sending walkers:7e-06
matching: 0.005081
sending branch: 0.079525
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.004918
sending branch: 0.085646
Finding out where to send: 0.000477
sending walkers:6e-06
matching: 0.004922
sending branch: 0.082807
Finding out where to send: 0.000498
sending walkers:7e-06
matching: 0.005075
sending branch: 0.080188
Finding out where to send: 0.000421
sending walkers:9e-06
matching: 0.004928
sending branch: 0.084214
Finding out where to send: 0.000459
sending walkers:8e-06
matching: 0.005033
sending branch: 0.078569
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.004938
sending branch: 0.081629
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.004929
sending branch: 0.082554
Finding out where to send: 0.00053
sending walkers:7e-06
matching: 0.005038
sending branch: 0.077713
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.005005
sending branch: 0.079755
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.00501
sending branch: 0.079894
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.004975
sending branch: 0.090787
Finding out where to send: 0.00053
sending walkers:7e-06
matching: 0.004912
sending branch: 0.080633
Finding out where to send: 0.000536
sending walkers:7e-06
matching: 0.004944
sending branch: 0.078966
Finding out where to send: 0.000473
sending walkers:7e-06
matching: 0.004999
sending branch: 0.078144
Finding out where to send: 0.000414
sending walkers:9e-06
matching: 0.005061
sending branch: 0.075291
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.005012
sending branch: 0.075801
Finding out where to send: 0.000489
sending walkers:7e-06
matching: 0.005057
sending branch: 0.075972
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.005038
sending branch: 0.079448
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004939
sending branch: 0.08094
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.005046
sending branch: 0.080532
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.004993
sending branch: 0.077334
Finding out where to send: 0.000519
sending walkers:8e-06
matching: 0.004963
sending branch: 0.083247
Finding out where to send: 0.000417
sending walkers:6e-06
matching: 0.005085
sending branch: 0.082474
Finding out where to send: 0.000517
sending walkers:7e-06
matching: 0.005092
sending branch: 0.075861
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.005133
sending branch: 0.077888
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004964
sending branch: 0.074612
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005075
sending branch: 0.080676
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.005028
sending branch: 0.079299
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.005085
sending branch: 0.077982
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.005012
sending branch: 0.076336
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005139
sending branch: 0.076059
Finding out where to send: 0.000425
sending walkers:1e-05
matching: 0.005
1: Write took 0 seconds
sending branch: 0.218374
Finding out where to send: 0.000341
sending walkers:1.1e-05
matching: 0.005004
sending branch: 0.081684
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.00506
sending branch: 0.075744
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.004965
sending branch: 0.076082
Finding out where to send: 0.000417
sending walkers:6e-06
matching: 0.004973
sending branch: 0.076184
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.00498
sending branch: 0.080448
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004939
sending branch: 0.077478
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.004965
sending branch: 0.082108
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.005087
sending branch: 0.077799
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.005036
sending branch: 0.076162
Finding out where to send: 0.000459
sending walkers:6e-06
matching: 0.005026
sending branch: 0.079347
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.00507
sending branch: 0.07849
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005047
sending branch: 0.077625
Finding out where to send: 0.000492
sending walkers:7e-06
matching: 0.004948
sending branch: 0.078993
Finding out where to send: 0.000514
sending walkers:6e-06
matching: 0.004941
sending branch: 0.076406
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.004987
sending branch: 0.08634
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005197
sending branch: 0.080963
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005079
sending branch: 0.080057
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005038
sending branch: 0.078418
Finding out where to send: 0.000426
sending walkers:6e-06
matching: 0.005043
sending branch: 0.077105
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005007
sending branch: 0.076429
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.005147
sending branch: 0.07993
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004935
sending branch: 0.075486
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.005001
sending branch: 0.077234
Finding out where to send: 0.000419
sending walkers:9e-06
matching: 0.004955
sending branch: 0.088492
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.004948
sending branch: 0.079387
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004837
sending branch: 0.080853
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.004964
sending branch: 0.078826
Finding out where to send: 0.000494
sending walkers:6e-06
matching: 0.004885
sending branch: 0.078635
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.005044
sending branch: 0.079345
Finding out where to send: 0.000515
sending walkers:8e-06
matching: 0.00515
sending branch: 0.079884
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.00493
sending branch: 0.080104
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004891
sending branch: 0.081847
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.005027
sending branch: 0.077105
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004935
sending branch: 0.079533
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004887
sending branch: 0.07816
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.005051
sending branch: 0.075642
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.004929
sending branch: 0.075601
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.005021
sending branch: 0.075754
Finding out where to send: 0.000399
sending walkers:9e-06
matching: 0.005007
sending branch: 0.082132
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.005085
sending branch: 0.077172
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.004928
sending branch: 0.077656
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.004962
sending branch: 0.078673
Finding out where to send: 0.000515
sending walkers:9e-06
matching: 0.00496
sending branch: 0.084134
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.00494
sending branch: 0.077187
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.004898
sending branch: 0.078569
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.004912
sending branch: 0.07451
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004957
sending branch: 0.074948
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.005035
sending branch: 0.081861
Finding out where to send: 0.000411
sending walkers:9e-06
matching: 0.00488
sending branch: 0.077612
Finding out where to send: 0.000517
sending walkers:6e-06
matching: 0.004965
sending branch: 0.079973
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.004908
sending branch: 0.079112
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004986
sending branch: 0.078859
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.005005
sending branch: 0.082464
Finding out where to send: 0.000404
sending walkers:9e-06
matching: 0.004986
sending branch: 0.083912
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005065
sending branch: 0.086485
Finding out where to send: 0.000401
sending walkers:9e-06
matching: 0.005023
sending branch: 0.094026
Finding out where to send: 0.000515
sending walkers:6e-06
matching: 0.005039
sending branch: 0.077226
Finding out where to send: 0.000526
sending walkers:7e-06
matching: 0.004996
sending branch: 0.08502
Finding out where to send: 0.000509
sending walkers:8e-06
matching: 0.004965
sending branch: 0.081313
Finding out where to send: 0.000519
sending walkers:7e-06
matching: 0.004995
sending branch: 0.077055
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004979
sending branch: 0.081657
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004928
sending branch: 0.083369
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.004904
sending branch: 0.081375
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004939
sending branch: 0.083579
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.004875
sending branch: 0.079118
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.004933
sending branch: 0.080249
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.005034
sending branch: 0.086632
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004932
sending branch: 0.079179
Finding out where to send: 0.000526
sending walkers:7e-06
matching: 0.004921
sending branch: 0.074951
Finding out where to send: 0.000519
sending walkers:7e-06
matching: 0.004909
sending branch: 0.076213
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.005004
sending branch: 0.07631
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004988
sending branch: 0.082667
Finding out where to send: 0.000408
sending walkers:9e-06
matching: 0.004876
sending branch: 0.076922
Finding out where to send: 0.000426
sending walkers:6e-06
matching: 0.005
sending branch: 0.081441
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.004923
sending branch: 0.08034
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005016
sending branch: 0.077201
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.004962
sending branch: 0.078544
Finding out where to send: 0.000498
sending walkers:6e-06
matching: 0.00491
sending branch: 0.076792
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.00491
