0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
603: Timestep is 1.813759191
1419: Timestep is 1.813759191
1146: Timestep is 1.813759191
876: Timestep is 1.813759191
57: Timestep is 1.813759191
604: Timestep is 1.813759191
1420: Timestep is 1.813759191
1147: Timestep is 1.813759191
877: Timestep is 1.813759191
1964: Timestep is 1.813759191
605: Timestep is 1.813759191
1421: Timestep is 1.813759191
1148: Timestep is 1.813759191
878: Timestep is 1.813759191
879: Timestep is 1.813759191
606: Timestep is 1.813759191
1422: Timestep is 1.813759191
1149: Timestep is 1.813759191
880: Timestep is 1.813759191
1965: Timestep is 1.813759191
58: Timestep is 1.813759191
1150: Timestep is 1.813759191
1694: Timestep is 1.813759191
59: Timestep is 1.813759191
1423: Timestep is 1.813759191
333: Timestep is 1.813759191
881: Timestep is 1.813759191
1966: Timestep is 1.813759191
60: Timestep is 1.813759191
1424: Timestep is 1.813759191
1695: Timestep is 1.813759191
334: Timestep is 1.813759191
1967: Timestep is 1.813759191
1696: Timestep is 1.813759191
335: Timestep is 1.813759191
1968: Timestep is 1.813759191
1697: Timestep is 1.813759191
336: Timestep is 1.813759191
1698: Timestep is 1.813759191
1699: Timestep is 1.813759191
337: Timestep is 1.813759191
1700: Timestep is 1.813759191
338: Timestep is 1.813759191
607: Timestep is 1.813759191
1151: Timestep is 1.813759191
339: Timestep is 1.813759191
61: Timestep is 1.813759191
1425: Timestep is 1.813759191
882: Timestep is 1.813759191
1969: Timestep is 1.813759191
62: Timestep is 1.813759191
608: Timestep is 1.813759191
1152: Timestep is 1.813759191
63: Timestep is 1.813759191
609: Timestep is 1.813759191
1426: Timestep is 1.813759191
1153: Timestep is 1.813759191
883: Timestep is 1.813759191
1970: Timestep is 1.813759191
610: Timestep is 1.813759191
1427: Timestep is 1.813759191
1154: Timestep is 1.813759191
884: Timestep is 1.813759191
64: Timestep is 1.813759191
611: Timestep is 1.813759191
1155: Timestep is 1.813759191
885: Timestep is 1.813759191
1971: Timestep is 1.813759191
612: Timestep is 1.813759191
1428: Timestep is 1.813759191
1156: Timestep is 1.813759191
886: Timestep is 1.813759191
1429: Timestep is 1.813759191
1157: Timestep is 1.813759191
1972: Timestep is 1.813759191
65: Timestep is 1.813759191
340: Timestep is 1.813759191
887: Timestep is 1.813759191
1701: Timestep is 1.813759191
66: Timestep is 1.813759191
1430: Timestep is 1.813759191
1973: Timestep is 1.813759191
341: Timestep is 1.813759191
1974: Timestep is 1.813759191
1702: Timestep is 1.813759191
67: Timestep is 1.813759191
342: Timestep is 1.813759191
1975: Timestep is 1.813759191
1703: Timestep is 1.813759191
343: Timestep is 1.813759191
1704: Timestep is 1.813759191
613: Timestep is 1.813759191
1705: Timestep is 1.813759191
68: Timestep is 1.813759191
344: Timestep is 1.813759191
1706: Timestep is 1.813759191
345: Timestep is 1.813759191
614: Timestep is 1.813759191
1158: Timestep is 1.813759191
346: Timestep is 1.813759191
69: Timestep is 1.813759191
70: Timestep is 1.813759191
615: Timestep is 1.813759191
1431: Timestep is 1.813759191
1159: Timestep is 1.813759191
888: Timestep is 1.813759191
1976: Timestep is 1.813759191
616: Timestep is 1.813759191
1432: Timestep is 1.813759191
1707: Timestep is 1.813759191
617: Timestep is 1.813759191
1433: Timestep is 1.813759191
1160: Timestep is 1.813759191
889: Timestep is 1.813759191
1977: Timestep is 1.813759191
618: Timestep is 1.813759191
1434: Timestep is 1.813759191
1161: Timestep is 1.813759191
890: Timestep is 1.813759191
1978: Timestep is 1.813759191
1435: Timestep is 1.813759191
1162: Timestep is 1.813759191
891: Timestep is 1.813759191
1436: Timestep is 1.813759191
1163: Timestep is 1.813759191
892: Timestep is 1.813759191
1979: Timestep is 1.813759191
1708: Timestep is 1.813759191
893: Timestep is 1.813759191
71: Timestep is 1.813759191
619: Timestep is 1.813759191
1437: Timestep is 1.813759191
347: Timestep is 1.813759191
894: Timestep is 1.813759191
1980: Timestep is 1.813759191
1709: Timestep is 1.813759191
72: Timestep is 1.813759191
348: Timestep is 1.813759191
73: Timestep is 1.813759191
349: Timestep is 1.813759191
1981: Timestep is 1.813759191
1710: Timestep is 1.813759191
74: Timestep is 1.813759191
620: Timestep is 1.813759191
1164: Timestep is 1.813759191
350: Timestep is 1.813759191
1982: Timestep is 1.813759191
1711: Timestep is 1.813759191
75: Timestep is 1.813759191
351: Timestep is 1.813759191
1712: Timestep is 1.813759191
352: Timestep is 1.813759191
1713: Timestep is 1.813759191
76: Timestep is 1.813759191
621: Timestep is 1.813759191
1165: Timestep is 1.813759191
77: Timestep is 1.813759191
1438: Timestep is 1.813759191
895: Timestep is 1.813759191
1983: Timestep is 1.813759191
622: Timestep is 1.813759191
1166: Timestep is 1.813759191
623: Timestep is 1.813759191
1439: Timestep is 1.813759191
1167: Timestep is 1.813759191
896: Timestep is 1.813759191
1984: Timestep is 1.813759191
624: Timestep is 1.813759191
1440: Timestep is 1.813759191
1168: Timestep is 1.813759191
897: Timestep is 1.813759191
1714: Timestep is 1.813759191
625: Timestep is 1.813759191
1441: Timestep is 1.813759191
1169: Timestep is 1.813759191
898: Timestep is 1.813759191
1985: Timestep is 1.813759191
1442: Timestep is 1.813759191
1170: Timestep is 1.813759191
1443: Timestep is 1.813759191
353: Timestep is 1.813759191
899: Timestep is 1.813759191
1986: Timestep is 1.813759191
1715: Timestep is 1.813759191
1444: Timestep is 1.813759191
900: Timestep is 1.813759191
1987: Timestep is 1.813759191
1716: Timestep is 1.813759191
354: Timestep is 1.813759191
78: Timestep is 1.813759191
1988: Timestep is 1.813759191
1717: Timestep is 1.813759191
79: Timestep is 1.813759191
626: Timestep is 1.813759191
355: Timestep is 1.813759191
80: Timestep is 1.813759191
356: Timestep is 1.813759191
81: Timestep is 1.813759191
357: Timestep is 1.813759191
82: Timestep is 1.813759191
627: Timestep is 1.813759191
1171: Timestep is 1.813759191
358: Timestep is 1.813759191
359: Timestep is 1.813759191
83: Timestep is 1.813759191
84: Timestep is 1.813759191
628: Timestep is 1.813759191
1445: Timestep is 1.813759191
1172: Timestep is 1.813759191
901: Timestep is 1.813759191
1989: Timestep is 1.813759191
1718: Timestep is 1.813759191
629: Timestep is 1.813759191
1446: Timestep is 1.813759191
1173: Timestep is 1.813759191
902: Timestep is 1.813759191
630: Timestep is 1.813759191
1447: Timestep is 1.813759191
1174: Timestep is 1.813759191
903: Timestep is 1.813759191
1990: Timestep is 1.813759191
1719: Timestep is 1.813759191
631: Timestep is 1.813759191
1448: Timestep is 1.813759191
1175: Timestep is 1.813759191
904: Timestep is 1.813759191
1720: Timestep is 1.813759191
1449: Timestep is 1.813759191
1176: Timestep is 1.813759191
905: Timestep is 1.813759191
1991: Timestep is 1.813759191
1721: Timestep is 1.813759191
1450: Timestep is 1.813759191
906: Timestep is 1.813759191
1722: Timestep is 1.813759191
1723: Timestep is 1.813759191
85: Timestep is 1.813759191
360: Timestep is 1.813759191
907: Timestep is 1.813759191
1992: Timestep is 1.813759191
86: Timestep is 1.813759191
1724: Timestep is 1.813759191
361: Timestep is 1.813759191
1993: Timestep is 1.813759191
362: Timestep is 1.813759191
1994: Timestep is 1.813759191
363: Timestep is 1.813759191
1995: Timestep is 1.813759191
87: Timestep is 1.813759191
632: Timestep is 1.813759191
364: Timestep is 1.813759191
88: Timestep is 1.813759191
633: Timestep is 1.813759191
1177: Timestep is 1.813759191
365: Timestep is 1.813759191
89: Timestep is 1.813759191
634: Timestep is 1.813759191
1178: Timestep is 1.813759191
90: Timestep is 1.813759191
635: Timestep is 1.813759191
1451: Timestep is 1.813759191
908: Timestep is 1.813759191
1996: Timestep is 1.813759191
1725: Timestep is 1.813759191
636: Timestep is 1.813759191
1452: Timestep is 1.813759191
1179: Timestep is 1.813759191
909: Timestep is 1.813759191
637: Timestep is 1.813759191
1453: Timestep is 1.813759191
1180: Timestep is 1.813759191
910: Timestep is 1.813759191
1997: Timestep is 1.813759191
1726: Timestep is 1.813759191
638: Timestep is 1.813759191
1454: Timestep is 1.813759191
1181: Timestep is 1.813759191
911: Timestep is 1.813759191
1727: Timestep is 1.813759191
1455: Timestep is 1.813759191
1182: Timestep is 1.813759191
366: Timestep is 1.813759191
1998: Timestep is 1.813759191
1728: Timestep is 1.813759191
1456: Timestep is 1.813759191
1183: Timestep is 1.813759191
912: Timestep is 1.813759191
1729: Timestep is 1.813759191
91: Timestep is 1.813759191
639: Timestep is 1.813759191
1457: Timestep is 1.813759191
367: Timestep is 1.813759191
1999: Timestep is 1.813759191
1730: Timestep is 1.813759191
92: Timestep is 1.813759191
368: Timestep is 1.813759191
913: Timestep is 1.813759191
93: Timestep is 1.813759191
640: Timestep is 1.813759191
369: Timestep is 1.813759191
914: Timestep is 1.813759191
2000: Timestep is 1.813759191
1731: Timestep is 1.813759191
94: Timestep is 1.813759191
370: Timestep is 1.813759191
2001: Timestep is 1.813759191
95: Timestep is 1.813759191
1184: Timestep is 1.813759191
371: Timestep is 1.813759191
2002: Timestep is 1.813759191
641: Timestep is 1.813759191
372: Timestep is 1.813759191
96: Timestep is 1.813759191
642: Timestep is 1.813759191
1458: Timestep is 1.813759191
1185: Timestep is 1.813759191
915: Timestep is 1.813759191
2003: Timestep is 1.813759191
1732: Timestep is 1.813759191
643: Timestep is 1.813759191
1459: Timestep is 1.813759191
644: Timestep is 1.813759191
1460: Timestep is 1.813759191
1186: Timestep is 1.813759191
916: Timestep is 1.813759191
2004: Timestep is 1.813759191
1733: Timestep is 1.813759191
645: Timestep is 1.813759191
1461: Timestep is 1.813759191
1187: Timestep is 1.813759191
917: Timestep is 1.813759191
1734: Timestep is 1.813759191
1462: Timestep is 1.813759191
1188: Timestep is 1.813759191
373: Timestep is 1.813759191
918: Timestep is 1.813759191
2005: Timestep is 1.813759191
1735: Timestep is 1.813759191
1463: Timestep is 1.813759191
1189: Timestep is 1.813759191
919: Timestep is 1.813759191
1736: Timestep is 1.813759191
1464: Timestep is 1.813759191
920: Timestep is 1.813759191
2006: Timestep is 1.813759191
1737: Timestep is 1.813759191
97: Timestep is 1.813759191
374: Timestep is 1.813759191
921: Timestep is 1.813759191
2007: Timestep is 1.813759191
98: Timestep is 1.813759191
375: Timestep is 1.813759191
2008: Timestep is 1.813759191
1738: Timestep is 1.813759191
99: Timestep is 1.813759191
376: Timestep is 1.813759191
2009: Timestep is 1.813759191
100: Timestep is 1.813759191
646: Timestep is 1.813759191
377: Timestep is 1.813759191
101: Timestep is 1.813759191
378: Timestep is 1.813759191
102: Timestep is 1.813759191
647: Timestep is 1.813759191
1465: Timestep is 1.813759191
1190: Timestep is 1.813759191
379: Timestep is 1.813759191
103: Timestep is 1.813759191
1739: Timestep is 1.813759191
648: Timestep is 1.813759191
1466: Timestep is 1.813759191
1191: Timestep is 1.813759191
922: Timestep is 1.813759191
1740: Timestep is 1.813759191
649: Timestep is 1.813759191
1467: Timestep is 1.813759191
1192: Timestep is 1.813759191
923: Timestep is 1.813759191
1741: Timestep is 1.813759191
650: Timestep is 1.813759191
1468: Timestep is 1.813759191
1193: Timestep is 1.813759191
924: Timestep is 1.813759191
651: Timestep is 1.813759191
1469: Timestep is 1.813759191
1742: Timestep is 1.813759191
1194: Timestep is 1.813759191
925: Timestep is 1.813759191
1743: Timestep is 1.813759191
652: Timestep is 1.813759191
1470: Timestep is 1.813759191
926: Timestep is 1.813759191
2010: Timestep is 1.813759191
1195: Timestep is 1.813759191
1744: Timestep is 1.813759191
380: Timestep is 1.813759191
1471: Timestep is 1.813759191
1196: Timestep is 1.813759191
927: Timestep is 1.813759191
2011: Timestep is 1.813759191
381: Timestep is 1.813759191
1745: Timestep is 1.813759191
2012: Timestep is 1.813759191
104: Timestep is 1.813759191
653: Timestep is 1.813759191
382: Timestep is 1.813759191
2013: Timestep is 1.813759191
105: Timestep is 1.813759191
106: Timestep is 1.813759191
383: Timestep is 1.813759191
2014: Timestep is 1.813759191
107: Timestep is 1.813759191
654: Timestep is 1.813759191
384: Timestep is 1.813759191
2015: Timestep is 1.813759191
108: Timestep is 1.813759191
1472: Timestep is 1.813759191
385: Timestep is 1.813759191
2016: Timestep is 1.813759191
109: Timestep is 1.813759191
386: Timestep is 1.813759191
928: Timestep is 1.813759191
655: Timestep is 1.813759191
1197: Timestep is 1.813759191
1473: Timestep is 1.813759191
929: Timestep is 1.813759191
656: Timestep is 1.813759191
1474: Timestep is 1.813759191
1198: Timestep is 1.813759191
930: Timestep is 1.813759191
2017: Timestep is 1.813759191
1746: Timestep is 1.813759191
657: Timestep is 1.813759191
1475: Timestep is 1.813759191
1199: Timestep is 1.813759191
658: Timestep is 1.813759191
1476: Timestep is 1.813759191
1200: Timestep is 1.813759191
931: Timestep is 1.813759191
2018: Timestep is 1.813759191
1747: Timestep is 1.813759191
659: Timestep is 1.813759191
1477: Timestep is 1.813759191
1201: Timestep is 1.813759191
932: Timestep is 1.813759191
1748: Timestep is 1.813759191
1478: Timestep is 1.813759191
1202: Timestep is 1.813759191
933: Timestep is 1.813759191
2019: Timestep is 1.813759191
1749: Timestep is 1.813759191
110: Timestep is 1.813759191
1203: Timestep is 1.813759191
387: Timestep is 1.813759191
934: Timestep is 1.813759191
1750: Timestep is 1.813759191
1751: Timestep is 1.813759191
2020: Timestep is 1.813759191
111: Timestep is 1.813759191
660: Timestep is 1.813759191
388: Timestep is 1.813759191
1752: Timestep is 1.813759191
112: Timestep is 1.813759191
2021: Timestep is 1.813759191
113: Timestep is 1.813759191
389: Timestep is 1.813759191
2022: Timestep is 1.813759191
1753: Timestep is 1.813759191
114: Timestep is 1.813759191
661: Timestep is 1.813759191
390: Timestep is 1.813759191
2023: Timestep is 1.813759191
115: Timestep is 1.813759191
391: Timestep is 1.813759191
935: Timestep is 1.813759191
116: Timestep is 1.813759191
392: Timestep is 1.813759191
662: Timestep is 1.813759191
1204: Timestep is 1.813759191
393: Timestep is 1.813759191
936: Timestep is 1.813759191
663: Timestep is 1.813759191
1479: Timestep is 1.813759191
1205: Timestep is 1.813759191
937: Timestep is 1.813759191
2024: Timestep is 1.813759191
1754: Timestep is 1.813759191
664: Timestep is 1.813759191
1480: Timestep is 1.813759191
1206: Timestep is 1.813759191
938: Timestep is 1.813759191
665: Timestep is 1.813759191
1481: Timestep is 1.813759191
1207: Timestep is 1.813759191
939: Timestep is 1.813759191
2025: Timestep is 1.813759191
1755: Timestep is 1.813759191
666: Timestep is 1.813759191
1482: Timestep is 1.813759191
1208: Timestep is 1.813759191
940: Timestep is 1.813759191
1756: Timestep is 1.813759191
1483: Timestep is 1.813759191
1209: Timestep is 1.813759191
2026: Timestep is 1.813759191
1757: Timestep is 1.813759191
1210: Timestep is 1.813759191
394: Timestep is 1.813759191
941: Timestep is 1.813759191
1758: Timestep is 1.813759191
1484: Timestep is 1.813759191
2027: Timestep is 1.813759191
117: Timestep is 1.813759191
667: Timestep is 1.813759191
395: Timestep is 1.813759191
1759: Timestep is 1.813759191
118: Timestep is 1.813759191
1485: Timestep is 1.813759191
2028: Timestep is 1.813759191
119: Timestep is 1.813759191
1486: Timestep is 1.813759191
396: Timestep is 1.813759191
2029: Timestep is 1.813759191
1760: Timestep is 1.813759191
120: Timestep is 1.813759191
668: Timestep is 1.813759191
1487: Timestep is 1.813759191
397: Timestep is 1.813759191
2030: Timestep is 1.813759191
121: Timestep is 1.813759191
398: Timestep is 1.813759191
942: Timestep is 1.813759191
399: Timestep is 1.813759191
669: Timestep is 1.813759191
1211: Timestep is 1.813759191
400: Timestep is 1.813759191
122: Timestep is 1.813759191
670: Timestep is 1.813759191
1488: Timestep is 1.813759191
1212: Timestep is 1.813759191
943: Timestep is 1.813759191
2031: Timestep is 1.813759191
1761: Timestep is 1.813759191
671: Timestep is 1.813759191
1489: Timestep is 1.813759191
1213: Timestep is 1.813759191
944: Timestep is 1.813759191
672: Timestep is 1.813759191
1214: Timestep is 1.813759191
945: Timestep is 1.813759191
2032: Timestep is 1.813759191
1762: Timestep is 1.813759191
673: Timestep is 1.813759191
1215: Timestep is 1.813759191
946: Timestep is 1.813759191
1763: Timestep is 1.813759191
1490: Timestep is 1.813759191
1216: Timestep is 1.813759191
947: Timestep is 1.813759191
2033: Timestep is 1.813759191
1764: Timestep is 1.813759191
401: Timestep is 1.813759191
948: Timestep is 1.813759191
1765: Timestep is 1.813759191
123: Timestep is 1.813759191
1491: Timestep is 1.813759191
402: Timestep is 1.813759191
2034: Timestep is 1.813759191
124: Timestep is 1.813759191
1766: Timestep is 1.813759191
125: Timestep is 1.813759191
