0: output to qw.dmc.o
sending walkers:8e-06
matching: 0.004809
sending branch: 0.067041
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.004904
sending branch: 0.067456
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.00482
sending branch: 0.069805
Finding out where to send: 0.000456
sending walkers:6e-06
matching: 0.004924
sending branch: 0.072072
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004795
sending branch: 0.066991
Finding out where to send: 0.000562
sending walkers:6e-06
matching: 0.005002
sending branch: 0.066845
Finding out where to send: 0.000449
sending walkers:8e-06
matching: 0.004829
sending branch: 0.067089
Finding out where to send: 0.000543
sending walkers:7e-06
matching: 0.004776
sending branch: 0.070332
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004952
sending branch: 0.068237
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.004823
sending branch: 0.067036
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.004774
sending branch: 0.069546
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.004876
sending branch: 0.070197
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004938
sending branch: 0.069824
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004816
sending branch: 0.067174
Finding out where to send: 0.000552
sending walkers:5e-06
matching: 0.004761
sending branch: 0.066055
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.004891
sending branch: 0.068385
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.004764
sending branch: 0.070307
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004841
sending branch: 0.067709
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.004861
sending branch: 0.067161
Finding out where to send: 0.000457
sending walkers:6e-06
matching: 0.004777
sending branch: 0.0677
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004916
sending branch: 0.070231
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.004879
sending branch: 0.070129
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004771
sending branch: 0.067393
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.004776
sending branch: 0.067541
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.004786
sending branch: 0.066213
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.004822
sending branch: 0.065691
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.004841
sending branch: 0.069922
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.004788
sending branch: 0.066727
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.004808
sending branch: 0.065936
Finding out where to send: 0.000564
sending walkers:6e-06
matching: 0.004869
sending branch: 0.07005
Finding out where to send: 0.000474
sending walkers:7e-06
matching: 0.004822
sending branch: 0.069809
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.004758
sending branch: 0.091161
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.004842
sending branch: 0.065951
Finding out where to send: 0.000563
sending walkers:7e-06
matching: 0.0049
sending branch: 0.066246
Finding out where to send: 0.000631
sending walkers:8e-06
matching: 0.004934
sending branch: 0.066241
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004818
sending branch: 0.071071
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.00481
sending branch: 0.067792
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.004835
sending branch: 0.069337
Finding out where to send: 0.000449
sending walkers:5e-06
matching: 0.00483
sending branch: 0.066849
Finding out where to send: 0.000624
sending walkers:5e-06
matching: 0.004829
sending branch: 0.066407
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.004857
sending branch: 0.068736
Finding out where to send: 0.000533
sending walkers:7e-06
matching: 0.004789
sending branch: 0.064934
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.004859
sending branch: 0.066719
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.00479
sending branch: 0.067262
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.00479
sending branch: 0.066558
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004814
sending branch: 0.068921
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.004833
sending branch: 0.069174
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.004803
sending branch: 0.06655
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004845
sending branch: 0.06669
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.004972
sending branch: 0.066636
Finding out where to send: 0.000552
sending walkers:7e-06
matching: 0.004861
sending branch: 0.070316
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.004858
sending branch: 0.065663
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.004833
sending branch: 0.065976
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.00482
sending branch: 0.068361
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.004914
sending branch: 0.071872
Finding out where to send: 0.000454
sending walkers:6e-06
matching: 0.004881
sending branch: 0.06727
Finding out where to send: 0.000441
sending walkers:5e-06
matching: 0.0049
sending branch: 0.068627
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004822
sending branch: 0.067151
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.004809
sending branch: 0.067462
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004801
sending branch: 0.071044
Finding out where to send: 0.000442
sending walkers:5e-06
matching: 0.004854
sending branch: 0.066297
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.004875
sending branch: 0.067316
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004835
sending branch: 0.069329
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004789
sending branch: 0.068547
Finding out where to send: 0.000434
sending walkers:6e-06
matching: 0.004901
sending branch: 0.070061
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.004817
sending branch: 0.066891
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.00486
sending branch: 0.067621
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.004761
sending branch: 0.066948
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.004872
sending branch: 0.06678
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.004888
sending branch: 0.069981
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.00486
sending branch: 0.066717
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004788
sending branch: 0.070703
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004828
sending branch: 0.06702
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.004829
sending branch: 0.070608
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.005016
sending branch: 0.066951
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004784
sending branch: 0.066889
Finding out where to send: 0.000453
sending walkers:9e-06
matching: 0.004885
sending branch: 0.068074
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004895
sending branch: 0.067074
Finding out where to send: 0.000577
sending walkers:6e-06
matching: 0.004853
1: Write took 0 seconds
sending branch: 0.212721
Finding out where to send: 0.000404
sending walkers:1.4e-05
matching: 0.004735
sending branch: 0.067225
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.004929
sending branch: 0.067066
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004822
sending branch: 0.066533
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004925
sending branch: 0.067579
Finding out where to send: 0.000455
sending walkers:6e-06
matching: 0.0048
sending branch: 0.070378
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.004858
sending branch: 0.066353
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.004858
sending branch: 0.066042
Finding out where to send: 0.000439
sending walkers:9e-06
matching: 0.004878
sending branch: 0.070392
Finding out where to send: 0.000571
sending walkers:6e-06
matching: 0.004867
sending branch: 0.067035
Finding out where to send: 0.000554
sending walkers:7e-06
matching: 0.004862
sending branch: 0.070059
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.004789
sending branch: 0.067953
Finding out where to send: 0.000454
sending walkers:8e-06
matching: 0.004929
sending branch: 0.065997
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004991
sending branch: 0.067556
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004834
sending branch: 0.069432
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004932
sending branch: 0.068278
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005012
sending branch: 0.068195
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.004782
sending branch: 0.069516
Finding out where to send: 0.00056
sending walkers:7e-06
matching: 0.004946
sending branch: 0.066977
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.005024
sending branch: 0.070342
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004833
sending branch: 0.067165
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.004948
sending branch: 0.06748
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004777
sending branch: 0.067239
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.004874
sending branch: 0.067766
Finding out where to send: 0.000431
sending walkers:9e-06
matching: 0.004882
sending branch: 0.069104
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.004877
sending branch: 0.069745
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.004801
sending branch: 0.067333
Finding out where to send: 0.000573
sending walkers:6e-06
matching: 0.004862
sending branch: 0.06752
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004935
sending branch: 0.066258
Finding out where to send: 0.000454
sending walkers:8e-06
matching: 0.004863
sending branch: 0.071246
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004897
sending branch: 0.067867
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004985
sending branch: 0.068107
Finding out where to send: 0.000467
sending walkers:9e-06
matching: 0.004859
sending branch: 0.067159
Finding out where to send: 0.000436
sending walkers:1e-05
matching: 0.004976
sending branch: 0.071949
Finding out where to send: 0.000544
sending walkers:7e-06
matching: 0.004996
sending branch: 0.06931
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004903
sending branch: 0.066392
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004849
sending branch: 0.065634
Finding out where to send: 0.000545
sending walkers:5e-06
matching: 0.004889
sending branch: 0.066111
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004822
sending branch: 0.070893
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.004857
sending branch: 0.065918
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.004764
sending branch: 0.066567
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.004749
sending branch: 0.066544
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004882
sending branch: 0.068207
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.004911
sending branch: 0.070567
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.00482
sending branch: 0.068038
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004805
sending branch: 0.066749
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.004899
sending branch: 0.066827
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004925
sending branch: 0.067336
Finding out where to send: 0.000448
sending walkers:1e-05
matching: 0.004763
sending branch: 0.069701
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.004761
sending branch: 0.067549
Finding out where to send: 0.000434
sending walkers:6e-06
matching: 0.00477
sending branch: 0.067791
Finding out where to send: 0.000433
sending walkers:9e-06
matching: 0.004796
sending branch: 0.069105
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.004939
sending branch: 0.067372
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.004839
sending branch: 0.069354
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004948
sending branch: 0.066711
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.004856
sending branch: 0.066192
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004749
sending branch: 0.066911
Finding out where to send: 0.000429
sending walkers:1e-05
matching: 0.004808
sending branch: 0.075674
Finding out where to send: 0.000548
sending walkers:7e-06
matching: 0.004739
sending branch: 0.069957
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.00481
sending branch: 0.073776
Finding out where to send: 0.000434
sending walkers:6e-06
matching: 0.004763
sending branch: 0.067991
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.004767
sending branch: 0.065352
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004878
sending branch: 0.069952
Finding out where to send: 0.000454
sending walkers:5.2e-05
matching: 0.004859
sending branch: 0.066526
Finding out where to send: 0.000448
sending walkers:5e-06
matching: 0.004729
sending branch: 0.06751
Finding out where to send: 0.000449
sending walkers:8e-06
matching: 0.004803
sending branch: 0.067071
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004719
sending branch: 0.066051
Finding out where to send: 0.000576
sending walkers:6e-06
matching: 0.00473
sending branch: 0.069116
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004836
sending branch: 0.06767
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.004817
sending branch: 0.064691
Finding out where to send: 0.000455
sending walkers:6e-06
matching: 0.004802
sending branch: 0.065743
Finding out where to send: 0.000544
sending walkers:9e-06
matching: 0.004786
sending branch: 0.066858
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.004767
sending branch: 0.070356
Finding out where to send: 0.00061
sending walkers:6e-06
matching: 0.004766
sending branch: 0.06665
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004728
sending branch: 0.06829
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.00475
sending branch: 0.066967
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.004731
sending branch: 0.071684
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.00471
sending branch: 0.067137
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.004711
sending branch: 0.06636
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004788
sending branch: 0.067323
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004745
sending branch: 0.067199
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.004751
sending branch: 0.069746
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004822
sending branch: 0.067456
Finding out where to send: 0.00055
sending walkers:7e-06
matching: 0.00475
sending branch: 0.068065
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004835
sending branch: 0.067855
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.004805
sending branch: 0.069996
Finding out where to send: 0.000423
sending walkers:6e-06
matching: 0.004872
sending branch: 0.06911
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.004965
sending branch: 0.084524
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.004741
sending branch: 0.069133
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004868
sending branch: 0.067057
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.004743
sending branch: 0.067421
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004715
sending branch: 0.07074
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.004769
sending branch: 0.068126
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004737
sending branch: 0.06982
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.004806
sending branch: 0.067239
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004729
sending branch: 0.069783
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.004855
sending branch: 0.066958
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.004807
sending branch: 0.06629
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004867
sending branch: 0.067722
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004814
sending branch: 0.066303
Finding out where to send: 0.000455
sending walkers:8e-06
matching: 0.004765
1: Write took 0 seconds
sending branch: 0.213065
Finding out where to send: 0.000384
sending walkers:1.4e-05
matching: 0.004738
sending branch: 0.066563
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004804
sending branch: 0.067016
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.004764
sending branch: 0.067182
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.004798
sending branch: 0.066689
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.004723
sending branch: 0.069734
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.004689
sending branch: 0.066717
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.004769
sending branch: 0.066776
Finding out where to send: 0.000454
sending walkers:6e-06
matching: 0.004761
sending branch: 0.070015
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004754
sending branch: 0.066063
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.004762
sending branch: 0.069902
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.004737
sending branch: 0.066776
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.004787
sending branch: 0.065893
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004794
sending branch: 0.068153
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.004761
sending branch: 0.071045
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.004781
sending branch: 0.066808
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.004837
sending branch: 0.067166
Finding out where to send: 0.000455
sending walkers:8e-06
matching: 0.004734
sending branch: 0.069542
Finding out where to send: 0.000453
sending walkers:8e-06
matching: 0.00472
sending branch: 0.065919
Finding out where to send: 0.000548
sending walkers:6e-06
matching: 0.004895
sending branch: 0.069179
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.004848
sending branch: 0.066825
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004749
sending branch: 0.066828
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004745
sending branch: 0.067379
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004794
sending branch: 0.066904
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.004759
sending branch: 0.070029
Finding out where to send: 0.00046
sending walkers:7e-06
matching: 0.004769
sending branch: 0.069713
Finding out where to send: 0.000529
sending walkers:7e-06
matching: 0.004747
sending branch: 0.069349
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.004738
sending branch: 0.066873
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.004851
sending branch: 0.067328
Finding out where to send: 0.000557
sending walkers:8e-06
matching: 0.004766
sending branch: 0.069191
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.00478
sending branch: 0.067693
Finding out where to send: 0.000542
sending walkers:6e-06
matching: 0.004713
sending branch: 0.067747
Finding out where to send: 0.000588
sending walkers:6e-06
matching: 0.004738
sending branch: 0.067573
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.00474
sending branch: 0.06796
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.004804
sending branch: 0.072385
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004757
sending branch: 0.067475
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.004856
sending branch: 0.06842
Finding out where to send: 0.000463
sending walkers:7e-06
matching: 0.004753
sending branch: 0.067764
Finding out where to send: 0.000431
sending walkers:9e-06
matching: 0.004733
sending branch: 0.069239
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.004764
sending branch: 0.067086
Finding out where to send: 0.000455
sending walkers:6e-06
matching: 0.005133
sending branch: 0.067813
Finding out where to send: 0.000561
sending walkers:7e-06
matching: 0.004784
sending branch: 0.067035
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.004851
sending branch: 0.070669
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004789
sending branch: 0.078428
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.004816
sending branch: 0.066241
Finding out where to send: 0.000719
sending walkers:6e-06
matching: 0.004737
sending branch: 0.075754
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.00476
sending branch: 0.08266
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004894
sending branch: 0.071221
Finding out where to send: 0.000562
sending walkers:6e-06
matching: 0.004729
sending branch: 0.06871
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.004806
sending branch: 0.067198
Finding out where to send: 0.00052
sending walkers:6e-06
matching: 0.004796
sending branch: 0.06648
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.004758
sending branch: 0.065936
Finding out where to send: 0.000435
sending walkers:1e-05
matching: 0.004768
sending branch: 0.072133
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.00476
sending branch: 0.0692
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.004725
sending branch: 0.064751
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.004724
sending branch: 0.067343
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004811
sending branch: 0.066047
Finding out where to send: 0.000544
sending walkers:7e-06
matching: 0.004951
sending branch: 0.072725
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.004748
sending branch: 0.087818
Finding out where to send: 0.000456
sending walkers:6e-06
matching: 0.004846
sending branch: 0.070944
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004743
sending branch: 0.068424
Finding out where to send: 0.000569
sending walkers:7e-06
matching: 0.004762
sending branch: 0.06629
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.004866
sending branch: 0.068123
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.004868
sending branch: 0.066121
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.004755
sending branch: 0.06657
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004872
sending branch: 0.064963
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.00475
sending branch: 0.064883
Finding out where to send: 0.000434
sending walkers:6e-06
matching: 0.004691
sending branch: 0.069095
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.004786
sending branch: 0.068901
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.004885
sending branch: 0.064988
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004734
sending branch: 0.067618
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.004899
sending branch: 0.066788
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004729
sending branch: 0.069154
Finding out where to send: 0.000553
sending walkers:1e-05
matching: 0.00471
sending branch: 0.066614
Finding out where to send: 0.000431
sending walkers:9e-06
matching: 0.004744
sending branch: 0.066365
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.004791
sending branch: 0.066889
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004715
sending branch: 0.071574
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.00476
sending branch: 0.066261
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.00475
sending branch: 0.066409
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004772
sending branch: 0.067513
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.00477
sending branch: 0.066366
Finding out where to send: 0.000452
sending walkers:5e-06
matching: 0.004742
sending branch: 0.070287
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.004744
sending branch: 0.067903
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.004886
sending branch: 0.065826
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004842
sending branch: 0.068257
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004702
sending branch: 0.06943
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.004794
sending branch: 0.068922
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.004879
sending branch: 0.066354
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.004853
sending branch: 0.066633
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.004761
sending branch: 0.065757
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.004824
sending branch: 0.066468
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.004765
sending branch: 0.077583
Finding out where to send: 0.000438
sending walkers:9.5e-05
matching: 0.004751
sending branch: 0.071067
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.004752
sending branch: 0.069982
Finding out where to send: 0.000461
sending walkers:6e-06
matching: 0.004805
sending branch: 0.068285
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.004811
sending branch: 0.070909
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.004786
sending branch: 0.066574
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004865
sending branch: 0.066453
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.004751
sending branch: 0.067271
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.004741
sending branch: 0.067301
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.004769
1: Write took 0 seconds
sending branch: 0.213521
Finding out where to send: 0.000456
sending walkers:1.5e-05
matching: 0.004751
sending branch: 0.066168
Finding out where to send: 0.000432
sending walkers:1.3e-05
matching: 0.004747
sending branch: 0.080503
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.005032
sending branch: 0.068047
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.004982
sending branch: 0.071079
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.004824
sending branch: 0.071231
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004718
sending branch: 0.07188
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004741
sending branch: 0.066939
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.004804
sending branch: 0.069245
Finding out where to send: 0.000578
sending walkers:6e-06
matching: 0.004776
sending branch: 0.066677
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.004762
sending branch: 0.07121
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.004715
sending branch: 0.066836
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.004744
sending branch: 0.065058
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.004845
sending branch: 0.066799
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.004752
sending branch: 0.069765
Finding out where to send: 0.000455
sending walkers:9e-06
matching: 0.004732
sending branch: 0.079948
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.004813
sending branch: 0.067481
Finding out where to send: 0.000441
sending walkers:1.1e-05
matching: 0.004739
sending branch: 0.069285
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004894
sending branch: 0.067638
Finding out where to send: 0.000528
sending walkers:7e-06
matching: 0.004738
sending branch: 0.067942
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.004813
sending branch: 0.066448
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004752
sending branch: 0.067106
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004772
sending branch: 0.066953
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004803
sending branch: 0.067643
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.004811
sending branch: 0.070366
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.004842
sending branch: 0.069686
Finding out where to send: 0.000482
sending walkers:7e-06
matching: 0.004751
sending branch: 0.06736
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004761
sending branch: 0.067863
Finding out where to send: 0.000459
sending walkers:6e-06
matching: 0.004802
sending branch: 0.066867
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004787
sending branch: 0.070742
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.004737
sending branch: 0.066848
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004832
sending branch: 0.066982
