0: output to qw.dmc.o
307: Timestep is 1.15784007352941
1148: Timestep is 1.15784007352941
9: Timestep is 1.15784007352941
1950: Timestep is 1.15784007352941
601: Timestep is 1.15784007352941
1706: Timestep is 1.15784007352941
308: Timestep is 1.15784007352941
1372: Timestep is 1.15784007352941
1149: Timestep is 1.15784007352941
1951: Timestep is 1.15784007352941
854: Timestep is 1.15784007352941
602: Timestep is 1.15784007352941
1374: Timestep is 1.15784007352941
1150: Timestep is 1.15784007352941
1952: Timestep is 1.15784007352941
857: Timestep is 1.15784007352941
603: Timestep is 1.15784007352941
1375: Timestep is 1.15784007352941
1151: Timestep is 1.15784007352941
1954: Timestep is 1.15784007352941
10: Timestep is 1.15784007352941
309: Timestep is 1.15784007352941
858: Timestep is 1.15784007352941
604: Timestep is 1.15784007352941
1152: Timestep is 1.15784007352941
1377: Timestep is 1.15784007352941
11: Timestep is 1.15784007352941
310: Timestep is 1.15784007352941
859: Timestep is 1.15784007352941
606: Timestep is 1.15784007352941
1707: Timestep is 1.15784007352941
311: Timestep is 1.15784007352941
1378: Timestep is 1.15784007352941
12: Timestep is 1.15784007352941
860: Timestep is 1.15784007352941
1708: Timestep is 1.15784007352941
314: Timestep is 1.15784007352941
13: Timestep is 1.15784007352941
1710: Timestep is 1.15784007352941
14: Timestep is 1.15784007352941
1711: Timestep is 1.15784007352941
1956: Timestep is 1.15784007352941
1958: Timestep is 1.15784007352941
1153: Timestep is 1.15784007352941
1960: Timestep is 1.15784007352941
1154: Timestep is 1.15784007352941
607: Timestep is 1.15784007352941
315: Timestep is 1.15784007352941
862: Timestep is 1.15784007352941
1962: Timestep is 1.15784007352941
1155: Timestep is 1.15784007352941
1380: Timestep is 1.15784007352941
608: Timestep is 1.15784007352941
317: Timestep is 1.15784007352941
1963: Timestep is 1.15784007352941
865: Timestep is 1.15784007352941
1156: Timestep is 1.15784007352941
1382: Timestep is 1.15784007352941
1712: Timestep is 1.15784007352941
609: Timestep is 1.15784007352941
322: Timestep is 1.15784007352941
866: Timestep is 1.15784007352941
18: Timestep is 1.15784007352941
1158: Timestep is 1.15784007352941
1713: Timestep is 1.15784007352941
1383: Timestep is 1.15784007352941
323: Timestep is 1.15784007352941
868: Timestep is 1.15784007352941
1715: Timestep is 1.15784007352941
19: Timestep is 1.15784007352941
325: Timestep is 1.15784007352941
1384: Timestep is 1.15784007352941
21: Timestep is 1.15784007352941
1717: Timestep is 1.15784007352941
1385: Timestep is 1.15784007352941
1718: Timestep is 1.15784007352941
610: Timestep is 1.15784007352941
1964: Timestep is 1.15784007352941
327: Timestep is 1.15784007352941
870: Timestep is 1.15784007352941
1159: Timestep is 1.15784007352941
612: Timestep is 1.15784007352941
1965: Timestep is 1.15784007352941
1386: Timestep is 1.15784007352941
615: Timestep is 1.15784007352941
1966: Timestep is 1.15784007352941
328: Timestep is 1.15784007352941
871: Timestep is 1.15784007352941
1160: Timestep is 1.15784007352941
616: Timestep is 1.15784007352941
1967: Timestep is 1.15784007352941
875: Timestep is 1.15784007352941
1162: Timestep is 1.15784007352941
1719: Timestep is 1.15784007352941
617: Timestep is 1.15784007352941
1163: Timestep is 1.15784007352941
1387: Timestep is 1.15784007352941
618: Timestep is 1.15784007352941
876: Timestep is 1.15784007352941
329: Timestep is 1.15784007352941
877: Timestep is 1.15784007352941
1720: Timestep is 1.15784007352941
1388: Timestep is 1.15784007352941
1721: Timestep is 1.15784007352941
619: Timestep is 1.15784007352941
22: Timestep is 1.15784007352941
1968: Timestep is 1.15784007352941
330: Timestep is 1.15784007352941
1164: Timestep is 1.15784007352941
1389: Timestep is 1.15784007352941
1722: Timestep is 1.15784007352941
23: Timestep is 1.15784007352941
1969: Timestep is 1.15784007352941
879: Timestep is 1.15784007352941
1723: Timestep is 1.15784007352941
623: Timestep is 1.15784007352941
25: Timestep is 1.15784007352941
1970: Timestep is 1.15784007352941
332: Timestep is 1.15784007352941
1166: Timestep is 1.15784007352941
1390: Timestep is 1.15784007352941
1725: Timestep is 1.15784007352941
26: Timestep is 1.15784007352941
1974: Timestep is 1.15784007352941
880: Timestep is 1.15784007352941
1391: Timestep is 1.15784007352941
27: Timestep is 1.15784007352941
333: Timestep is 1.15784007352941
1167: Timestep is 1.15784007352941
624: Timestep is 1.15784007352941
28: Timestep is 1.15784007352941
881: Timestep is 1.15784007352941
334: Timestep is 1.15784007352941
1168: Timestep is 1.15784007352941
1727: Timestep is 1.15784007352941
625: Timestep is 1.15784007352941
29: Timestep is 1.15784007352941
1975: Timestep is 1.15784007352941
882: Timestep is 1.15784007352941
1393: Timestep is 1.15784007352941
1728: Timestep is 1.15784007352941
626: Timestep is 1.15784007352941
1977: Timestep is 1.15784007352941
335: Timestep is 1.15784007352941
1169: Timestep is 1.15784007352941
1729: Timestep is 1.15784007352941
1978: Timestep is 1.15784007352941
337: Timestep is 1.15784007352941
1394: Timestep is 1.15784007352941
1731: Timestep is 1.15784007352941
1979: Timestep is 1.15784007352941
1170: Timestep is 1.15784007352941
1396: Timestep is 1.15784007352941
1980: Timestep is 1.15784007352941
1397: Timestep is 1.15784007352941
628: Timestep is 1.15784007352941
1171: Timestep is 1.15784007352941
883: Timestep is 1.15784007352941
1732: Timestep is 1.15784007352941
629: Timestep is 1.15784007352941
30: Timestep is 1.15784007352941
1981: Timestep is 1.15784007352941
338: Timestep is 1.15784007352941
884: Timestep is 1.15784007352941
1173: Timestep is 1.15784007352941
1398: Timestep is 1.15784007352941
1733: Timestep is 1.15784007352941
630: Timestep is 1.15784007352941
31: Timestep is 1.15784007352941
339: Timestep is 1.15784007352941
1735: Timestep is 1.15784007352941
633: Timestep is 1.15784007352941
32: Timestep is 1.15784007352941
342: Timestep is 1.15784007352941
885: Timestep is 1.15784007352941
1174: Timestep is 1.15784007352941
1401: Timestep is 1.15784007352941
1737: Timestep is 1.15784007352941
33: Timestep is 1.15784007352941
1982: Timestep is 1.15784007352941
343: Timestep is 1.15784007352941
886: Timestep is 1.15784007352941
1175: Timestep is 1.15784007352941
1402: Timestep is 1.15784007352941
34: Timestep is 1.15784007352941
1407: Timestep is 1.15784007352941
1738: Timestep is 1.15784007352941
634: Timestep is 1.15784007352941
1409: Timestep is 1.15784007352941
37: Timestep is 1.15784007352941
1983: Timestep is 1.15784007352941
1739: Timestep is 1.15784007352941
635: Timestep is 1.15784007352941
38: Timestep is 1.15784007352941
344: Timestep is 1.15784007352941
887: Timestep is 1.15784007352941
1176: Timestep is 1.15784007352941
1412: Timestep is 1.15784007352941
636: Timestep is 1.15784007352941
1985: Timestep is 1.15784007352941
345: Timestep is 1.15784007352941
1986: Timestep is 1.15784007352941
348: Timestep is 1.15784007352941
888: Timestep is 1.15784007352941
1178: Timestep is 1.15784007352941
1987: Timestep is 1.15784007352941
349: Timestep is 1.15784007352941
889: Timestep is 1.15784007352941
1179: Timestep is 1.15784007352941
1413: Timestep is 1.15784007352941
1740: Timestep is 1.15784007352941
637: Timestep is 1.15784007352941
350: Timestep is 1.15784007352941
890: Timestep is 1.15784007352941
1180: Timestep is 1.15784007352941
1741: Timestep is 1.15784007352941
641: Timestep is 1.15784007352941
891: Timestep is 1.15784007352941
1414: Timestep is 1.15784007352941
1742: Timestep is 1.15784007352941
645: Timestep is 1.15784007352941
1988: Timestep is 1.15784007352941
1182: Timestep is 1.15784007352941
1417: Timestep is 1.15784007352941
1743: Timestep is 1.15784007352941
648: Timestep is 1.15784007352941
1989: Timestep is 1.15784007352941
1183: Timestep is 1.15784007352941
893: Timestep is 1.15784007352941
41: Timestep is 1.15784007352941
1990: Timestep is 1.15784007352941
1186: Timestep is 1.15784007352941
895: Timestep is 1.15784007352941
42: Timestep is 1.15784007352941
1991: Timestep is 1.15784007352941
1187: Timestep is 1.15784007352941
1744: Timestep is 1.15784007352941
649: Timestep is 1.15784007352941
43: Timestep is 1.15784007352941
1992: Timestep is 1.15784007352941
896: Timestep is 1.15784007352941
1418: Timestep is 1.15784007352941
1745: Timestep is 1.15784007352941
650: Timestep is 1.15784007352941
44: Timestep is 1.15784007352941
1189: Timestep is 1.15784007352941
47: Timestep is 1.15784007352941
1993: Timestep is 1.15784007352941
897: Timestep is 1.15784007352941
1419: Timestep is 1.15784007352941
1746: Timestep is 1.15784007352941
49: Timestep is 1.15784007352941
1420: Timestep is 1.15784007352941
651: Timestep is 1.15784007352941
53: Timestep is 1.15784007352941
351: Timestep is 1.15784007352941
1421: Timestep is 1.15784007352941
1747: Timestep is 1.15784007352941
653: Timestep is 1.15784007352941
898: Timestep is 1.15784007352941
352: Timestep is 1.15784007352941
1994: Timestep is 1.15784007352941
901: Timestep is 1.15784007352941
1191: Timestep is 1.15784007352941
1422: Timestep is 1.15784007352941
655: Timestep is 1.15784007352941
1995: Timestep is 1.15784007352941
360: Timestep is 1.15784007352941
1749: Timestep is 1.15784007352941
1998: Timestep is 1.15784007352941
361: Timestep is 1.15784007352941
902: Timestep is 1.15784007352941
1193: Timestep is 1.15784007352941
1424: Timestep is 1.15784007352941
1999: Timestep is 1.15784007352941
362: Timestep is 1.15784007352941
904: Timestep is 1.15784007352941
1198: Timestep is 1.15784007352941
363: Timestep is 1.15784007352941
906: Timestep is 1.15784007352941
1201: Timestep is 1.15784007352941
1426: Timestep is 1.15784007352941
656: Timestep is 1.15784007352941
364: Timestep is 1.15784007352941
907: Timestep is 1.15784007352941
1750: Timestep is 1.15784007352941
54: Timestep is 1.15784007352941
1427: Timestep is 1.15784007352941
659: Timestep is 1.15784007352941
1751: Timestep is 1.15784007352941
55: Timestep is 1.15784007352941
2000: Timestep is 1.15784007352941
909: Timestep is 1.15784007352941
1204: Timestep is 1.15784007352941
1428: Timestep is 1.15784007352941
1752: Timestep is 1.15784007352941
661: Timestep is 1.15784007352941
57: Timestep is 1.15784007352941
2002: Timestep is 1.15784007352941
910: Timestep is 1.15784007352941
1754: Timestep is 1.15784007352941
662: Timestep is 1.15784007352941
60: Timestep is 1.15784007352941
2004: Timestep is 1.15784007352941
912: Timestep is 1.15784007352941
1205: Timestep is 1.15784007352941
663: Timestep is 1.15784007352941
63: Timestep is 1.15784007352941
2005: Timestep is 1.15784007352941
1206: Timestep is 1.15784007352941
64: Timestep is 1.15784007352941
2006: Timestep is 1.15784007352941
913: Timestep is 1.15784007352941
1207: Timestep is 1.15784007352941
1429: Timestep is 1.15784007352941
1755: Timestep is 1.15784007352941
66: Timestep is 1.15784007352941
2008: Timestep is 1.15784007352941
915: Timestep is 1.15784007352941
1208: Timestep is 1.15784007352941
365: Timestep is 1.15784007352941
1756: Timestep is 1.15784007352941
664: Timestep is 1.15784007352941
2009: Timestep is 1.15784007352941
916: Timestep is 1.15784007352941
1213: Timestep is 1.15784007352941
1431: Timestep is 1.15784007352941
1757: Timestep is 1.15784007352941
665: Timestep is 1.15784007352941
2010: Timestep is 1.15784007352941
368: Timestep is 1.15784007352941
917: Timestep is 1.15784007352941
1758: Timestep is 1.15784007352941
671: Timestep is 1.15784007352941
2011: Timestep is 1.15784007352941
369: Timestep is 1.15784007352941
1214: Timestep is 1.15784007352941
1432: Timestep is 1.15784007352941
1759: Timestep is 1.15784007352941
672: Timestep is 1.15784007352941
371: Timestep is 1.15784007352941
919: Timestep is 1.15784007352941
1215: Timestep is 1.15784007352941
1433: Timestep is 1.15784007352941
1760: Timestep is 1.15784007352941
673: Timestep is 1.15784007352941
373: Timestep is 1.15784007352941
1435: Timestep is 1.15784007352941
1762: Timestep is 1.15784007352941
675: Timestep is 1.15784007352941
2012: Timestep is 1.15784007352941
375: Timestep is 1.15784007352941
920: Timestep is 1.15784007352941
1218: Timestep is 1.15784007352941
68: Timestep is 1.15784007352941
376: Timestep is 1.15784007352941
1763: Timestep is 1.15784007352941
676: Timestep is 1.15784007352941
70: Timestep is 1.15784007352941
2013: Timestep is 1.15784007352941
377: Timestep is 1.15784007352941
921: Timestep is 1.15784007352941
1220: Timestep is 1.15784007352941
1436: Timestep is 1.15784007352941
1764: Timestep is 1.15784007352941
677: Timestep is 1.15784007352941
71: Timestep is 1.15784007352941
2014: Timestep is 1.15784007352941
924: Timestep is 1.15784007352941
1765: Timestep is 1.15784007352941
679: Timestep is 1.15784007352941
73: Timestep is 1.15784007352941
2017: Timestep is 1.15784007352941
1221: Timestep is 1.15784007352941
1437: Timestep is 1.15784007352941
1766: Timestep is 1.15784007352941
680: Timestep is 1.15784007352941
74: Timestep is 1.15784007352941
2018: Timestep is 1.15784007352941
1222: Timestep is 1.15784007352941
1438: Timestep is 1.15784007352941
1767: Timestep is 1.15784007352941
681: Timestep is 1.15784007352941
75: Timestep is 1.15784007352941
378: Timestep is 1.15784007352941
925: Timestep is 1.15784007352941
1439: Timestep is 1.15784007352941
1768: Timestep is 1.15784007352941
682: Timestep is 1.15784007352941
79: Timestep is 1.15784007352941
2021: Timestep is 1.15784007352941
1223: Timestep is 1.15784007352941
1440: Timestep is 1.15784007352941
379: Timestep is 1.15784007352941
926: Timestep is 1.15784007352941
1444: Timestep is 1.15784007352941
1769: Timestep is 1.15784007352941
683: Timestep is 1.15784007352941
2022: Timestep is 1.15784007352941
1224: Timestep is 1.15784007352941
1445: Timestep is 1.15784007352941
1771: Timestep is 1.15784007352941
685: Timestep is 1.15784007352941
2023: Timestep is 1.15784007352941
380: Timestep is 1.15784007352941
928: Timestep is 1.15784007352941
1225: Timestep is 1.15784007352941
686: Timestep is 1.15784007352941
2025: Timestep is 1.15784007352941
381: Timestep is 1.15784007352941
930: Timestep is 1.15784007352941
1446: Timestep is 1.15784007352941
1772: Timestep is 1.15784007352941
2029: Timestep is 1.15784007352941
382: Timestep is 1.15784007352941
933: Timestep is 1.15784007352941
1226: Timestep is 1.15784007352941
1447: Timestep is 1.15784007352941
383: Timestep is 1.15784007352941
935: Timestep is 1.15784007352941
1227: Timestep is 1.15784007352941
1449: Timestep is 1.15784007352941
687: Timestep is 1.15784007352941
384: Timestep is 1.15784007352941
1450: Timestep is 1.15784007352941
1773: Timestep is 1.15784007352941
385: Timestep is 1.15784007352941
689: Timestep is 1.15784007352941
80: Timestep is 1.15784007352941
2030: Timestep is 1.15784007352941
386: Timestep is 1.15784007352941
936: Timestep is 1.15784007352941
1229: Timestep is 1.15784007352941
1452: Timestep is 1.15784007352941
1774: Timestep is 1.15784007352941
690: Timestep is 1.15784007352941
81: Timestep is 1.15784007352941
2031: Timestep is 1.15784007352941
937: Timestep is 1.15784007352941
1230: Timestep is 1.15784007352941
1775: Timestep is 1.15784007352941
691: Timestep is 1.15784007352941
82: Timestep is 1.15784007352941
2033: Timestep is 1.15784007352941
939: Timestep is 1.15784007352941
1231: Timestep is 1.15784007352941
1453: Timestep is 1.15784007352941
1776: Timestep is 1.15784007352941
83: Timestep is 1.15784007352941
2034: Timestep is 1.15784007352941
940: Timestep is 1.15784007352941
1233: Timestep is 1.15784007352941
1454: Timestep is 1.15784007352941
84: Timestep is 1.15784007352941
2035: Timestep is 1.15784007352941
387: Timestep is 1.15784007352941
942: Timestep is 1.15784007352941
1235: Timestep is 1.15784007352941
692: Timestep is 1.15784007352941
86: Timestep is 1.15784007352941
2040: Timestep is 1.15784007352941
946: Timestep is 1.15784007352941
1236: Timestep is 1.15784007352941
1455: Timestep is 1.15784007352941
1777: Timestep is 1.15784007352941
