0: output to qw.linear.o
i 37 stab 305.9277133 p0 1 eigenval (-6.265414014,0)
i 39 stab 305.9277133 p0 0.5205545534 eigenval (-0.8198367994,0)
chose 37 eigenval -6.265414014
eigenvals (4.317098074e+10,0) (3892530603,0) (2554941015,0) (1082878417,0) (534273572.1,0) (310241628.5,0) (291776790.6,0) (207153001.3,0) (124964883.7,0) (92004858.9,0) (43136667.88,0) (36833423.54,0) (28306520.33,0) (19138442.86,0) (17151749.67,0) (11607890.86,0) (7898431.189,0) (5171427.199,0) (4063279.929,0) (3433311.15,0) (2308670.863,0) (1385087.394,0) (1115011.208,0) (921352.0627,0) (686201.9375,0) (502157.0158,0) (459117.7535,0) (289080.7995,0) (229558.4825,0) (163864.4468,0) (96977.17571,0) (48586.44638,0) (27717.67192,0) (21558.19008,0) (19237.87228,0) (4657.326015,0) (2215.440193,0) (-6.265402822,0) (497.7787966,0) (17.90401629,0) 
i 37 stab 1529.638566 p0 1 eigenval (-6.265402822,0)
i 39 stab 1529.638566 p0 0.1361845912 eigenval (17.90401629,0)
chose 37 eigenval -6.265402822
eigenvals (2.158549037e+11,0) (1.946265299e+10,0) (1.277470508e+10,0) (5414392069,0) (2671367830,0) (1551208121,0) (1458883909,0) (1035764944,0) (624824372.7,0) (460024278,0) (215683334.5,0) (184167101.4,0) (141532591.9,0) (95691957.02,0) (85758746.12,0) (58039438.08,0) (39492143.24,0) (25857132.99,0) (20316390.98,0) (17166543.98,0) (11543322.12,0) (6925382.787,0) (5575012.968,0) (4606738.148,0) (3431003.971,0) (2510775.034,0) (2295588.01,0) (1445398.596,0) (1147802.583,0) (819321.7069,0) (484878.1751,0) (242943.7716,0) (138599.5186,0) (107793.8253,0) (96194.65743,0) (23300.93591,0) (11093.36042,0) (-6.265400235,0) (2507.918735,0) (111.5227432,0) 
i 37 stab 7648.192831 p0 1 eigenval (-6.265400235,0)
chose 37 eigenval -6.265400235
eigenvals (1.079274518e+12,0) (9.731326495e+10,0) (6.387352539e+10,0) (2.707196033e+10,0) (1.335683912e+10,0) (7756040585,0) (7294419503,0) (5178824655,0) (3124121817,0) (2300121373,0) (1078416668,0) (920835490.9,0) (707662950,0) (478459527.8,0) (428793728.4,0) (290197174.2,0) (197460703.5,0) (129285661.9,0) (101581946.2,0) (85832708.1,0) (57716578.38,0) (34626859.76,0) (27875021.76,0) (23033668.57,0) (17155014.14,0) (12553865.12,0) (11477939.29,0) (7226987.577,0) (5739023.088,0) (4096608.007,0) (2424383.172,0) (1214730.397,0) (693008.7526,0) (538972.0035,0) (480978.5797,0) (116518.9849,0) (-6.265399702,0) (55482.96128,0) (12558.61804,0) (579.6162716,0) 
i 36 stab 38240.96416 p0 1 eigenval (-6.265399702,0)
chose 36 eigenval -6.265399702
1360: Timestep is 1.293170956
1904: Timestep is 1.293170956
0: Timestep is 1.293170956
1905: Timestep is 1.293170956
1361: Timestep is 1.293170956
544: Timestep is 1.293170956
1: Timestep is 1.293170956
1906: Timestep is 1.293170956
1362: Timestep is 1.293170956
545: Timestep is 1.293170956
2: Timestep is 1.293170956
272: Timestep is 1.293170956
816: Timestep is 1.293170956
1088: Timestep is 1.293170956
1363: Timestep is 1.293170956
546: Timestep is 1.293170956
3: Timestep is 1.293170956
817: Timestep is 1.293170956
1089: Timestep is 1.293170956
1907: Timestep is 1.293170956
547: Timestep is 1.293170956
4: Timestep is 1.293170956
273: Timestep is 1.293170956
1632: Timestep is 1.293170956
548: Timestep is 1.293170956
818: Timestep is 1.293170956
274: Timestep is 1.293170956
1090: Timestep is 1.293170956
1633: Timestep is 1.293170956
1364: Timestep is 1.293170956
1908: Timestep is 1.293170956
819: Timestep is 1.293170956
1634: Timestep is 1.293170956
1365: Timestep is 1.293170956
549: Timestep is 1.293170956
1909: Timestep is 1.293170956
820: Timestep is 1.293170956
1366: Timestep is 1.293170956
550: Timestep is 1.293170956
1910: Timestep is 1.293170956
5: Timestep is 1.293170956
1091: Timestep is 1.293170956
1911: Timestep is 1.293170956
1635: Timestep is 1.293170956
1367: Timestep is 1.293170956
551: Timestep is 1.293170956
6: Timestep is 1.293170956
1092: Timestep is 1.293170956
1368: Timestep is 1.293170956
552: Timestep is 1.293170956
1093: Timestep is 1.293170956
7: Timestep is 1.293170956
1094: Timestep is 1.293170956
8: Timestep is 1.293170956
9: Timestep is 1.293170956
1095: Timestep is 1.293170956
1636: Timestep is 1.293170956
275: Timestep is 1.293170956
1637: Timestep is 1.293170956
276: Timestep is 1.293170956
1912: Timestep is 1.293170956
553: Timestep is 1.293170956
821: Timestep is 1.293170956
1638: Timestep is 1.293170956
10: Timestep is 1.293170956
277: Timestep is 1.293170956
822: Timestep is 1.293170956
1913: Timestep is 1.293170956
1639: Timestep is 1.293170956
1369: Timestep is 1.293170956
554: Timestep is 1.293170956
11: Timestep is 1.293170956
278: Timestep is 1.293170956
823: Timestep is 1.293170956
1914: Timestep is 1.293170956
1640: Timestep is 1.293170956
1370: Timestep is 1.293170956
555: Timestep is 1.293170956
12: Timestep is 1.293170956
279: Timestep is 1.293170956
1915: Timestep is 1.293170956
1641: Timestep is 1.293170956
1371: Timestep is 1.293170956
556: Timestep is 1.293170956
824: Timestep is 1.293170956
1096: Timestep is 1.293170956
13: Timestep is 1.293170956
280: Timestep is 1.293170956
557: Timestep is 1.293170956
825: Timestep is 1.293170956
1097: Timestep is 1.293170956
281: Timestep is 1.293170956
826: Timestep is 1.293170956
282: Timestep is 1.293170956
1098: Timestep is 1.293170956
827: Timestep is 1.293170956
1099: Timestep is 1.293170956
1642: Timestep is 1.293170956
1643: Timestep is 1.293170956
1372: Timestep is 1.293170956
1916: Timestep is 1.293170956
828: Timestep is 1.293170956
14: Timestep is 1.293170956
1644: Timestep is 1.293170956
1373: Timestep is 1.293170956
829: Timestep is 1.293170956
15: Timestep is 1.293170956
1645: Timestep is 1.293170956
1374: Timestep is 1.293170956
558: Timestep is 1.293170956
16: Timestep is 1.293170956
283: Timestep is 1.293170956
830: Timestep is 1.293170956
1375: Timestep is 1.293170956
559: Timestep is 1.293170956
17: Timestep is 1.293170956
284: Timestep is 1.293170956
831: Timestep is 1.293170956
1100: Timestep is 1.293170956
1917: Timestep is 1.293170956
1376: Timestep is 1.293170956
560: Timestep is 1.293170956
18: Timestep is 1.293170956
285: Timestep is 1.293170956
832: Timestep is 1.293170956
1101: Timestep is 1.293170956
1918: Timestep is 1.293170956
1377: Timestep is 1.293170956
286: Timestep is 1.293170956
833: Timestep is 1.293170956
1919: Timestep is 1.293170956
561: Timestep is 1.293170956
1920: Timestep is 1.293170956
287: Timestep is 1.293170956
1102: Timestep is 1.293170956
1646: Timestep is 1.293170956
1103: Timestep is 1.293170956
834: Timestep is 1.293170956
19: Timestep is 1.293170956
288: Timestep is 1.293170956
1921: Timestep is 1.293170956
1647: Timestep is 1.293170956
1378: Timestep is 1.293170956
562: Timestep is 1.293170956
289: Timestep is 1.293170956
835: Timestep is 1.293170956
1922: Timestep is 1.293170956
1648: Timestep is 1.293170956
20: Timestep is 1.293170956
290: Timestep is 1.293170956
836: Timestep is 1.293170956
563: Timestep is 1.293170956
291: Timestep is 1.293170956
837: Timestep is 1.293170956
1104: Timestep is 1.293170956
1923: Timestep is 1.293170956
1649: Timestep is 1.293170956
1379: Timestep is 1.293170956
838: Timestep is 1.293170956
1650: Timestep is 1.293170956
564: Timestep is 1.293170956
21: Timestep is 1.293170956
839: Timestep is 1.293170956
1924: Timestep is 1.293170956
1105: Timestep is 1.293170956
1380: Timestep is 1.293170956
565: Timestep is 1.293170956
22: Timestep is 1.293170956
566: Timestep is 1.293170956
1106: Timestep is 1.293170956
1107: Timestep is 1.293170956
292: Timestep is 1.293170956
1651: Timestep is 1.293170956
23: Timestep is 1.293170956
293: Timestep is 1.293170956
840: Timestep is 1.293170956
1925: Timestep is 1.293170956
1652: Timestep is 1.293170956
1381: Timestep is 1.293170956
24: Timestep is 1.293170956
294: Timestep is 1.293170956
1926: Timestep is 1.293170956
567: Timestep is 1.293170956
295: Timestep is 1.293170956
841: Timestep is 1.293170956
1108: Timestep is 1.293170956
1927: Timestep is 1.293170956
1653: Timestep is 1.293170956
1382: Timestep is 1.293170956
25: Timestep is 1.293170956
1928: Timestep is 1.293170956
1654: Timestep is 1.293170956
568: Timestep is 1.293170956
296: Timestep is 1.293170956
842: Timestep is 1.293170956
1383: Timestep is 1.293170956
1109: Timestep is 1.293170956
1929: Timestep is 1.293170956
26: Timestep is 1.293170956
1384: Timestep is 1.293170956
569: Timestep is 1.293170956
843: Timestep is 1.293170956
1385: Timestep is 1.293170956
1110: Timestep is 1.293170956
1930: Timestep is 1.293170956
27: Timestep is 1.293170956
570: Timestep is 1.293170956
1111: Timestep is 1.293170956
1655: Timestep is 1.293170956
1656: Timestep is 1.293170956
297: Timestep is 1.293170956
1657: Timestep is 1.293170956
844: Timestep is 1.293170956
28: Timestep is 1.293170956
299: Timestep is 1.293170956
845: Timestep is 1.293170956
1658: Timestep is 1.293170956
1386: Timestep is 1.293170956
571: Timestep is 1.293170956
300: Timestep is 1.293170956
29: Timestep is 1.293170956
846: Timestep is 1.293170956
1112: Timestep is 1.293170956
1931: Timestep is 1.293170956
1659: Timestep is 1.293170956
1387: Timestep is 1.293170956
572: Timestep is 1.293170956
30: Timestep is 1.293170956
301: Timestep is 1.293170956
847: Timestep is 1.293170956
1113: Timestep is 1.293170956
1932: Timestep is 1.293170956
1388: Timestep is 1.293170956
1933: Timestep is 1.293170956
573: Timestep is 1.293170956
31: Timestep is 1.293170956
1114: Timestep is 1.293170956
1389: Timestep is 1.293170956
1934: Timestep is 1.293170956
574: Timestep is 1.293170956
1115: Timestep is 1.293170956
1390: Timestep is 1.293170956
1391: Timestep is 1.293170956
302: Timestep is 1.293170956
1660: Timestep is 1.293170956
1935: Timestep is 1.293170956
303: Timestep is 1.293170956
848: Timestep is 1.293170956
1661: Timestep is 1.293170956
304: Timestep is 1.293170956
32: Timestep is 1.293170956
849: Timestep is 1.293170956
1662: Timestep is 1.293170956
575: Timestep is 1.293170956
1116: Timestep is 1.293170956
305: Timestep is 1.293170956
33: Timestep is 1.293170956
850: Timestep is 1.293170956
1117: Timestep is 1.293170956
1936: Timestep is 1.293170956
1663: Timestep is 1.293170956
576: Timestep is 1.293170956
34: Timestep is 1.293170956
306: Timestep is 1.293170956
851: Timestep is 1.293170956
1118: Timestep is 1.293170956
35: Timestep is 1.293170956
852: Timestep is 1.293170956
1937: Timestep is 1.293170956
1392: Timestep is 1.293170956
577: Timestep is 1.293170956
36: Timestep is 1.293170956
1119: Timestep is 1.293170956
1938: Timestep is 1.293170956
1393: Timestep is 1.293170956
1120: Timestep is 1.293170956
578: Timestep is 1.293170956
1939: Timestep is 1.293170956
1394: Timestep is 1.293170956
1664: Timestep is 1.293170956
1665: Timestep is 1.293170956
307: Timestep is 1.293170956
1121: Timestep is 1.293170956
1666: Timestep is 1.293170956
579: Timestep is 1.293170956
37: Timestep is 1.293170956
308: Timestep is 1.293170956
853: Timestep is 1.293170956
1122: Timestep is 1.293170956
1667: Timestep is 1.293170956
580: Timestep is 1.293170956
38: Timestep is 1.293170956
309: Timestep is 1.293170956
854: Timestep is 1.293170956
1123: Timestep is 1.293170956
1940: Timestep is 1.293170956
1668: Timestep is 1.293170956
1395: Timestep is 1.293170956
581: Timestep is 1.293170956
39: Timestep is 1.293170956
310: Timestep is 1.293170956
855: Timestep is 1.293170956
1124: Timestep is 1.293170956
40: Timestep is 1.293170956
856: Timestep is 1.293170956
1125: Timestep is 1.293170956
1941: Timestep is 1.293170956
1396: Timestep is 1.293170956
582: Timestep is 1.293170956
311: Timestep is 1.293170956
1942: Timestep is 1.293170956
1397: Timestep is 1.293170956
583: Timestep is 1.293170956
41: Timestep is 1.293170956
1943: Timestep is 1.293170956
1398: Timestep is 1.293170956
1944: Timestep is 1.293170956
1399: Timestep is 1.293170956
1669: Timestep is 1.293170956
1670: Timestep is 1.293170956
857: Timestep is 1.293170956
1671: Timestep is 1.293170956
584: Timestep is 1.293170956
312: Timestep is 1.293170956
858: Timestep is 1.293170956
1126: Timestep is 1.293170956
1672: Timestep is 1.293170956
42: Timestep is 1.293170956
585: Timestep is 1.293170956
43: Timestep is 1.293170956
313: Timestep is 1.293170956
859: Timestep is 1.293170956
1127: Timestep is 1.293170956
1945: Timestep is 1.293170956
1673: Timestep is 1.293170956
1400: Timestep is 1.293170956
586: Timestep is 1.293170956
44: Timestep is 1.293170956
314: Timestep is 1.293170956
860: Timestep is 1.293170956
1128: Timestep is 1.293170956
1946: Timestep is 1.293170956
315: Timestep is 1.293170956
861: Timestep is 1.293170956
1401: Timestep is 1.293170956
587: Timestep is 1.293170956
45: Timestep is 1.293170956
1129: Timestep is 1.293170956
1947: Timestep is 1.293170956
588: Timestep is 1.293170956
1130: Timestep is 1.293170956
1948: Timestep is 1.293170956
1402: Timestep is 1.293170956
1131: Timestep is 1.293170956
1403: Timestep is 1.293170956
1949: Timestep is 1.293170956
1404: Timestep is 1.293170956
1674: Timestep is 1.293170956
1405: Timestep is 1.293170956
316: Timestep is 1.293170956
862: Timestep is 1.293170956
1675: Timestep is 1.293170956
46: Timestep is 1.293170956
317: Timestep is 1.293170956
863: Timestep is 1.293170956
589: Timestep is 1.293170956
47: Timestep is 1.293170956
864: Timestep is 1.293170956
48: Timestep is 1.293170956
318: Timestep is 1.293170956
1132: Timestep is 1.293170956
1950: Timestep is 1.293170956
1676: Timestep is 1.293170956
590: Timestep is 1.293170956
49: Timestep is 1.293170956
319: Timestep is 1.293170956
865: Timestep is 1.293170956
1133: Timestep is 1.293170956
1951: Timestep is 1.293170956
1406: Timestep is 1.293170956
50: Timestep is 1.293170956
320: Timestep is 1.293170956
866: Timestep is 1.293170956
1134: Timestep is 1.293170956
1952: Timestep is 1.293170956
1677: Timestep is 1.293170956
591: Timestep is 1.293170956
1135: Timestep is 1.293170956
1953: Timestep is 1.293170956
1678: Timestep is 1.293170956
1407: Timestep is 1.293170956
592: Timestep is 1.293170956
1679: Timestep is 1.293170956
1408: Timestep is 1.293170956
51: Timestep is 1.293170956
321: Timestep is 1.293170956
1680: Timestep is 1.293170956
593: Timestep is 1.293170956
867: Timestep is 1.293170956
1954: Timestep is 1.293170956
322: Timestep is 1.293170956
1136: Timestep is 1.293170956
594: Timestep is 1.293170956
52: Timestep is 1.293170956
323: Timestep is 1.293170956
868: Timestep is 1.293170956
1955: Timestep is 1.293170956
869: Timestep is 1.293170956
1137: Timestep is 1.293170956
1681: Timestep is 1.293170956
1409: Timestep is 1.293170956
595: Timestep is 1.293170956
53: Timestep is 1.293170956
324: Timestep is 1.293170956
1956: Timestep is 1.293170956
54: Timestep is 1.293170956
1138: Timestep is 1.293170956
1682: Timestep is 1.293170956
1410: Timestep is 1.293170956
596: Timestep is 1.293170956
1139: Timestep is 1.293170956
1957: Timestep is 1.293170956
1683: Timestep is 1.293170956
55: Timestep is 1.293170956
1411: Timestep is 1.293170956
597: Timestep is 1.293170956
1958: Timestep is 1.293170956
1684: Timestep is 1.293170956
1412: Timestep is 1.293170956
325: Timestep is 1.293170956
870: Timestep is 1.293170956
1685: Timestep is 1.293170956
1413: Timestep is 1.293170956
871: Timestep is 1.293170956
872: Timestep is 1.293170956
598: Timestep is 1.293170956
326: Timestep is 1.293170956
1140: Timestep is 1.293170956
873: Timestep is 1.293170956
599: Timestep is 1.293170956
327: Timestep is 1.293170956
56: Timestep is 1.293170956
1141: Timestep is 1.293170956
57: Timestep is 1.293170956
328: Timestep is 1.293170956
874: Timestep is 1.293170956
1959: Timestep is 1.293170956
600: Timestep is 1.293170956
58: Timestep is 1.293170956
329: Timestep is 1.293170956
1142: Timestep is 1.293170956
1686: Timestep is 1.293170956
1414: Timestep is 1.293170956
59: Timestep is 1.293170956
1143: Timestep is 1.293170956
1960: Timestep is 1.293170956
601: Timestep is 1.293170956
1144: Timestep is 1.293170956
1961: Timestep is 1.293170956
1687: Timestep is 1.293170956
1415: Timestep is 1.293170956
1962: Timestep is 1.293170956
1688: Timestep is 1.293170956
1416: Timestep is 1.293170956
1963: Timestep is 1.293170956
1689: Timestep is 1.293170956
1417: Timestep is 1.293170956
1964: Timestep is 1.293170956
875: Timestep is 1.293170956
602: Timestep is 1.293170956
876: Timestep is 1.293170956
330: Timestep is 1.293170956
60: Timestep is 1.293170956
603: Timestep is 1.293170956
877: Timestep is 1.293170956
331: Timestep is 1.293170956
61: Timestep is 1.293170956
1145: Timestep is 1.293170956
604: Timestep is 1.293170956
878: Timestep is 1.293170956
62: Timestep is 1.293170956
332: Timestep is 1.293170956
605: Timestep is 1.293170956
879: Timestep is 1.293170956
1146: Timestep is 1.293170956
1690: Timestep is 1.293170956
1418: Timestep is 1.293170956
63: Timestep is 1.293170956
333: Timestep is 1.293170956
606: Timestep is 1.293170956
1147: Timestep is 1.293170956
1691: Timestep is 1.293170956
1419: Timestep is 1.293170956
1965: Timestep is 1.293170956
64: Timestep is 1.293170956
1148: Timestep is 1.293170956
1692: Timestep is 1.293170956
1420: Timestep is 1.293170956
65: Timestep is 1.293170956
1966: Timestep is 1.293170956
1693: Timestep is 1.293170956
1967: Timestep is 1.293170956
1421: Timestep is 1.293170956
1694: Timestep is 1.293170956
1422: Timestep is 1.293170956
1968: Timestep is 1.293170956
880: Timestep is 1.293170956
334: Timestep is 1.293170956
607: Timestep is 1.293170956
881: Timestep is 1.293170956
335: Timestep is 1.293170956
1149: Timestep is 1.293170956
608: Timestep is 1.293170956
336: Timestep is 1.293170956
882: Timestep is 1.293170956
1150: Timestep is 1.293170956
609: Timestep is 1.293170956
66: Timestep is 1.293170956
1969: Timestep is 1.293170956
337: Timestep is 1.293170956
67: Timestep is 1.293170956
883: Timestep is 1.293170956
1151: Timestep is 1.293170956
1970: Timestep is 1.293170956
1695: Timestep is 1.293170956
1423: Timestep is 1.293170956
610: Timestep is 1.293170956
68: Timestep is 1.293170956
1152: Timestep is 1.293170956
1971: Timestep is 1.293170956
1696: Timestep is 1.293170956
1424: Timestep is 1.293170956
69: Timestep is 1.293170956
1697: Timestep is 1.293170956
1972: Timestep is 1.293170956
1425: Timestep is 1.293170956
1698: Timestep is 1.293170956
1973: Timestep is 1.293170956
1426: Timestep is 1.293170956
884: Timestep is 1.293170956
338: Timestep is 1.293170956
611: Timestep is 1.293170956
885: Timestep is 1.293170956
339: Timestep is 1.293170956
1153: Timestep is 1.293170956
612: Timestep is 1.293170956
70: Timestep is 1.293170956
886: Timestep is 1.293170956
340: Timestep is 1.293170956
887: Timestep is 1.293170956
1154: Timestep is 1.293170956
613: Timestep is 1.293170956
71: Timestep is 1.293170956
1699: Timestep is 1.293170956
341: Timestep is 1.293170956
614: Timestep is 1.293170956
72: Timestep is 1.293170956
1155: Timestep is 1.293170956
1427: Timestep is 1.293170956
342: Timestep is 1.293170956
1700: Timestep is 1.293170956
73: Timestep is 1.293170956
1156: Timestep is 1.293170956
1974: Timestep is 1.293170956
1701: Timestep is 1.293170956
1428: Timestep is 1.293170956
74: Timestep is 1.293170956
1157: Timestep is 1.293170956
1975: Timestep is 1.293170956
1702: Timestep is 1.293170956
1429: Timestep is 1.293170956
1976: Timestep is 1.293170956
1703: Timestep is 1.293170956
1430: Timestep is 1.293170956
1977: Timestep is 1.293170956
888: Timestep is 1.293170956
1978: Timestep is 1.293170956
343: Timestep is 1.293170956
889: Timestep is 1.293170956
615: Timestep is 1.293170956
344: Timestep is 1.293170956
890: Timestep is 1.293170956
616: Timestep is 1.293170956
1158: Timestep is 1.293170956
618: Timestep is 1.293170956
75: Timestep is 1.293170956
345: Timestep is 1.293170956
891: Timestep is 1.293170956
1704: Timestep is 1.293170956
1431: Timestep is 1.293170956
76: Timestep is 1.293170956
346: Timestep is 1.293170956
892: Timestep is 1.293170956
1159: Timestep is 1.293170956
619: Timestep is 1.293170956
77: Timestep is 1.293170956
1160: Timestep is 1.293170956
1705: Timestep is 1.293170956
1432: Timestep is 1.293170956
620: Timestep is 1.293170956
78: Timestep is 1.293170956
1161: Timestep is 1.293170956
1706: Timestep is 1.293170956
1433: Timestep is 1.293170956
1979: Timestep is 1.293170956
1707: Timestep is 1.293170956
1434: Timestep is 1.293170956
79: Timestep is 1.293170956
1980: Timestep is 1.293170956
1435: Timestep is 1.293170956
1981: Timestep is 1.293170956
347: Timestep is 1.293170956
893: Timestep is 1.293170956
1982: Timestep is 1.293170956
621: Timestep is 1.293170956
348: Timestep is 1.293170956
894: Timestep is 1.293170956
1708: Timestep is 1.293170956
895: Timestep is 1.293170956
1162: Timestep is 1.293170956
1983: Timestep is 1.293170956
622: Timestep is 1.293170956
1984: Timestep is 1.293170956
349: Timestep is 1.293170956
896: Timestep is 1.293170956
1709: Timestep is 1.293170956
623: Timestep is 1.293170956
1163: Timestep is 1.293170956
350: Timestep is 1.293170956
1164: Timestep is 1.293170956
1710: Timestep is 1.293170956
624: Timestep is 1.293170956
1165: Timestep is 1.293170956
1711: Timestep is 1.293170956
80: Timestep is 1.293170956
1436: Timestep is 1.293170956
81: Timestep is 1.293170956
1437: Timestep is 1.293170956
82: Timestep is 1.293170956
1438: Timestep is 1.293170956
83: Timestep is 1.293170956
897: Timestep is 1.293170956
1439: Timestep is 1.293170956
351: Timestep is 1.293170956
898: Timestep is 1.293170956
625: Timestep is 1.293170956
84: Timestep is 1.293170956
1440: Timestep is 1.293170956
1712: Timestep is 1.293170956
352: Timestep is 1.293170956
899: Timestep is 1.293170956
626: Timestep is 1.293170956
85: Timestep is 1.293170956
1166: Timestep is 1.293170956
1441: Timestep is 1.293170956
1713: Timestep is 1.293170956
353: Timestep is 1.293170956
900: Timestep is 1.293170956
627: Timestep is 1.293170956
86: Timestep is 1.293170956
1167: Timestep is 1.293170956
1442: Timestep is 1.293170956
1714: Timestep is 1.293170956
354: Timestep is 1.293170956
901: Timestep is 1.293170956
628: Timestep is 1.293170956
1168: Timestep is 1.293170956
1985: Timestep is 1.293170956
355: Timestep is 1.293170956
902: Timestep is 1.293170956
1715: Timestep is 1.293170956
629: Timestep is 1.293170956
1169: Timestep is 1.293170956
1986: Timestep is 1.293170956
356: Timestep is 1.293170956
903: Timestep is 1.293170956
1716: Timestep is 1.293170956
630: Timestep is 1.293170956
1170: Timestep is 1.293170956
1987: Timestep is 1.293170956
1717: Timestep is 1.293170956
1171: Timestep is 1.293170956
1988: Timestep is 1.293170956
1718: Timestep is 1.293170956
631: Timestep is 1.293170956
1989: Timestep is 1.293170956
87: Timestep is 1.293170956
1990: Timestep is 1.293170956
1443: Timestep is 1.293170956
88: Timestep is 1.293170956
1444: Timestep is 1.293170956
89: Timestep is 1.293170956
90: Timestep is 1.293170956
357: Timestep is 1.293170956
904: Timestep is 1.293170956
1445: Timestep is 1.293170956
91: Timestep is 1.293170956
358: Timestep is 1.293170956
905: Timestep is 1.293170956
1172: Timestep is 1.293170956
632: Timestep is 1.293170956
92: Timestep is 1.293170956
359: Timestep is 1.293170956
906: Timestep is 1.293170956
1173: Timestep is 1.293170956
1991: Timestep is 1.293170956
1719: Timestep is 1.293170956
633: Timestep is 1.293170956
93: Timestep is 1.293170956
360: Timestep is 1.293170956
907: Timestep is 1.293170956
1174: Timestep is 1.293170956
1992: Timestep is 1.293170956
1446: Timestep is 1.293170956
361: Timestep is 1.293170956
908: Timestep is 1.293170956
1175: Timestep is 1.293170956
1993: Timestep is 1.293170956
634: Timestep is 1.293170956
362: Timestep is 1.293170956
909: Timestep is 1.293170956
1176: Timestep is 1.293170956
1720: Timestep is 1.293170956
1447: Timestep is 1.293170956
635: Timestep is 1.293170956
363: Timestep is 1.293170956
910: Timestep is 1.293170956
1177: Timestep is 1.293170956
1994: Timestep is 1.293170956
1721: Timestep is 1.293170956
1448: Timestep is 1.293170956
1178: Timestep is 1.293170956
1995: Timestep is 1.293170956
1722: Timestep is 1.293170956
636: Timestep is 1.293170956
1996: Timestep is 1.293170956
1723: Timestep is 1.293170956
1449: Timestep is 1.293170956
637: Timestep is 1.293170956
94: Timestep is 1.293170956
364: Timestep is 1.293170956
911: Timestep is 1.293170956
1179: Timestep is 1.293170956
1997: Timestep is 1.293170956
1450: Timestep is 1.293170956
95: Timestep is 1.293170956
365: Timestep is 1.293170956
912: Timestep is 1.293170956
1180: Timestep is 1.293170956
1724: Timestep is 1.293170956
1451: Timestep is 1.293170956
638: Timestep is 1.293170956
96: Timestep is 1.293170956
366: Timestep is 1.293170956
913: Timestep is 1.293170956
1181: Timestep is 1.293170956
1998: Timestep is 1.293170956
1725: Timestep is 1.293170956
1452: Timestep is 1.293170956
639: Timestep is 1.293170956
97: Timestep is 1.293170956
367: Timestep is 1.293170956
914: Timestep is 1.293170956
1182: Timestep is 1.293170956
1999: Timestep is 1.293170956
1726: Timestep is 1.293170956
640: Timestep is 1.293170956
98: Timestep is 1.293170956
368: Timestep is 1.293170956
915: Timestep is 1.293170956
2000: Timestep is 1.293170956
1727: Timestep is 1.293170956
1453: Timestep is 1.293170956
641: Timestep is 1.293170956
99: Timestep is 1.293170956
369: Timestep is 1.293170956
916: Timestep is 1.293170956
1183: Timestep is 1.293170956
2001: Timestep is 1.293170956
1728: Timestep is 1.293170956
1454: Timestep is 1.293170956
100: Timestep is 1.293170956
370: Timestep is 1.293170956
917: Timestep is 1.293170956
1184: Timestep is 1.293170956
2002: Timestep is 1.293170956
1729: Timestep is 1.293170956
642: Timestep is 1.293170956
101: Timestep is 1.293170956
1185: Timestep is 1.293170956
1455: Timestep is 1.293170956
643: Timestep is 1.293170956
2003: Timestep is 1.293170956
1730: Timestep is 1.293170956
1456: Timestep is 1.293170956
2004: Timestep is 1.293170956
1457: Timestep is 1.293170956
644: Timestep is 1.293170956
2005: Timestep is 1.293170956
1458: Timestep is 1.293170956
645: Timestep is 1.293170956
1459: Timestep is 1.293170956
102: Timestep is 1.293170956
103: Timestep is 1.293170956
371: Timestep is 1.293170956
918: Timestep is 1.293170956
1731: Timestep is 1.293170956
104: Timestep is 1.293170956
646: Timestep is 1.293170956
372: Timestep is 1.293170956
919: Timestep is 1.293170956
1732: Timestep is 1.293170956
1186: Timestep is 1.293170956
105: Timestep is 1.293170956
373: Timestep is 1.293170956
920: Timestep is 1.293170956
2006: Timestep is 1.293170956
1733: Timestep is 1.293170956
647: Timestep is 1.293170956
1187: Timestep is 1.293170956
106: Timestep is 1.293170956
2007: Timestep is 1.293170956
648: Timestep is 1.293170956
107: Timestep is 1.293170956
374: Timestep is 1.293170956
921: Timestep is 1.293170956
1188: Timestep is 1.293170956
1734: Timestep is 1.293170956
1460: Timestep is 1.293170956
108: Timestep is 1.293170956
375: Timestep is 1.293170956
922: Timestep is 1.293170956
1189: Timestep is 1.293170956
2008: Timestep is 1.293170956
649: Timestep is 1.293170956
376: Timestep is 1.293170956
923: Timestep is 1.293170956
1190: Timestep is 1.293170956
2009: Timestep is 1.293170956
1735: Timestep is 1.293170956
1461: Timestep is 1.293170956
650: Timestep is 1.293170956
377: Timestep is 1.293170956
924: Timestep is 1.293170956
1191: Timestep is 1.293170956
2010: Timestep is 1.293170956
1736: Timestep is 1.293170956
1462: Timestep is 1.293170956
651: Timestep is 1.293170956
1192: Timestep is 1.293170956
2011: Timestep is 1.293170956
1737: Timestep is 1.293170956
1463: Timestep is 1.293170956
652: Timestep is 1.293170956
2012: Timestep is 1.293170956
1464: Timestep is 1.293170956
109: Timestep is 1.293170956
1738: Timestep is 1.293170956
378: Timestep is 1.293170956
1465: Timestep is 1.293170956
1466: Timestep is 1.293170956
2013: Timestep is 1.293170956
110: Timestep is 1.293170956
925: Timestep is 1.293170956
1193: Timestep is 1.293170956
1739: Timestep is 1.293170956
1467: Timestep is 1.293170956
653: Timestep is 1.293170956
379: Timestep is 1.293170956
