0: output to qw.dmc.o
matching: 0.005133
sending branch: 0.05358
Finding out where to send: 0.000614
sending walkers:6e-06
matching: 0.005121
sending branch: 0.050427
Finding out where to send: 0.000597
sending walkers:7e-06
matching: 0.005094
sending branch: 0.050514
Finding out where to send: 0.000726
sending walkers:7e-06
matching: 0.005062
sending branch: 0.052098
Finding out where to send: 0.000556
sending walkers:7e-06
matching: 0.005118
sending branch: 0.050089
Finding out where to send: 0.000634
sending walkers:6e-06
matching: 0.005055
sending branch: 0.052467
Finding out where to send: 0.000568
sending walkers:5e-06
matching: 0.005225
sending branch: 0.051537
Finding out where to send: 0.000756
sending walkers:7e-06
matching: 0.005288
sending branch: 0.053469
Finding out where to send: 0.000582
sending walkers:5e-06
matching: 0.005205
sending branch: 0.052067
Finding out where to send: 0.000543
sending walkers:6e-06
matching: 0.005129
sending branch: 0.050623
Finding out where to send: 0.00069
sending walkers:6e-06
matching: 0.005248
sending branch: 0.053562
Finding out where to send: 0.000612
sending walkers:6e-06
matching: 0.005184
sending branch: 0.050265
Finding out where to send: 0.000694
sending walkers:6e-06
matching: 0.005134
sending branch: 0.04899
Finding out where to send: 0.000556
sending walkers:7e-06
matching: 0.005114
sending branch: 0.047749
Finding out where to send: 0.00057
sending walkers:6e-06
matching: 0.005143
sending branch: 0.048575
Finding out where to send: 0.000691
sending walkers:5e-06
matching: 0.005168
sending branch: 0.051668
Finding out where to send: 0.000632
sending walkers:6e-06
matching: 0.005152
sending branch: 0.059462
Finding out where to send: 0.000743
sending walkers:7e-06
matching: 0.005192
sending branch: 0.050662
Finding out where to send: 0.00069
sending walkers:6e-06
matching: 0.005097
sending branch: 0.049485
Finding out where to send: 0.000615
sending walkers:6e-06
matching: 0.005083
sending branch: 0.052825
Finding out where to send: 0.000736
sending walkers:6e-06
matching: 0.005097
sending branch: 0.053699
Finding out where to send: 0.000618
sending walkers:7e-06
matching: 0.005094
sending branch: 0.049198
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.005099
sending branch: 0.048494
Finding out where to send: 0.000749
sending walkers:6e-06
matching: 0.005103
sending branch: 0.04995
Finding out where to send: 0.000633
sending walkers:5e-06
matching: 0.005102
sending branch: 0.053833
Finding out where to send: 0.000578
sending walkers:7e-06
matching: 0.005149
sending branch: 0.052252
Finding out where to send: 0.000564
sending walkers:5e-06
matching: 0.005225
sending branch: 0.050165
Finding out where to send: 0.000573
sending walkers:6e-06
matching: 0.005079
sending branch: 0.049771
Finding out where to send: 0.000645
sending walkers:7e-06
matching: 0.00513
sending branch: 0.0565
Finding out where to send: 0.000579
sending walkers:7e-06
matching: 0.005177
sending branch: 0.050316
Finding out where to send: 0.000701
sending walkers:7.9e-05
matching: 0.00522
sending branch: 0.051637
Finding out where to send: 0.000644
sending walkers:6e-06
matching: 0.005131
sending branch: 0.053673
Finding out where to send: 0.000642
sending walkers:5e-06
matching: 0.005115
sending branch: 0.049329
Finding out where to send: 0.000575
sending walkers:4e-06
matching: 0.00511
sending branch: 0.054505
Finding out where to send: 0.00069
sending walkers:6e-06
matching: 0.00509
sending branch: 0.052558
Finding out where to send: 0.000576
sending walkers:7e-06
matching: 0.00502
sending branch: 0.049396
Finding out where to send: 0.000567
sending walkers:6e-06
matching: 0.005243
sending branch: 0.048973
Finding out where to send: 0.00062
sending walkers:5e-06
matching: 0.005309
sending branch: 0.050205
Finding out where to send: 0.000569
sending walkers:5e-06
matching: 0.005075
1: Write took 0 seconds
sending branch: 0.170908
Finding out where to send: 0.000452
sending walkers:1.3e-05
matching: 0.005159
sending branch: 0.048972
Finding out where to send: 0.000597
sending walkers:8e-06
matching: 0.005102
sending branch: 0.047775
Finding out where to send: 0.000556
sending walkers:6e-06
matching: 0.005072
sending branch: 0.050787
Finding out where to send: 0.000556
sending walkers:5e-06
matching: 0.005068
sending branch: 0.050859
Finding out where to send: 0.000683
sending walkers:6e-06
matching: 0.0051
sending branch: 0.059213
Finding out where to send: 0.000551
sending walkers:5e-06
matching: 0.00513
sending branch: 0.049097
Finding out where to send: 0.000561
sending walkers:7e-06
matching: 0.00508
sending branch: 0.049089
Finding out where to send: 0.000576
sending walkers:6e-06
matching: 0.005247
sending branch: 0.050833
Finding out where to send: 0.00056
sending walkers:5e-06
matching: 0.005164
sending branch: 0.049109
Finding out where to send: 0.000646
sending walkers:7e-06
matching: 0.005122
sending branch: 0.053673
Finding out where to send: 0.000543
sending walkers:9e-06
matching: 0.005056
sending branch: 0.048515
Finding out where to send: 0.000698
sending walkers:6e-06
matching: 0.00519
sending branch: 0.049955
Finding out where to send: 0.000643
sending walkers:6e-06
matching: 0.005107
sending branch: 0.05194
Finding out where to send: 0.000627
sending walkers:5e-06
matching: 0.00508
sending branch: 0.049762
Finding out where to send: 0.000549
sending walkers:7e-06
matching: 0.005065
sending branch: 0.05064
Finding out where to send: 0.000674
sending walkers:7e-06
matching: 0.005109
sending branch: 0.058297
Finding out where to send: 0.000571
sending walkers:9e-06
matching: 0.005175
sending branch: 0.056601
Finding out where to send: 0.000555
sending walkers:6e-06
matching: 0.005136
sending branch: 0.063726
Finding out where to send: 0.00053
sending walkers:6e-06
matching: 0.005102
sending branch: 0.062548
Finding out where to send: 0.000601
sending walkers:9e-06
matching: 0.005192
sending branch: 0.051074
Finding out where to send: 0.000624
sending walkers:6e-06
matching: 0.005204
sending branch: 0.057307
Finding out where to send: 0.000618
sending walkers:7e-06
matching: 0.005144
sending branch: 0.051693
Finding out where to send: 0.000639
sending walkers:6e-06
matching: 0.005119
sending branch: 0.047919
Finding out where to send: 0.000552
sending walkers:6e-06
matching: 0.005221
sending branch: 0.051539
Finding out where to send: 0.000555
sending walkers:6e-06
matching: 0.005085
sending branch: 0.051691
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005184
sending branch: 0.049561
Finding out where to send: 0.000546
sending walkers:6e-06
matching: 0.005187
sending branch: 0.049533
Finding out where to send: 0.000685
sending walkers:5e-06
matching: 0.005178
sending branch: 0.056006
Finding out where to send: 0.000643
sending walkers:6e-06
matching: 0.005199
sending branch: 0.051101
Finding out where to send: 0.000609
sending walkers:6e-06
matching: 0.005076
sending branch: 0.048627
Finding out where to send: 0.000639
sending walkers:7e-06
matching: 0.00513
sending branch: 0.05216
Finding out where to send: 0.000597
sending walkers:6e-06
matching: 0.005202
sending branch: 0.048528
Finding out where to send: 0.000541
sending walkers:6e-06
matching: 0.005339
sending branch: 0.051525
Finding out where to send: 0.000536
sending walkers:5e-06
matching: 0.005307
sending branch: 0.054692
Finding out where to send: 0.000605
sending walkers:7e-06
matching: 0.005099
sending branch: 0.054034
Finding out where to send: 0.000534
sending walkers:6e-06
matching: 0.005216
sending branch: 0.049956
Finding out where to send: 0.000812
sending walkers:6e-06
matching: 0.005223
sending branch: 0.048353
Finding out where to send: 0.000725
sending walkers:5e-06
matching: 0.005106
sending branch: 0.056014
Finding out where to send: 0.000577
sending walkers:7e-06
matching: 0.005159
sending branch: 0.052558
Finding out where to send: 0.000664
sending walkers:7e-06
matching: 0.005221
sending branch: 0.050246
Finding out where to send: 0.000553
sending walkers:5e-06
matching: 0.005061
sending branch: 0.049175
Finding out where to send: 0.000648
sending walkers:9e-06
matching: 0.005145
sending branch: 0.051467
Finding out where to send: 0.000602
sending walkers:6e-06
matching: 0.005199
sending branch: 0.05508
Finding out where to send: 0.000605
sending walkers:6e-06
matching: 0.005143
sending branch: 0.047877
Finding out where to send: 0.000613
sending walkers:5e-06
matching: 0.005084
sending branch: 0.048272
Finding out where to send: 0.000735
sending walkers:6e-06
matching: 0.005169
sending branch: 0.049747
Finding out where to send: 0.000549
sending walkers:7e-06
matching: 0.005179
sending branch: 0.048315
Finding out where to send: 0.000531
sending walkers:6e-06
matching: 0.005187
sending branch: 0.050215
Finding out where to send: 0.000586
sending walkers:5e-06
matching: 0.005109
sending branch: 0.049749
Finding out where to send: 0.000576
sending walkers:6e-06
matching: 0.005065
sending branch: 0.049749
Finding out where to send: 0.000743
sending walkers:6e-06
matching: 0.00514
sending branch: 0.051642
Finding out where to send: 0.000594
sending walkers:6e-06
matching: 0.005193
sending branch: 0.049951
Finding out where to send: 0.000553
sending walkers:6e-06
matching: 0.005225
sending branch: 0.051099
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005125
sending branch: 0.049231
Finding out where to send: 0.000624
sending walkers:6e-06
matching: 0.005089
sending branch: 0.050089
Finding out where to send: 0.000544
sending walkers:6e-06
matching: 0.005033
sending branch: 0.049187
Finding out where to send: 0.000639
sending walkers:6e-06
matching: 0.005125
sending branch: 0.048812
Finding out where to send: 0.000528
sending walkers:7e-06
matching: 0.005264
sending branch: 0.060774
Finding out where to send: 0.000668
sending walkers:6e-06
matching: 0.005147
sending branch: 0.050239
Finding out where to send: 0.00064
sending walkers:6e-06
matching: 0.005023
sending branch: 0.051297
Finding out where to send: 0.000611
sending walkers:6e-06
matching: 0.005044
sending branch: 0.049698
Finding out where to send: 0.000645
sending walkers:6e-06
matching: 0.005189
sending branch: 0.051211
Finding out where to send: 0.000593
sending walkers:7e-06
matching: 0.005171
sending branch: 0.055037
Finding out where to send: 0.000552
sending walkers:6e-06
matching: 0.00511
sending branch: 0.056981
Finding out where to send: 0.000795
sending walkers:5e-06
matching: 0.005107
sending branch: 0.050359
Finding out where to send: 0.000645
sending walkers:7e-06
matching: 0.005101
sending branch: 0.049793
Finding out where to send: 0.000562
sending walkers:7e-06
matching: 0.005135
sending branch: 0.050769
Finding out where to send: 0.000556
sending walkers:7e-06
matching: 0.005011
sending branch: 0.050503
Finding out where to send: 0.000638
sending walkers:7e-06
matching: 0.005121
sending branch: 0.049294
Finding out where to send: 0.000632
sending walkers:6e-06
matching: 0.005205
sending branch: 0.050777
Finding out where to send: 0.000557
sending walkers:6e-06
matching: 0.005091
sending branch: 0.049505
Finding out where to send: 0.000654
sending walkers:6e-06
matching: 0.005113
sending branch: 0.052873
Finding out where to send: 0.000648
sending walkers:6e-06
matching: 0.005244
sending branch: 0.048618
Finding out where to send: 0.000544
sending walkers:6e-06
matching: 0.005146
sending branch: 0.050332
Finding out where to send: 0.000556
sending walkers:6e-06
matching: 0.005153
sending branch: 0.049057
Finding out where to send: 0.000519
sending walkers:7e-06
matching: 0.005112
sending branch: 0.053253
Finding out where to send: 0.000591
sending walkers:6e-06
matching: 0.005103
sending branch: 0.052564
Finding out where to send: 0.000695
sending walkers:6e-06
matching: 0.005075
sending branch: 0.049013
Finding out where to send: 0.000611
sending walkers:7e-06
matching: 0.005089
sending branch: 0.048672
Finding out where to send: 0.000726
sending walkers:5e-06
matching: 0.005129
sending branch: 0.049596
Finding out where to send: 0.000603
sending walkers:6e-06
matching: 0.005117
sending branch: 0.055746
Finding out where to send: 0.000547
sending walkers:7e-06
matching: 0.005063
sending branch: 0.048891
Finding out where to send: 0.00064
sending walkers:8e-06
matching: 0.005037
sending branch: 0.04896
Finding out where to send: 0.000724
sending walkers:6e-06
matching: 0.005111
sending branch: 0.049609
Finding out where to send: 0.000616
sending walkers:5e-06
matching: 0.005194
sending branch: 0.049446
Finding out where to send: 0.000621
sending walkers:6e-06
matching: 0.005126
sending branch: 0.052049
Finding out where to send: 0.000627
sending walkers:6e-06
matching: 0.005302
sending branch: 0.049597
Finding out where to send: 0.000548
sending walkers:6e-06
matching: 0.005119
sending branch: 0.049762
Finding out where to send: 0.000743
sending walkers:7e-06
matching: 0.005184
sending branch: 0.048132
Finding out where to send: 0.000581
sending walkers:6e-06
matching: 0.00507
sending branch: 0.048373
Finding out where to send: 0.000603
sending walkers:6e-06
matching: 0.005155
sending branch: 0.06182
Finding out where to send: 0.000545
sending walkers:6e-06
matching: 0.005344
sending branch: 0.049196
Finding out where to send: 0.00057
sending walkers:6e-06
matching: 0.005056
sending branch: 0.050548
Finding out where to send: 0.000534
sending walkers:5e-06
matching: 0.005113
sending branch: 0.049897
Finding out where to send: 0.000583
sending walkers:6e-06
matching: 0.005258
sending branch: 0.049667
Finding out where to send: 0.000541
sending walkers:5e-06
matching: 0.005123
sending branch: 0.05205
Finding out where to send: 0.00056
sending walkers:5e-06
matching: 0.005066
sending branch: 0.049605
Finding out where to send: 0.00061
sending walkers:6e-06
matching: 0.005252
sending branch: 0.050021
Finding out where to send: 0.000609
sending walkers:7e-06
matching: 0.005053
sending branch: 0.048625
Finding out where to send: 0.000749
sending walkers:7e-06
matching: 0.005149
sending branch: 0.050191
Finding out where to send: 0.000609
sending walkers:6e-06
matching: 0.005095
sending branch: 0.051739
Finding out where to send: 0.000705
sending walkers:5e-06
matching: 0.005262
sending branch: 0.052335
Finding out where to send: 0.000604
sending walkers:6e-06
matching: 0.005093
sending branch: 0.047066
Finding out where to send: 0.000601
sending walkers:7e-06
matching: 0.005048
sending branch: 0.048685
Finding out where to send: 0.000546
sending walkers:8e-06
matching: 0.005095
sending branch: 0.053903
Finding out where to send: 0.000601
sending walkers:7e-06
matching: 0.005019
sending branch: 0.05218
Finding out where to send: 0.000556
sending walkers:5e-06
matching: 0.005155
sending branch: 0.049256
Finding out where to send: 0.000551
sending walkers:6e-06
matching: 0.005076
sending branch: 0.048928
Finding out where to send: 0.000664
sending walkers:6e-06
matching: 0.005207
sending branch: 0.051888
Finding out where to send: 0.00063
sending walkers:6e-06
matching: 0.005107
sending branch: 0.052989
Finding out where to send: 0.000547
sending walkers:7e-06
matching: 0.005077
sending branch: 0.050976
Finding out where to send: 0.000722
sending walkers:7e-06
matching: 0.005121
sending branch: 0.048595
Finding out where to send: 0.000609
sending walkers:6e-06
matching: 0.005046
sending branch: 0.048356
Finding out where to send: 0.000559
sending walkers:6e-06
matching: 0.005089
sending branch: 0.049523
Finding out where to send: 0.000557
sending walkers:6e-06
matching: 0.005067
sending branch: 0.057044
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005046
sending branch: 0.055416
Finding out where to send: 0.000642
sending walkers:7e-06
matching: 0.005136
sending branch: 0.049072
Finding out where to send: 0.000613
sending walkers:6e-06
matching: 0.005192
sending branch: 0.050644
Finding out where to send: 0.000637
sending walkers:5e-06
matching: 0.005163
sending branch: 0.051742
Finding out where to send: 0.000538
sending walkers:7e-06
matching: 0.005066
sending branch: 0.051838
Finding out where to send: 0.000635
sending walkers:5e-06
matching: 0.005234
sending branch: 0.05006
Finding out where to send: 0.000806
sending walkers:7e-06
matching: 0.005248
sending branch: 0.049967
Finding out where to send: 0.000747
sending walkers:6e-06
matching: 0.004998
sending branch: 0.051507
Finding out where to send: 0.000535
sending walkers:6e-06
matching: 0.005221
sending branch: 0.051869
Finding out where to send: 0.000573
sending walkers:8e-06
matching: 0.005147
sending branch: 0.050617
Finding out where to send: 0.000558
sending walkers:6e-06
matching: 0.005164
sending branch: 0.049492
Finding out where to send: 0.000701
sending walkers:6e-06
matching: 0.005193
sending branch: 0.054558
Finding out where to send: 0.000549
sending walkers:5e-06
matching: 0.005093
sending branch: 0.051354
Finding out where to send: 0.000563
sending walkers:6e-06
matching: 0.005189
sending branch: 0.050634
Finding out where to send: 0.000611
sending walkers:6e-06
matching: 0.005141
sending branch: 0.053074
Finding out where to send: 0.000554
sending walkers:7e-06
matching: 0.005372
sending branch: 0.049366
Finding out where to send: 0.000549
sending walkers:6e-06
matching: 0.005254
sending branch: 0.049517
Finding out where to send: 0.000624
sending walkers:9e-06
matching: 0.005185
sending branch: 0.053627
Finding out where to send: 0.000555
sending walkers:6e-06
matching: 0.005233
sending branch: 0.050074
Finding out where to send: 0.000648
sending walkers:6e-06
matching: 0.005142
sending branch: 0.049778
Finding out where to send: 0.000744
sending walkers:5e-06
matching: 0.005072
sending branch: 0.050563
Finding out where to send: 0.000534
sending walkers:7e-06
matching: 0.005182
sending branch: 0.048513
Finding out where to send: 0.00059
sending walkers:5e-06
matching: 0.005113
sending branch: 0.048832
Finding out where to send: 0.000628
sending walkers:5e-06
matching: 0.005154
sending branch: 0.052236
Finding out where to send: 0.000652
sending walkers:6e-06
matching: 0.005165
sending branch: 0.048367
Finding out where to send: 0.000587
sending walkers:6e-06
matching: 0.005232
sending branch: 0.051011
Finding out where to send: 0.000731
sending walkers:6e-06
matching: 0.005221
sending branch: 0.053056
Finding out where to send: 0.000613
sending walkers:6e-06
matching: 0.005147
sending branch: 0.050517
Finding out where to send: 0.000618
sending walkers:6e-06
matching: 0.005114
sending branch: 0.051363
Finding out where to send: 0.000629
sending walkers:6e-06
matching: 0.005125
sending branch: 0.048229
Finding out where to send: 0.000641
sending walkers:6e-06
matching: 0.005132
sending branch: 0.05112
Finding out where to send: 0.000616
sending walkers:6e-06
matching: 0.005077
sending branch: 0.050502
Finding out where to send: 0.000638
sending walkers:6e-06
matching: 0.005106
sending branch: 0.051995
Finding out where to send: 0.000577
sending walkers:6e-06
matching: 0.005175
sending branch: 0.048974
Finding out where to send: 0.000646
sending walkers:7e-06
matching: 0.005146
sending branch: 0.048907
Finding out where to send: 0.000586
sending walkers:8e-05
matching: 0.005281
sending branch: 0.05099
Finding out where to send: 0.000606
sending walkers:6e-06
matching: 0.005103
sending branch: 0.050903
Finding out where to send: 0.000541
sending walkers:6e-06
matching: 0.005262
sending branch: 0.054503
Finding out where to send: 0.000588
sending walkers:6e-06
matching: 0.005071
sending branch: 0.048815
Finding out where to send: 0.000693
sending walkers:7e-06
matching: 0.005128
sending branch: 0.048549
Finding out where to send: 0.000623
sending walkers:6e-06
matching: 0.005164
sending branch: 0.048747
Finding out where to send: 0.00067
sending walkers:6e-06
matching: 0.005073
sending branch: 0.048478
Finding out where to send: 0.000547
sending walkers:6e-06
matching: 0.005138
sending branch: 0.058987
Finding out where to send: 0.00058
sending walkers:6e-06
matching: 0.005096
sending branch: 0.050919
Finding out where to send: 0.000618
sending walkers:6e-06
matching: 0.005178
sending branch: 0.051995
Finding out where to send: 0.000539
sending walkers:5e-06
matching: 0.00515
sending branch: 0.052049
Finding out where to send: 0.000628
sending walkers:5e-06
matching: 0.005215
sending branch: 0.049994
Finding out where to send: 0.000557
sending walkers:6e-06
matching: 0.005149
sending branch: 0.050487
Finding out where to send: 0.000609
sending walkers:6e-06
matching: 0.00511
sending branch: 0.049352
Finding out where to send: 0.00055
sending walkers:6e-06
matching: 0.00502
sending branch: 0.049526
Finding out where to send: 0.000527
sending walkers:7e-06
matching: 0.005176
sending branch: 0.050989
Finding out where to send: 0.000538
sending walkers:6e-06
matching: 0.005071
sending branch: 0.058319
Finding out where to send: 0.000565
sending walkers:6e-06
matching: 0.0052
sending branch: 0.048677
Finding out where to send: 0.000563
sending walkers:7e-06
matching: 0.00517
sending branch: 0.052665
Finding out where to send: 0.00061
sending walkers:5e-06
matching: 0.005195
sending branch: 0.05093
Finding out where to send: 0.000648
sending walkers:7e-06
matching: 0.005132
sending branch: 0.049292
Finding out where to send: 0.000551
sending walkers:7e-06
matching: 0.005103
sending branch: 0.053051
Finding out where to send: 0.000559
sending walkers:5e-06
matching: 0.005261
sending branch: 0.049388
Finding out where to send: 0.000556
sending walkers:6e-06
matching: 0.005131
sending branch: 0.049453
Finding out where to send: 0.000599
sending walkers:5e-06
matching: 0.005195
sending branch: 0.049657
Finding out where to send: 0.000535
sending walkers:6e-06
matching: 0.005137
sending branch: 0.054567
Finding out where to send: 0.000568
sending walkers:5e-06
matching: 0.005276
sending branch: 0.054196
Finding out where to send: 0.000544
sending walkers:7e-06
matching: 0.005158
sending branch: 0.053342
Finding out where to send: 0.000576
sending walkers:6e-06
matching: 0.005187
sending branch: 0.048502
Finding out where to send: 0.00054
sending walkers:6e-06
matching: 0.005388
sending branch: 0.049904
Finding out where to send: 0.00053
sending walkers:7e-06
matching: 0.005108
sending branch: 0.050367
Finding out where to send: 0.000557
sending walkers:5e-06
matching: 0.005152
sending branch: 0.051446
Finding out where to send: 0.000663
sending walkers:5e-06
matching: 0.005166
sending branch: 0.052321
Finding out where to send: 0.000569
sending walkers:5e-06
matching: 0.005128
sending branch: 0.049671
Finding out where to send: 0.000565
sending walkers:6e-06
matching: 0.005136
sending branch: 0.054063
Finding out where to send: 0.00054
sending walkers:6e-06
matching: 0.005166
sending branch: 0.052417
Finding out where to send: 0.000546
sending walkers:6e-06
matching: 0.005124
sending branch: 0.051433
Finding out where to send: 0.000551
sending walkers:5e-06
matching: 0.005237
sending branch: 0.048426
Finding out where to send: 0.000551
sending walkers:6e-06
matching: 0.005135
sending branch: 0.053045
Finding out where to send: 0.0006
sending walkers:6e-06
matching: 0.005093
sending branch: 0.049957
Finding out where to send: 0.000647
sending walkers:7e-06
matching: 0.005159
sending branch: 0.050806
Finding out where to send: 0.00066
sending walkers:6e-06
matching: 0.005077
sending branch: 0.052223
Finding out where to send: 0.000598
sending walkers:7e-06
matching: 0.005109
sending branch: 0.048698
Finding out where to send: 0.00064
sending walkers:6e-06
matching: 0.00508
sending branch: 0.048092
Finding out where to send: 0.000566
sending walkers:8e-06
matching: 0.005176
sending branch: 0.051738
Finding out where to send: 0.000563
sending walkers:6e-06
matching: 0.005124
sending branch: 0.053828
Finding out where to send: 0.00057
sending walkers:5e-06
matching: 0.005064
sending branch: 0.048146
Finding out where to send: 0.000553
sending walkers:7e-06
matching: 0.005139
sending branch: 0.048181
Finding out where to send: 0.000532
sending walkers:6e-06
matching: 0.005085
sending branch: 0.048595
Finding out where to send: 0.000603
sending walkers:5e-06
matching: 0.005139
1: Write took 0 seconds
sending branch: 0.159611
Finding out where to send: 0.000466
sending walkers:8e-06
matching: 0.005229
sending branch: 0.049297
Finding out where to send: 0.000553
sending walkers:6e-06
matching: 0.005251
sending branch: 0.048566
Finding out where to send: 0.000547
sending walkers:6e-06
matching: 0.00524
sending branch: 0.054176
Finding out where to send: 0.000551
sending walkers:5e-06
matching: 0.005153
sending branch: 0.048925
Finding out where to send: 0.000547
sending walkers:6e-06
matching: 0.005243
sending branch: 0.053963
Finding out where to send: 0.000545
sending walkers:5e-06
matching: 0.00524
sending branch: 0.048504
Finding out where to send: 0.000539
sending walkers:6e-06
matching: 0.005171
sending branch: 0.048614
Finding out where to send: 0.000654
sending walkers:6e-06
matching: 0.005046
sending branch: 0.05326
Finding out where to send: 0.000673
sending walkers:6e-06
matching: 0.005122
sending branch: 0.050375
Finding out where to send: 0.000559
sending walkers:7e-06
matching: 0.005123
sending branch: 0.055147
Finding out where to send: 0.000559
sending walkers:6e-06
matching: 0.005151
sending branch: 0.051719
Finding out where to send: 0.000676
sending walkers:6e-06
matching: 0.005244
sending branch: 0.048896
Finding out where to send: 0.000547
sending walkers:5e-06
matching: 0.005118
sending branch: 0.048597
Finding out where to send: 0.000535
sending walkers:6e-06
matching: 0.005081
sending branch: 0.050726
Finding out where to send: 0.000543
sending walkers:6e-06
matching: 0.005181
sending branch: 0.048972
Finding out where to send: 0.000555
sending walkers:7e-06
matching: 0.005122
sending branch: 0.050631
Finding out where to send: 0.000574
sending walkers:5e-06
matching: 0.005078
sending branch: 0.06072
Finding out where to send: 0.000556
sending walkers:6e-06
matching: 0.005284
sending branch: 0.050476
Finding out where to send: 0.000566
sending walkers:6e-06
matching: 0.005081
sending branch: 0.053149
Finding out where to send: 0.000561
sending walkers:7e-06
matching: 0.005199
sending branch: 0.0501
Finding out where to send: 0.000564
sending walkers:6e-06
matching: 0.005201
sending branch: 0.048708
Finding out where to send: 0.000561
sending walkers:7e-06
matching: 0.00511
sending branch: 0.048704
Finding out where to send: 0.000554
sending walkers:6e-06
matching: 0.005115
sending branch: 0.048948
Finding out where to send: 0.000564
sending walkers:6e-06
matching: 0.005168
sending branch: 0.050061
Finding out where to send: 0.000668
sending walkers:6e-06
matching: 0.005163
sending branch: 0.051069
Finding out where to send: 0.000572
sending walkers:6e-06
matching: 0.005164
sending branch: 0.048895
Finding out where to send: 0.000562
sending walkers:6e-06
matching: 0.00511
sending branch: 0.048621
Finding out where to send: 0.000568
sending walkers:8e-06
matching: 0.005178
sending branch: 0.052247
Finding out where to send: 0.00056
sending walkers:5e-06
matching: 0.005155
sending branch: 0.052022
Finding out where to send: 0.000552
sending walkers:9e-06
matching: 0.005139
sending branch: 0.048637
Finding out where to send: 0.000558
sending walkers:7e-06
matching: 0.005206
sending branch: 0.048439
Finding out where to send: 0.000561
sending walkers:7e-06
matching: 0.005143
sending branch: 0.054703
Finding out where to send: 0.00055
sending walkers:6e-06
matching: 0.005193
sending branch: 0.064264
Finding out where to send: 0.000529
sending walkers:6e-06
matching: 0.005154
sending branch: 0.05264
Finding out where to send: 0.000553
sending walkers:7e-06
matching: 0.005093
sending branch: 0.048803
Finding out where to send: 0.000553
sending walkers:6e-06
matching: 0.005144
sending branch: 0.049837
Finding out where to send: 0.000558
sending walkers:5e-06
matching: 0.005224
sending branch: 0.047577
Finding out where to send: 0.000555
sending walkers:6e-06
matching: 0.005247
sending branch: 0.052715
Finding out where to send: 0.000532
sending walkers:5e-06
matching: 0.005158
sending branch: 0.04939
Finding out where to send: 0.000556
sending walkers:5e-06
matching: 0.005121
sending branch: 0.048854
Finding out where to send: 0.000545
sending walkers:8e-06
matching: 0.005185
sending branch: 0.069348
Finding out where to send: 0.000552
sending walkers:8e-06
matching: 0.005207
sending branch: 0.05235
Finding out where to send: 0.000556
sending walkers:6e-06
matching: 0.005097
sending branch: 0.051065
Finding out where to send: 0.000566
sending walkers:5e-06
matching: 0.005288
sending branch: 0.049151
Finding out where to send: 0.000542
sending walkers:6e-06
matching: 0.005114
sending branch: 0.048846
Finding out where to send: 0.000539
sending walkers:7e-06
matching: 0.005308
sending branch: 0.052637
Finding out where to send: 0.000557
sending walkers:6e-06
matching: 0.005132
sending branch: 0.049643
Finding out where to send: 0.000566
sending walkers:6e-06
matching: 0.005055
sending branch: 0.0514
Finding out where to send: 0.000559
sending walkers:6e-06
matching: 0.005138
sending branch: 0.049056
Finding out where to send: 0.000552
sending walkers:6e-06
matching: 0.005206
sending branch: 0.050708
Finding out where to send: 0.000557
sending walkers:6e-06
matching: 0.00512
sending branch: 0.05011
Finding out where to send: 0.000551
sending walkers:6e-06
matching: 0.005174
sending branch: 0.053625
Finding out where to send: 0.00053
sending walkers:6e-06
matching: 0.005165
sending branch: 0.048844
Finding out where to send: 0.000557
sending walkers:6e-06
matching: 0.00516
sending branch: 0.051798
Finding out where to send: 0.000653
sending walkers:5e-06
matching: 0.005159
sending branch: 0.049364
Finding out where to send: 0.000669
sending walkers:6e-06
matching: 0.005142
sending branch: 0.05024
Finding out where to send: 0.000561
sending walkers:8e-06
matching: 0.005261
sending branch: 0.057089
Finding out where to send: 0.000548
sending walkers:7e-06
matching: 0.005115
sending branch: 0.049646
Finding out where to send: 0.000545
sending walkers:7e-06
matching: 0.005263
sending branch: 0.051983
Finding out where to send: 0.000543
sending walkers:6e-06
matching: 0.005175
sending branch: 0.056475
Finding out where to send: 0.00053
sending walkers:7e-06
matching: 0.005156
sending branch: 0.053503
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.005143
sending branch: 0.051584
Finding out where to send: 0.000554
sending walkers:7e-06
matching: 0.005207
sending branch: 0.050929
Finding out where to send: 0.000704
sending walkers:6e-06
matching: 0.005137
sending branch: 0.049268
Finding out where to send: 0.0007
sending walkers:6e-06
matching: 0.005136
sending branch: 0.053618
Finding out where to send: 0.000544
sending walkers:7e-06
matching: 0.005235
sending branch: 0.04783
Finding out where to send: 0.000539
sending walkers:6e-06
matching: 0.005073
sending branch: 0.051443
Finding out where to send: 0.000565
sending walkers:7e-06
matching: 0.005152
sending branch: 0.051724
Finding out where to send: 0.000671
sending walkers:5e-06
matching: 0.005113
sending branch: 0.048833
Finding out where to send: 0.000547
sending walkers:5e-06
matching: 0.005188
sending branch: 0.047909
Finding out where to send: 0.000524
sending walkers:6e-06
matching: 0.005156
sending branch: 0.050365
Finding out where to send: 0.000552
sending walkers:6e-06
matching: 0.005196
