0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
eigenvals (169050478,0) (13654276.91,0) (4324426.008,0) (3649988.028,0) (1774367.547,0) (1579277.377,0) (1121801.327,0) (564450.2443,0) (502300.4496,0) (207053.2674,0) (177072.2827,0) (154338.0707,0) (121457.2466,0) (99268.23383,0) (84646.76194,0) (35998.78759,0) (26561.81213,0) (19754.17346,0) (16693.09397,0) (13459.27075,0) (10608.08173,0) (7894.544864,0) (5444.859207,0) (4534.19079,0) (4424.997881,0) (2705.276487,0) (2261.909404,0) (1409.162989,0) (847.9555481,0) (809.0354843,0) (476.0038494,0) (372.6171656,0) (176.4170806,0) (43.64043284,0) (25.47468324,0) (31.14570944,0) (-11.05128402,0) (-10.18104222,0) (-7.201545084,0) (-4.463523441,0) 
i 36 stab 21.58434527 p0 0.9999999958 eigenval (-11.05128402,0)
i 37 stab 21.58434527 p0 0.9822230363 eigenval (-10.18104222,0)
chose 36 eigenval -11.05128402
eigenvals (845252369.7,0) (68271375.88,0) (21622136.06,0) (18249926.99,0) (8871833.504,0) (7896361.446,0) (5608966.424,0) (2822248.92,0) (2511493.177,0) (1035285.767,0) (885367.5133,0) (771476.9884,0) (607295.5156,0) (496364.9871,0) (423236.0602,0) (180014.0183,0) (132808.9714,0) (98778.46759,0) (83479.41061,0) (67303.66645,0) (52973.9478,0) (39460.10607,0) (27240.80208,0) (22680.90773,0) (22143.8886,0) (13539.63388,0) (11337.86471,0) (7076.138015,0) (4269.254912,0) (4077.915981,0) (2382.982906,0) (1892.139949,0) (909.0131125,0) (253.4591958,0) (161.1875339,0) (189.5209644,0) (-11.05124873,0) (-9.50123203,0) (3.468904889,0) (18.77494919,0) 
i 36 stab 107.9217264 p0 0.9999999996 eigenval (-11.05124873,0)
i 37 stab 107.9217264 p0 0.9551589924 eigenval (-9.50123203,0)
chose 36 eigenval -11.05124873
eigenvals (4226261830,0) (341356870.8,0) (108110686.3,0) (91249621.78,0) (44359163.29,0) (39481781.79,0) (28044791.9,0) (14111242.3,0) (12557456.82,0) (5176448.267,0) (4426843.668,0) (3857171.599,0) (3036486.856,0) (2481848.754,0) (2116182.552,0) (900090.1773,0) (664044.7885,0) (493899.998,0) (417410.9886,0) (336525.6556,0) (264803.365,0) (197287.9696,0) (136220.4853,0) (113414.7352,0) (110738.0447,0) (67711.41684,0) (56717.61267,0) (35411.02302,0) (21375.7994,0) (20422.28893,0) (11918.14803,0) (9489.50329,0) (4571.93091,0) (1302.609407,0) (839.6777126,0) (981.4110359,0) (-11.05120579,0) (56.74404406,0) (-6.161359324,0) (134.9803495,0) 
i 36 stab 539.6086318 p0 1 eigenval (-11.05120579,0)
i 38 stab 539.6086318 p0 0.7178597518 eigenval (-6.161359324,0)
chose 36 eigenval -11.05120579
eigenvals (2.113130912e+10,0) (1706784345,0) (540553437.7,0) (456248095.8,0) (221795812.2,0) (197408883.5,0) (140223919.3,0) (70556209.18,0) (62787275.01,0) (25882260.77,0) (22134224.44,0) (19285644.66,0) (15182443.55,0) (12409267.59,0) (10580915.01,0) (4500470.973,0) (3320223.878,0) (2469507.662,0) (2087068.878,0) (1682635.604,0) (1323950.469,0) (986427.2989,0) (681118.8953,0) (567083.9227,0) (553708.7642,0) (338570.3309,0) (283616.3467,0) (177085.45,0) (106908.5315,0) (102144.1477,0) (59594.03108,0) (47476.26705,0) (22886.50722,0) (6548.37189,0) (4232.114106,0) (4940.864318,0) (-11.05118958,0) (323.1041451,0) (10.52607371,0) (716.009259,0) 
i 36 stab 2698.043159 p0 1 eigenval (-11.05118958,0)
i 38 stab 2698.043159 p0 0.2278033733 eigenval (10.52607371,0)
chose 36 eigenval -11.05118958
eigenvals (1.056565456e+11,0) (8533921717,0) (2702767194,0) (2281240466,0) (1108979057,0) (987044392.2,0) (701119556.3,0) (352781043.6,0) (313936366,0) (129411323.3,0) (110671128.3,0) (96428009.95,0) (75912227.05,0) (62046361.75,0) (52904577.32,0) (22502374.95,0) (16601119.33,0) (12347545.98,0) (10435358.32,0) (8413185.345,0) (6619685.99,0) (4932123.948,0) (3405610.944,0) (2835429.87,0) (2768562.349,0) (1692864.901,0) (1418110.016,0) (885457.5853,0) (534572.1938,0) (510753.4403,0) (297973.458,0) (237410.0751,0) (114459.3862,0) (32777.1866,0) (21194.29318,0) (24738.13132,0) (-11.05118577,0) (1654.901522,0) (93.96087926,0) (3621.154161,0) 
i 36 stab 13490.2158 p0 1 eigenval (-11.05118577,0)
chose 36 eigenval -11.05118577
eigenvals (5.282827279e+11,0) (4.266960858e+10,0) (1.351383598e+10,0) (1.140620232e+10,0) (5544895280,0) (4935221936,0) (3505597742,0) (1763905216,0) (1569681821,0) (647056635.9,0) (553355647.7,0) (482139836.4,0) (379561144.5,0) (310231832.6,0) (264522888.8,0) (112511894.9,0) (83005596.57,0) (61737737.59,0) (52176805.55,0) (42065934.05,0) (33098363.6,0) (24660607.19,0) (17028071.19,0) (14177159.61,0) (13842830.27,0) (8464337.752,0) (7090578.36,0) (4427318.262,0) (2672890.506,0) (2553799.903,0) (1489870.595,0) (1187079.113,0) (572323.7806,0) (163921.2606,0) (106005.188,0) (123724.4665,0) (-11.05118498,0) (8313.88778,0) (511.1344375,0) (18146.87874,0) 
i 36 stab 67451.07898 p0 1 eigenval (-11.05118498,0)
chose 36 eigenval -11.05118498
1632: Timestep is 1.490514706
544: Timestep is 1.490514706
1633: Timestep is 1.490514706
816: Timestep is 1.490514706
545: Timestep is 1.490514706
817: Timestep is 1.490514706
546: Timestep is 1.490514706
0: Timestep is 1.490514706
1: Timestep is 1.490514706
272: Timestep is 1.490514706
2: Timestep is 1.490514706
1088: Timestep is 1.490514706
1904: Timestep is 1.490514706
1360: Timestep is 1.490514706
273: Timestep is 1.490514706
1089: Timestep is 1.490514706
1905: Timestep is 1.490514706
1361: Timestep is 1.490514706
3: Timestep is 1.490514706
274: Timestep is 1.490514706
1090: Timestep is 1.490514706
1634: Timestep is 1.490514706
1906: Timestep is 1.490514706
1362: Timestep is 1.490514706
275: Timestep is 1.490514706
1091: Timestep is 1.490514706
1635: Timestep is 1.490514706
547: Timestep is 1.490514706
1907: Timestep is 1.490514706
1363: Timestep is 1.490514706
818: Timestep is 1.490514706
276: Timestep is 1.490514706
1636: Timestep is 1.490514706
548: Timestep is 1.490514706
1908: Timestep is 1.490514706
1364: Timestep is 1.490514706
819: Timestep is 1.490514706
1637: Timestep is 1.490514706
549: Timestep is 1.490514706
820: Timestep is 1.490514706
1638: Timestep is 1.490514706
550: Timestep is 1.490514706
821: Timestep is 1.490514706
1639: Timestep is 1.490514706
551: Timestep is 1.490514706
822: Timestep is 1.490514706
552: Timestep is 1.490514706
823: Timestep is 1.490514706
553: Timestep is 1.490514706
4: Timestep is 1.490514706
277: Timestep is 1.490514706
1092: Timestep is 1.490514706
1640: Timestep is 1.490514706
1909: Timestep is 1.490514706
1365: Timestep is 1.490514706
5: Timestep is 1.490514706
278: Timestep is 1.490514706
1093: Timestep is 1.490514706
1641: Timestep is 1.490514706
1910: Timestep is 1.490514706
1366: Timestep is 1.490514706
6: Timestep is 1.490514706
279: Timestep is 1.490514706
1094: Timestep is 1.490514706
554: Timestep is 1.490514706
1911: Timestep is 1.490514706
1367: Timestep is 1.490514706
824: Timestep is 1.490514706
7: Timestep is 1.490514706
280: Timestep is 1.490514706
1095: Timestep is 1.490514706
555: Timestep is 1.490514706
1912: Timestep is 1.490514706
8: Timestep is 1.490514706
281: Timestep is 1.490514706
1096: Timestep is 1.490514706
1642: Timestep is 1.490514706
1913: Timestep is 1.490514706
825: Timestep is 1.490514706
9: Timestep is 1.490514706
282: Timestep is 1.490514706
1097: Timestep is 1.490514706
1914: Timestep is 1.490514706
283: Timestep is 1.490514706
1098: Timestep is 1.490514706
556: Timestep is 1.490514706
1915: Timestep is 1.490514706
1643: Timestep is 1.490514706
826: Timestep is 1.490514706
1368: Timestep is 1.490514706
557: Timestep is 1.490514706
1644: Timestep is 1.490514706
827: Timestep is 1.490514706
1369: Timestep is 1.490514706
558: Timestep is 1.490514706
1645: Timestep is 1.490514706
828: Timestep is 1.490514706
1370: Timestep is 1.490514706
559: Timestep is 1.490514706
1646: Timestep is 1.490514706
829: Timestep is 1.490514706
1371: Timestep is 1.490514706
10: Timestep is 1.490514706
1647: Timestep is 1.490514706
830: Timestep is 1.490514706
1372: Timestep is 1.490514706
1099: Timestep is 1.490514706
11: Timestep is 1.490514706
284: Timestep is 1.490514706
1373: Timestep is 1.490514706
12: Timestep is 1.490514706
1100: Timestep is 1.490514706
1916: Timestep is 1.490514706
285: Timestep is 1.490514706
13: Timestep is 1.490514706
1101: Timestep is 1.490514706
1917: Timestep is 1.490514706
286: Timestep is 1.490514706
14: Timestep is 1.490514706
287: Timestep is 1.490514706
1102: Timestep is 1.490514706
1918: Timestep is 1.490514706
1374: Timestep is 1.490514706
15: Timestep is 1.490514706
288: Timestep is 1.490514706
1103: Timestep is 1.490514706
560: Timestep is 1.490514706
1919: Timestep is 1.490514706
1375: Timestep is 1.490514706
289: Timestep is 1.490514706
1104: Timestep is 1.490514706
1920: Timestep is 1.490514706
1376: Timestep is 1.490514706
1648: Timestep is 1.490514706
561: Timestep is 1.490514706
1921: Timestep is 1.490514706
1377: Timestep is 1.490514706
290: Timestep is 1.490514706
831: Timestep is 1.490514706
1649: Timestep is 1.490514706
562: Timestep is 1.490514706
832: Timestep is 1.490514706
1650: Timestep is 1.490514706
563: Timestep is 1.490514706
833: Timestep is 1.490514706
16: Timestep is 1.490514706
291: Timestep is 1.490514706
1105: Timestep is 1.490514706
1651: Timestep is 1.490514706
564: Timestep is 1.490514706
1922: Timestep is 1.490514706
1378: Timestep is 1.490514706
17: Timestep is 1.490514706
292: Timestep is 1.490514706
1106: Timestep is 1.490514706
1652: Timestep is 1.490514706
565: Timestep is 1.490514706
1923: Timestep is 1.490514706
1379: Timestep is 1.490514706
834: Timestep is 1.490514706
18: Timestep is 1.490514706
1107: Timestep is 1.490514706
1653: Timestep is 1.490514706
566: Timestep is 1.490514706
1924: Timestep is 1.490514706
1380: Timestep is 1.490514706
835: Timestep is 1.490514706
19: Timestep is 1.490514706
293: Timestep is 1.490514706
1108: Timestep is 1.490514706
1654: Timestep is 1.490514706
836: Timestep is 1.490514706
20: Timestep is 1.490514706
1109: Timestep is 1.490514706
1925: Timestep is 1.490514706
837: Timestep is 1.490514706
21: Timestep is 1.490514706
294: Timestep is 1.490514706
1381: Timestep is 1.490514706
22: Timestep is 1.490514706
1110: Timestep is 1.490514706
1926: Timestep is 1.490514706
295: Timestep is 1.490514706
1382: Timestep is 1.490514706
1111: Timestep is 1.490514706
1927: Timestep is 1.490514706
567: Timestep is 1.490514706
296: Timestep is 1.490514706
1383: Timestep is 1.490514706
1655: Timestep is 1.490514706
1928: Timestep is 1.490514706
1112: Timestep is 1.490514706
568: Timestep is 1.490514706
1384: Timestep is 1.490514706
838: Timestep is 1.490514706
1113: Timestep is 1.490514706
1656: Timestep is 1.490514706
569: Timestep is 1.490514706
1385: Timestep is 1.490514706
839: Timestep is 1.490514706
1114: Timestep is 1.490514706
1657: Timestep is 1.490514706
570: Timestep is 1.490514706
840: Timestep is 1.490514706
1115: Timestep is 1.490514706
1658: Timestep is 1.490514706
571: Timestep is 1.490514706
841: Timestep is 1.490514706
23: Timestep is 1.490514706
297: Timestep is 1.490514706
1116: Timestep is 1.490514706
1659: Timestep is 1.490514706
572: Timestep is 1.490514706
1929: Timestep is 1.490514706
1386: Timestep is 1.490514706
24: Timestep is 1.490514706
298: Timestep is 1.490514706
1117: Timestep is 1.490514706
1660: Timestep is 1.490514706
573: Timestep is 1.490514706
1930: Timestep is 1.490514706
842: Timestep is 1.490514706
25: Timestep is 1.490514706
299: Timestep is 1.490514706
1118: Timestep is 1.490514706
1661: Timestep is 1.490514706
1931: Timestep is 1.490514706
1387: Timestep is 1.490514706
843: Timestep is 1.490514706
26: Timestep is 1.490514706
300: Timestep is 1.490514706
1119: Timestep is 1.490514706
1932: Timestep is 1.490514706
1388: Timestep is 1.490514706
27: Timestep is 1.490514706
301: Timestep is 1.490514706
1120: Timestep is 1.490514706
1933: Timestep is 1.490514706
1389: Timestep is 1.490514706
844: Timestep is 1.490514706
28: Timestep is 1.490514706
302: Timestep is 1.490514706
574: Timestep is 1.490514706
1934: Timestep is 1.490514706
29: Timestep is 1.490514706
303: Timestep is 1.490514706
845: Timestep is 1.490514706
1121: Timestep is 1.490514706
1662: Timestep is 1.490514706
575: Timestep is 1.490514706
1935: Timestep is 1.490514706
1122: Timestep is 1.490514706
1663: Timestep is 1.490514706
576: Timestep is 1.490514706
1390: Timestep is 1.490514706
1123: Timestep is 1.490514706
1664: Timestep is 1.490514706
577: Timestep is 1.490514706
1391: Timestep is 1.490514706
30: Timestep is 1.490514706
1124: Timestep is 1.490514706
1665: Timestep is 1.490514706
578: Timestep is 1.490514706
1392: Timestep is 1.490514706
846: Timestep is 1.490514706
1666: Timestep is 1.490514706
31: Timestep is 1.490514706
847: Timestep is 1.490514706
579: Timestep is 1.490514706
1393: Timestep is 1.490514706
1667: Timestep is 1.490514706
32: Timestep is 1.490514706
848: Timestep is 1.490514706
1668: Timestep is 1.490514706
33: Timestep is 1.490514706
849: Timestep is 1.490514706
34: Timestep is 1.490514706
850: Timestep is 1.490514706
35: Timestep is 1.490514706
304: Timestep is 1.490514706
1125: Timestep is 1.490514706
1669: Timestep is 1.490514706
580: Timestep is 1.490514706
1936: Timestep is 1.490514706
1394: Timestep is 1.490514706
36: Timestep is 1.490514706
305: Timestep is 1.490514706
1126: Timestep is 1.490514706
1670: Timestep is 1.490514706
581: Timestep is 1.490514706
1937: Timestep is 1.490514706
1395: Timestep is 1.490514706
851: Timestep is 1.490514706
37: Timestep is 1.490514706
306: Timestep is 1.490514706
1127: Timestep is 1.490514706
1671: Timestep is 1.490514706
582: Timestep is 1.490514706
1938: Timestep is 1.490514706
1396: Timestep is 1.490514706
852: Timestep is 1.490514706
38: Timestep is 1.490514706
307: Timestep is 1.490514706
1128: Timestep is 1.490514706
1939: Timestep is 1.490514706
1397: Timestep is 1.490514706
853: Timestep is 1.490514706
39: Timestep is 1.490514706
308: Timestep is 1.490514706
1129: Timestep is 1.490514706
583: Timestep is 1.490514706
1940: Timestep is 1.490514706
1398: Timestep is 1.490514706
854: Timestep is 1.490514706
309: Timestep is 1.490514706
1941: Timestep is 1.490514706
310: Timestep is 1.490514706
855: Timestep is 1.490514706
584: Timestep is 1.490514706
1672: Timestep is 1.490514706
585: Timestep is 1.490514706
1942: Timestep is 1.490514706
1673: Timestep is 1.490514706
586: Timestep is 1.490514706
1943: Timestep is 1.490514706
1130: Timestep is 1.490514706
1674: Timestep is 1.490514706
1399: Timestep is 1.490514706
856: Timestep is 1.490514706
1944: Timestep is 1.490514706
40: Timestep is 1.490514706
1131: Timestep is 1.490514706
1675: Timestep is 1.490514706
1400: Timestep is 1.490514706
857: Timestep is 1.490514706
1945: Timestep is 1.490514706
41: Timestep is 1.490514706
1132: Timestep is 1.490514706
1676: Timestep is 1.490514706
1401: Timestep is 1.490514706
858: Timestep is 1.490514706
1946: Timestep is 1.490514706
311: Timestep is 1.490514706
42: Timestep is 1.490514706
1133: Timestep is 1.490514706
1402: Timestep is 1.490514706
859: Timestep is 1.490514706
43: Timestep is 1.490514706
312: Timestep is 1.490514706
1403: Timestep is 1.490514706
313: Timestep is 1.490514706
860: Timestep is 1.490514706
314: Timestep is 1.490514706
1947: Timestep is 1.490514706
315: Timestep is 1.490514706
587: Timestep is 1.490514706
1948: Timestep is 1.490514706
1677: Timestep is 1.490514706
316: Timestep is 1.490514706
44: Timestep is 1.490514706
1134: Timestep is 1.490514706
1678: Timestep is 1.490514706
588: Timestep is 1.490514706
1949: Timestep is 1.490514706
1404: Timestep is 1.490514706
861: Timestep is 1.490514706
45: Timestep is 1.490514706
317: Timestep is 1.490514706
1135: Timestep is 1.490514706
1679: Timestep is 1.490514706
589: Timestep is 1.490514706
1950: Timestep is 1.490514706
1405: Timestep is 1.490514706
46: Timestep is 1.490514706
1136: Timestep is 1.490514706
1680: Timestep is 1.490514706
590: Timestep is 1.490514706
1951: Timestep is 1.490514706
1406: Timestep is 1.490514706
862: Timestep is 1.490514706
47: Timestep is 1.490514706
1137: Timestep is 1.490514706
1681: Timestep is 1.490514706
591: Timestep is 1.490514706
1952: Timestep is 1.490514706
1407: Timestep is 1.490514706
863: Timestep is 1.490514706
48: Timestep is 1.490514706
1138: Timestep is 1.490514706
1682: Timestep is 1.490514706
592: Timestep is 1.490514706
1408: Timestep is 1.490514706
864: Timestep is 1.490514706
593: Timestep is 1.490514706
1953: Timestep is 1.490514706
1683: Timestep is 1.490514706
865: Timestep is 1.490514706
1139: Timestep is 1.490514706
1954: Timestep is 1.490514706
318: Timestep is 1.490514706
1140: Timestep is 1.490514706
1684: Timestep is 1.490514706
866: Timestep is 1.490514706
49: Timestep is 1.490514706
1685: Timestep is 1.490514706
319: Timestep is 1.490514706
1141: Timestep is 1.490514706
867: Timestep is 1.490514706
50: Timestep is 1.490514706
320: Timestep is 1.490514706
1409: Timestep is 1.490514706
868: Timestep is 1.490514706
51: Timestep is 1.490514706
1142: Timestep is 1.490514706
594: Timestep is 1.490514706
1410: Timestep is 1.490514706
52: Timestep is 1.490514706
321: Timestep is 1.490514706
869: Timestep is 1.490514706
322: Timestep is 1.490514706
595: Timestep is 1.490514706
1411: Timestep is 1.490514706
1955: Timestep is 1.490514706
323: Timestep is 1.490514706
596: Timestep is 1.490514706
1412: Timestep is 1.490514706
1956: Timestep is 1.490514706
324: Timestep is 1.490514706
1957: Timestep is 1.490514706
1686: Timestep is 1.490514706
1958: Timestep is 1.490514706
1143: Timestep is 1.490514706
1687: Timestep is 1.490514706
53: Timestep is 1.490514706
325: Timestep is 1.490514706
1144: Timestep is 1.490514706
1688: Timestep is 1.490514706
597: Timestep is 1.490514706
1959: Timestep is 1.490514706
1413: Timestep is 1.490514706
870: Timestep is 1.490514706
54: Timestep is 1.490514706
1145: Timestep is 1.490514706
1689: Timestep is 1.490514706
598: Timestep is 1.490514706
55: Timestep is 1.490514706
326: Timestep is 1.490514706
1146: Timestep is 1.490514706
1690: Timestep is 1.490514706
599: Timestep is 1.490514706
1414: Timestep is 1.490514706
871: Timestep is 1.490514706
56: Timestep is 1.490514706
327: Timestep is 1.490514706
1147: Timestep is 1.490514706
1691: Timestep is 1.490514706
600: Timestep is 1.490514706
1415: Timestep is 1.490514706
872: Timestep is 1.490514706
57: Timestep is 1.490514706
1148: Timestep is 1.490514706
1692: Timestep is 1.490514706
1416: Timestep is 1.490514706
328: Timestep is 1.490514706
1149: Timestep is 1.490514706
601: Timestep is 1.490514706
873: Timestep is 1.490514706
58: Timestep is 1.490514706
329: Timestep is 1.490514706
1693: Timestep is 1.490514706
602: Timestep is 1.490514706
1960: Timestep is 1.490514706
1417: Timestep is 1.490514706
874: Timestep is 1.490514706
59: Timestep is 1.490514706
330: Timestep is 1.490514706
1694: Timestep is 1.490514706
603: Timestep is 1.490514706
60: Timestep is 1.490514706
1961: Timestep is 1.490514706
1418: Timestep is 1.490514706
875: Timestep is 1.490514706
331: Timestep is 1.490514706
1695: Timestep is 1.490514706
604: Timestep is 1.490514706
61: Timestep is 1.490514706
332: Timestep is 1.490514706
1962: Timestep is 1.490514706
1419: Timestep is 1.490514706
876: Timestep is 1.490514706
1150: Timestep is 1.490514706
605: Timestep is 1.490514706
877: Timestep is 1.490514706
1963: Timestep is 1.490514706
1420: Timestep is 1.490514706
1151: Timestep is 1.490514706
606: Timestep is 1.490514706
1964: Timestep is 1.490514706
1421: Timestep is 1.490514706
1152: Timestep is 1.490514706
607: Timestep is 1.490514706
1153: Timestep is 1.490514706
1696: Timestep is 1.490514706
62: Timestep is 1.490514706
608: Timestep is 1.490514706
1965: Timestep is 1.490514706
1697: Timestep is 1.490514706
609: Timestep is 1.490514706
878: Timestep is 1.490514706
63: Timestep is 1.490514706
1966: Timestep is 1.490514706
1698: Timestep is 1.490514706
879: Timestep is 1.490514706
64: Timestep is 1.490514706
1422: Timestep is 1.490514706
1699: Timestep is 1.490514706
880: Timestep is 1.490514706
65: Timestep is 1.490514706
1423: Timestep is 1.490514706
